row,col,weight
0,1,29.5894
0,4,19.7555
0,6,27.5979
0,8,23.3659
0,9,3.015
0,12,24.2217
0,13,15.8345
0,14,26.7074
0,15,18.0883
0,19,16.8609
0,20,21.4301
0,27,15.8966
0,29,29.9062
0,35,10.7239
0,37,10.7154
0,41,19.7416
0,45,13.4345
0,48,11.195
0,50,15.1641
0,51,25.2739
0,53,26.5055
0,54,26.3837
0,56,36.6838
0,57,32.7307
0,59,16.8958
0,63,13.8379
0,65,11.6493
0,71,22.0558
0,72,15.4127
0,74,10.8629
0,75,6.0322
0,78,9.4174
0,79,17.6573
0,80,32.8129
0,81,12.8375
0,85,20.0256
0,88,3.1113
0,92,17.4135
0,94,33.1886
0,95,3.7723
0,96,27.8297
0,97,15.153
0,98,23.3332
0,99,31.9247
0,100,27.2411
0,101,33.2867
0,102,36.1575
0,104,14.5889
0,106,20.4502
0,108,6.4554
0,109,1.8429
0,112,37.8632
0,114,37.709
0,118,31.7439
1,2,32.7208
1,6,21.9184
1,8,31.2826
1,9,31.6407
1,11,7.505
1,12,1.3268
1,14,14.5871
1,15,33.2859
1,21,33.7634
1,23,37.6452
1,25,35.6687
1,26,30.6794
1,41,33.6932
1,50,3.5845
1,52,11.5686
1,53,15.464
1,57,34.4394
1,58,25.7912
1,62,14.6803
1,66,8.6707
1,67,20.5628
1,69,1.641
1,71,29.9466
1,76,5.8886
1,82,1.8093
1,87,31.8821
1,88,1.9612
1,99,9.055
1,101,5.3762
1,102,36.9494
1,104,13.7098
1,108,28.1181
1,111,22.4871
1,112,18.5989
1,113,16.1223
1,115,11.0127
2,4,20.9324
2,7,18.6854
2,10,21.925
2,13,9.6162
2,17,34.8481
2,18,4.1117
2,19,34.2915
2,23,2.3515
2,25,35.4549
2,29,37.1853
2,30,33.1317
2,34,12.7936
2,35,31.1316
2,38,7.6935
2,40,23.0484
2,47,35.6838
2,48,11.418
2,49,18.8216
2,52,34.0274
2,54,30.1422
2,56,17.6887
2,57,2.7576
2,63,37.705
2,64,20.8039
2,65,37.6548
2,66,12.9494
2,67,18.967
2,69,7.768
2,71,16.7225
2,72,31.7331
2,73,28.6593
2,76,33.3981
2,79,28.7596
2,84,8.4573
2,86,37.8747
2,87,37.1817
2,93,18.2151
2,98,1.4261
2,101,34.9392
2,104,11.3863
2,119,35.9275
3,5,30.5746
3,6,27.69
3,7,3.4708
3,8,23.5177
3,9,34.2758
3,10,25.7142
3,11,11.6899
3,12,8.8499
3,13,33.1757
3,15,14.9655
3,18,30.7291
3,19,13.3751
3,21,25.5277
3,22,35.911
3,23,10.1127
3,24,4.4213
3,25,22.0326
3,28,6.9274
3,29,2.4235
3,30,23.867
3,31,6.1375
3,32,22.035
3,33,32.9147
3,34,36.6963
3,35,22.784
3,36,31.5502
3,37,24.5893
3,39,25.2492
3,40,21.984
3,41,4.4303
3,42,20.2069
3,43,18.7048
3,44,1.1092
3,46,33.4643
3,47,5.2972
3,48,18.4472
3,49,37.3466
3,50,22.1113
3,51,2.2725
3,55,27.1284
3,56,4.1302
3,57,16.3759
3,58,9.6504
3,59,28.0739
3,60,23.5546
3,62,19.711
3,63,16.2321
3,64,29.8611
3,65,29.8613
3,66,13.0891
3,67,17.7834
3,68,8.0742
3,69,6.9206
3,70,15.528
3,71,25.0938
3,72,16.8729
3,74,9.9846
3,75,8.9949
3,76,19.4495
3,77,32.8405
3,80,27.9032
3,81,4.9184
3,83,19.0421
3,84,23.3614
3,85,18.6756
3,86,11.6477
3,87,17.9697
3,88,16.6255
3,89,32.4345
3,90,22.9645
3,92,34.7666
3,93,25.615
3,94,6.5275
3,95,37.1587
3,96,17.6945
3,98,16.2422
3,99,23.53
3,100,3.4649
3,101,28.208
3,102,6.2008
3,103,26.5028
3,104,28.1385
3,106,12.1663
3,107,32.0418
3,109,17.3786
3,110,25.2371
3,111,25.4268
3,112,17.205
3,113,30.9014
3,115,9.3803
3,116,27.7715
3,117,9.7649
3,119,1.8073
4,6,3.2989
4,8,35.5138
4,9,20.3941
4,11,35.5618
4,13,2.4809
4,16,11.8798
4,17,29.6419
4,18,27.8223
4,19,21.398
4,29,11.4275
4,30,21.0938
4,31,32.693
4,36,32.8178
4,39,32.55
4,46,35.7606
4,47,37.5993
4,48,27.8166
4,49,4.7374
4,52,18.7686
4,55,24.5704
4,60,7.0163
4,62,1.6232
4,63,31.9561
4,67,17.6334
4,68,1.666
4,70,36.4774
4,72,34.4406
4,73,7.3743
4,74,15.8912
4,75,37.4667
4,76,2.2302
4,78,25.314
4,81,16.2964
4,82,9.1201
4,86,37.5536
4,90,24.9574
4,92,15.6567
4,93,16.0975
4,94,29.8689
4,95,13.9553
4,97,24.5547
4,98,21.5095
4,99,37.7542
4,100,18.3334
4,103,26.3557
4,106,12.6091
4,109,18.5775
4,112,3.0775
4,113,9.9026
4,114,17.4962
4,119,8.1402
5,6,32.5642
5,8,6.5553
5,11,23.9764
5,13,9.7538
5,14,27.1099
5,15,27.0767
5,18,10.4038
5,20,16.659
5,21,10.0594
5,22,16.8655
5,23,15.8017
5,24,29.6083
5,25,35.8628
5,30,37.226
5,31,12.7893
5,32,12.0504
5,34,7.4195
5,36,8.5776
5,38,36.982
5,39,24.1966
5,40,2.7206
5,41,29.4911
5,44,20.0064
5,47,26.4764
5,48,37.1146
5,49,33.0753
5,52,21.1631
5,53,5.3441
5,54,15.8459
5,56,15.5124
5,58,21.422
5,59,4.476
5,60,28.7462
5,61,32.1779
5,62,28.0513
5,63,19.1996
5,64,7.1696
5,66,24.8043
5,67,9.3957
5,69,33.0295
5,70,13.4378
5,71,3.0503
5,75,18.8616
5,77,27.2625
5,78,37.8985
5,79,28.5439
5,81,24.1929
5,83,35.1894
5,84,9.2582
5,86,37.6552
5,87,22.4878
5,93,28.1164
5,95,10.4933
5,97,35.7457
5,98,16.3201
5,99,32.3077
5,101,33.1375
5,103,11.3428
5,105,20.3759
5,106,4.0611
5,108,27.7764
5,110,15.4302
5,112,34.6309
5,113,30.6246
5,114,28.843
5,115,3.6771
5,118,31.0335
5,119,10.197
6,7,18.5383
6,8,31.7793
6,9,24.4584
6,10,37.3391
6,11,30.0061
6,13,5.4752
6,14,8.0841
6,15,13.5648
6,16,14.114
6,17,34.879
6,18,19.7833
6,19,19.1084
6,21,35.1374
6,23,6.2172
6,24,31.0764
6,25,28.645
6,28,31.5478
6,29,23.6549
6,30,1.7805
6,31,36.3697
6,33,19.3958
6,34,2.3327
6,36,4.0589
6,37,26.7639
6,38,13.3766
6,40,29.0577
6,41,9.2784
6,43,23.4294
6,44,12.1499
6,45,18.993
6,46,27.042
6,47,15.598
6,48,37.366
6,50,20.4326
6,51,19.0303
6,53,1.6173
6,54,36.3408
6,56,11.1552
6,57,11.6207
6,58,21.3494
6,59,1.5179
6,61,7.0005
6,62,11.1643
6,63,24.3021
6,64,1.0007
6,65,13.6867
6,66,25.7372
6,68,11.3066
6,69,36.9144
6,71,36.7091
6,74,23.907
6,75,19.3888
6,77,8.2798
6,78,34.795
6,79,4.0663
6,80,16.8721
6,81,29.6191
6,83,11.2943
6,84,17.3784
6,85,20.1761
6,86,9.9774
6,87,23.4914
6,90,17.8471
6,91,32.0664
6,92,29.3869
6,94,35.8599
6,95,4.5644
6,97,11.2299
6,98,26.0344
6,99,28.8219
6,101,5.8388
6,102,18.4611
6,103,5.1308
6,104,10.3761
6,105,27.5147
6,107,32.6192
6,108,18.1089
6,110,12.4883
6,112,18.0971
6,113,31.4979
6,115,21.8766
6,117,3.9283
6,118,30.5294
6,119,12.2219
7,9,36.9411
7,10,17.9922
7,11,31.6412
7,14,32.5283
7,16,25.5571
7,23,32.0117
7,26,16.438
7,29,23.709
7,32,36.3046
7,33,22.2644
7,34,9.1652
7,36,16.9691
7,39,17.2548
7,42,29.4418
7,44,19.6063
7,45,16.4456
7,51,17.4192
7,53,35.3813
7,54,31.7354
7,55,2.7035
