row,col,weight
0,1,1.799
0,4,4.8713
0,8,4.0371
0,11,4.8946
0,13,4.3286
0,16,2.8493
0,23,2.097
0,25,1.5898
0,32,3.2969
0,36,4.4543
0,39,5.3565
0,45,3.5834
0,48,1.3872
0,49,5.2551
0,51,4.5237
0,54,3.8814
0,55,1.9156
0,59,3.3729
1,3,1.6815
1,11,1.0165
1,17,1.5865
1,24,1.4716
1,27,4.3312
1,33,5.068
1,34,3.0729
1,39,5.1299
1,40,2.107
1,43,1.2282
1,44,1.3359
1,49,5.3842
1,56,4.3451
1,58,3.5551
2,4,2.6757
2,5,5.4757
2,7,4.4997
2,8,4.1681
2,9,3.3361
2,11,1.0868
2,12,1.3436
2,13,2.2107
2,14,3.9588
2,15,5.2249
2,16,1.0192
2,17,4.9641
2,19,3.1014
2,20,1.9891
2,23,3.7586
2,25,3.716
2,26,2.3651
2,28,1.6397
2,29,1.9509
2,31,3.1365
2,32,4.2351
2,34,4.3774
2,35,4.6435
2,36,1.8061
2,37,5.7163
2,39,3.7944
2,40,1.6666
2,41,5.2062
2,42,3.2675
2,43,3.4642
2,45,5.5875
2,46,5.3057
2,47,2.31
2,49,4.4899
2,51,1.4018
2,52,3.6461
2,53,1.3746
2,55,5.5997
2,57,4.4424
2,58,5.2545
2,59,3.6303
3,6,1.43
3,10,5.1043
3,11,5.3444
3,12,4.2444
3,13,3.4586
3,15,2.0638
3,16,1.3698
3,17,2.9501
3,19,2.4749
3,20,1.0325
3,21,2.6359
3,22,1.0358
3,26,4.1379
3,27,1.6439
3,29,3.6956
3,31,4.3495
3,33,2.3828
3,34,4.8169
3,35,5.9827
3,37,1.0828
3,38,2.1953
3,39,3.2548
3,41,2.2593
3,43,5.2966
3,44,4.5029
3,45,3.4799
3,46,3.1759
3,48,2.6788
3,49,2.0933
3,50,5.1915
3,52,4.4741
3,53,1.485
3,54,3.388
3,56,4.3607
3,57,5.8686
3,58,2.7072
3,59,4.0218
4,6,1.3886
4,7,4.4553
4,8,4.4397
4,9,2.7369
4,11,5.5548
4,12,4.417
4,13,4.3057
4,14,3.1743
4,17,5.798
4,18,2.9119
4,19,1.2337
4,21,1.8631
4,22,4.3871
4,23,4.106
4,24,1.0939
4,27,5.6268
4,28,4.4724
4,30,3.0492
4,32,5.9401
4,33,4.135
4,36,4.0326
4,37,5.1501
4,38,1.8318
4,41,1.4683
4,42,2.6234
4,44,4.6449
4,45,2.1495
4,48,3.5603
4,49,2.023
4,50,1.0664
4,51,5.5676
4,53,1.9309
4,54,3.0166
4,55,2.6004
4,57,3.2985
4,59,4.5097
5,6,2.2963
5,7,4.1368
5,9,4.5916
5,11,2.8838
5,12,5.3663
5,14,2.5531
5,15,1.9542
5,16,2.2411
5,17,1.6329
5,20,1.6884
5,23,3.304
5,24,4.0744
5,25,3.0438
5,26,5.9937
5,27,5.6333
5,28,4.7765
5,29,5.9543
5,33,5.2555
5,34,5.978
5,37,2.4955
5,39,3.2224
5,40,2.6532
5,41,5.5339
5,42,2.6146
5,43,5.6838
5,45,3.1839
5,46,1.5424
5,47,4.7509
5,48,3.8372
5,51,5.6044
5,53,4.1823
5,54,5.6511
5,55,5.9042
5,56,5.615
5,58,1.3049
5,59,3.1996
6,10,2.262
6,12,2.1694
6,26,1.1387
6,28,1.6259
6,29,1.9705
6,30,4.3301
6,33,2.2138
6,35,3.3624
6,39,4.2378
6,40,2.1072
6,44,1.2829
6,46,5.4382
6,47,2.1396
6,48,2.8981
6,49,2.2687
6,50,3.0446
6,52,1.1553
6,56,4.6898
6,58,3.0004
6,59,1.408
7,8,2.7704
7,9,1.8118
7,15,3.0723
7,18,2.2383
7,24,5.054
7,27,2.9012
7,28,2.9209
7,32,4.7051
7,34,4.3438
7,35,2.4583
7,37,2.8108
7,40,1.8274
7,41,4.2531
7,43,2.5539
7,45,3.8603
7,48,5.7848
7,59,2.1755
8,9,3.2709
8,10,1.9904
8,11,4.8836
8,12,4.4593
8,13,2.2249
8,16,4.3772
8,17,5.0482
8,18,2.4221
8,19,2.6946
8,20,3.698
8,21,5.3802
8,26,1.4972
8,28,3.8885
8,33,5.0667
8,34,5.7026
8,35,2.5832
8,38,4.6929
8,39,1.0381
8,43,4.6458
8,44,5.4375
8,46,5.6876
8,50,2.624
8,54,4.1931
8,56,2.9845
8,58,3.8202
9,16,3.3369
9,26,4.4527
9,27,3.5199
9,30,3.597
9,49,5.9848
9,52,3.8524
9,54,2.836
10,13,4.7367
10,15,4.0579
10,16,4.4652
10,20,1.366
10,22,1.4441
10,25,3.8743
10,26,4.391
10,28,3.6541
10,30,3.2922
10,34,5.0093
10,35,1.5607
10,44,1.0091
10,48,5.9735
10,49,2.5125
10,50,2.2691
10,52,4.9789
10,56,1.589
10,58,3.2331
11,14,4.6797
11,16,2.3258
11,18,2.8371
11,19,1.2928
11,20,1.1051
11,23,4.2437
11,27,3.6211
11,29,2.4356
11,32,5.3657
11,33,3.5565
11,36,4.6784
11,37,4.0572
11,38,3.1852
11,39,4.286
11,40,5.4352
11,41,2.7963
11,45,1.079
11,47,5.6645
11,48,4.8231
11,52,1.365
11,53,1.5511
11,55,4.165
11,57,4.9405
11,59,2.6538
12,15,4.9877
12,26,1.0891
12,28,5.2166
12,37,4.632
12,44,4.5646
12,49,2.0187
12,58,1.7518
13,19,4.182
13,32,4.6068
13,35,3.5076
13,47,3.4766
13,55,2.0106
13,56,5.9676
13,57,1.3206
14,19,1.5303
14,20,4.6275
14,28,4.8673
14,34,3.3421
14,37,2.236
14,45,1.0147
14,47,5.4532
14,52,1.8362
14,53,4.7803
14,54,3.2417
14,56,1.3698
14,59,3.6243
15,17,3.3988
15,18,3.3319
15,20,5.9288
15,21,4.1217
15,24,1.7641
15,26,1.8271
15,28,5.8098
15,30,2.5091
15,31,3.0512
15,32,4.6376
15,34,4.9439
15,35,5.6189
15,36,3.2398
15,37,1.3521
15,40,1.3554
15,41,3.3429
15,42,1.7059
15,43,1.0691
15,46,2.8753
15,47,1.9144
15,53,5.57
15,54,3.4392
15,55,3.7388
15,56,5.9853
15,58,4.8269
15,59,1.731
16,17,1.7762
16,18,5.6674
16,19,2.5172
16,20,2.2404
16,21,2.4678
16,22,3.3278
16,23,3.6361
16,24,5.6008
16,25,5.6802
16,26,1.4231
16,27,2.9171
16,28,1.46
16,29,1.8703
16,30,3.3371
16,31,4.6558
16,32,4.1811
16,33,1.3113
