row,col,weight
0,16,17.2478
0,65,17.6152
0,83,8.4863
0,103,3.3816
0,177,1.663
1,2,15.2512
1,3,12.7085
1,4,4.1037
1,5,18.6014
1,6,5.588
1,7,18.1787
1,9,4.2077
1,10,3.7066
1,11,18.3837
1,12,12.0541
1,14,7.5322
1,20,19.4757
1,21,4.4751
1,22,21.0385
1,23,13.2581
1,24,4.7531
1,25,12.3081
1,26,18.4354
1,27,15.3001
1,28,15.8903
1,29,19.2459
1,33,19.4221
1,35,14.5863
1,36,15.8198
1,37,15.1866
1,39,18.5143
1,40,14.7387
1,42,6.2003
1,43,3.4988
1,44,9.8538
1,46,7.6584
1,48,7.0383
1,49,11.3491
1,51,11.7714
1,52,13.8494
1,53,7.2888
1,54,1.0637
1,55,20.35
1,56,5.276
1,58,2.0807
1,60,9.3584
1,61,12.9001
1,62,11.2844
1,63,17.9641
1,64,10.5316
1,65,19.2133
1,66,11.6108
1,67,4.14
1,68,11.7926
1,69,11.7893
1,70,3.4937
1,71,16.6377
1,72,13.502
1,73,7.6699
1,74,2.5701
1,76,9.0185
1,77,17.743
1,78,16.3579
1,80,13.1704
1,81,14.1619
1,83,2.3683
1,84,2.8667
1,86,2.0255
1,87,3.4981
1,88,17.5009
1,89,2.7195
1,91,8.274
1,92,19.5864
1,94,8.4184
1,95,12.7578
1,97,19.2088
1,98,6.2372
1,99,10.6212
1,100,5.9212
1,102,15.1522
1,103,11.4413
1,104,2.9046
1,105,1.4264
1,106,5.7196
1,107,6.9641
1,108,14.5212
1,109,10.2656
1,111,3.8572
1,112,14.0918
1,113,5.4023
1,114,14.3786
1,115,4.6308
1,116,20.1488
1,120,17.5214
1,122,13.3789
1,123,1.3785
1,125,3.5426
1,127,10.3832
1,128,6.6116
1,129,2.0909
1,130,11.9981
1,131,15.8014
1,132,7.9403
1,134,7.7582
1,135,1.9279
1,136,16.6467
1,138,18.865
1,140,11.9377
1,142,17.7762
1,144,10.844
1,145,10.4429
1,146,1.9245
1,147,19.1685
1,148,1.1919
1,149,13.7024
1,150,9.1056
1,151,6.9012
1,152,2.3715
1,153,17.13
1,155,4.8819
1,156,12.4933
1,157,6.4358
1,158,9.9681
1,160,20.7997
1,161,6.0349
1,162,2.7112
1,163,18.0727
1,164,10.2823
1,167,20.4907
1,168,6.2294
1,169,12.1456
1,170,19.251
1,171,19.6027
1,172,14.9724
1,173,8.2466
1,174,8.7404
1,175,8.5762
1,176,7.946
1,177,13.3114
1,178,18.5186
1,179,10.1071
2,6,6.7323
2,10,13.7606
2,12,21.8136
2,13,6.015
2,15,7.0575
2,17,8.5645
2,19,8.708
2,20,7.3705
2,21,21.7544
2,24,17.339
2,25,16.1892
2,27,3.4831
2,29,17.83
2,32,16.01
2,36,20.5216
2,39,15.4675
2,41,20.4482
2,42,10.2794
2,46,15.0952
2,47,12.074
2,51,10.8712
2,53,2.1133
2,54,11.2065
2,60,16.8238
2,62,17.4958
2,64,6.6107
2,65,11.6243
2,66,17.423
2,69,1.7111
2,71,8.1021
2,72,7.1152
2,78,7.1174
2,79,16.1846
2,81,13.8356
2,84,18.5624
2,86,14.9777
2,89,21.0202
2,90,21.0195
2,93,14.0193
2,94,2.5134
2,96,19.5351
2,100,20.4956
2,102,5.8866
2,105,18.7742
2,108,10.1295
2,109,14.8008
2,110,6.3848
2,111,16.569
2,112,1.6144
2,114,11.7067
2,115,4.6563
2,116,3.2868
2,118,17.7184
2,120,15.0931
2,121,1.6664
2,122,13.935
2,125,6.2312
2,126,19.7383
2,127,21.6519
2,128,6.496
2,129,4.3726
2,132,11.7916
2,135,1.7472
2,140,18.5118
2,142,10.3725
2,144,6.2868
2,145,10.228
2,146,7.6373
2,148,11.5542
2,150,17.6187
2,152,9.3252
2,153,1.4659
2,154,21.9366
2,156,2.7334
2,157,6.1459
2,158,1.2037
2,159,13.2244
2,160,3.6159
2,161,1.0483
2,162,6.8729
2,167,5.5753
2,168,13.2664
2,169,2.7254
2,171,21.4254
2,174,15.8404
2,175,20.5828
2,176,7.9283
2,177,21.3508
3,129,8.1428
4,12,12.6469
4,15,18.9624
4,18,11.1992
4,21,1.896
4,25,5.9249
4,27,5.526
