row,col,weight
0,2,6.2791
0,4,29.0878
0,6,10.4034
0,7,37.8612
0,11,28.4275
0,12,21.9941
0,13,10.2063
0,15,1.3309
0,16,38.0256
0,21,36.9342
0,22,43.5747
0,27,8.5557
0,30,14.1436
0,32,12.633
0,35,18.9195
0,37,16.0467
0,38,21.9885
0,42,23.0446
0,45,40.3347
0,47,2.6566
0,50,31.7031
0,54,9.3479
0,59,2.6012
0,60,39.5697
0,62,6.2245
0,64,1.7284
0,66,1.893
0,69,40.9918
0,72,20.387
0,73,29.5108
0,74,27.873
0,76,19.5214
0,77,7.5505
0,79,15.8874
0,80,17.4413
0,81,24.0386
0,83,23.0792
0,84,34.8033
0,85,15.4601
0,87,23.9706
0,88,41.2669
0,89,1.8079
0,91,35.9464
0,92,6.0919
0,93,21.6321
0,94,19.6628
0,96,36.5137
0,97,27.5321
0,102,43.4237
0,103,22.422
0,104,42.0965
0,105,9.6507
0,109,39.7437
1,3,8.1277
1,5,27.7125
1,6,43.7165
1,8,19.48
1,10,11.3308
1,11,22.5096
1,14,19.1603
1,18,36.9633
1,19,28.5921
1,20,34.9161
1,21,22.7825
1,23,17.1038
1,24,11.0766
1,25,1.7591
1,26,7.2883
1,27,32.2142
1,31,5.2588
1,35,9.909
1,38,15.618
1,42,5.6296
1,43,27.0841
1,44,38.2913
1,45,35.2768
1,46,13.9852
1,50,30.4829
1,51,28.9616
1,52,4.3625
1,54,24.8537
1,55,32.6952
1,56,5.5901
1,60,38.5657
1,62,20.9456
1,64,18.2074
1,66,1.1737
1,67,37.4613
1,68,24.1902
1,72,3.6525
1,73,29.6317
1,76,15.1031
1,77,5.9708
1,80,1.2545
1,83,35.2732
1,85,33.8486
1,87,21.0871
1,90,7.0154
1,91,9.9096
1,92,16.0565
1,93,5.427
1,94,25.3975
1,95,40.2463
1,96,34.8189
1,97,44.4574
1,98,39.3321
1,99,35.4757
1,100,3.6822
1,101,14.1383
1,104,33.7567
1,105,29.4878
1,107,32.7604
2,4,18.1699
2,7,27.4461
2,8,37.83
2,10,31.1576
2,11,31.6627
2,12,38.0399
2,13,2.6861
2,14,37.4243
2,19,4.6534
2,20,36.2662
2,21,36.9761
2,22,10.9662
2,23,21.3678
2,24,23.1903
2,26,35.6536
2,29,25.4544
2,31,33.7879
2,32,31.9769
2,36,26.8199
2,37,11.6236
2,38,40.6219
2,39,13.4782
2,40,29.1066
2,41,38.688
2,43,20.7115
2,46,19.5646
2,47,25.6299
2,49,36.0683
2,51,45.0525
2,53,15.5627
2,54,2.4456
2,56,3.808
2,58,8.8152
2,59,25.0509
2,60,13.943
2,64,7.3902
2,65,8.8204
2,68,35.1476
2,70,34.162
2,71,18.7683
2,72,12.4072
2,73,12.4898
2,74,17.6199
2,75,5.5467
2,78,1.9678
2,79,33.0256
2,80,35.3308
2,81,19.6111
2,84,3.4755
2,85,15.2926
2,86,3.0737
2,87,43.9791
2,89,40.6117
2,94,43.6806
2,97,34.4224
2,98,26.142
2,100,18.6421
2,105,32.8207
2,108,29.2497
2,109,10.0973
3,5,18.309
4,8,20.9007
4,22,14.7872
4,26,14.2534
4,31,20.9685
4,37,20.498
4,38,30.5026
4,42,34.7721
4,50,38.0914
4,56,38.8399
4,65,28.9037
4,71,22.8055
4,73,1.249
4,74,16.1681
4,75,7.5733
4,77,25.7265
4,78,40.2622
4,79,28.4163
4,89,33.3461
4,92,42.2717
4,93,1.8661
4,99,44.5987
4,100,30.9492
4,104,36.7093
4,109,42.0335
5,7,28.5679
5,10,10.5517
5,12,4.9608
5,14,8.7839
5,19,8.4831
5,24,11.3298
5,28,43.4736
5,33,10.3958
5,35,27.4835
5,38,45.4981
5,39,30.8656
5,44,16.1791
5,45,28.293
5,52,10.6821
5,57,8.0872
5,70,4.9531
5,71,44.2277
5,83,1.7339
5,87,4.3508
5,88,32.1913
5,89,11.0612
5,99,37.2205
5,102,42.9878
5,104,42.5527
5,105,33.0463
6,8,30.0681
6,11,30.0225
6,17,11.5857
6,18,39.4213
6,19,13.5494
6,21,35.7806
6,23,31.2083
6,27,29.4084
6,28,15.5772
6,29,35.1287
6,30,32.2561
6,31,20.4291
6,33,15.528
6,34,3.9623
6,35,19.4648
6,36,9.9229
6,37,29.4893
6,38,33.2952
6,40,29.5525
6,41,34.3392
6,44,3.4694
6,45,30.9512
6,48,16.2367
6,51,20.4334
6,54,5.6547
6,63,21.2207
6,64,20.0075
6,71,41.7954
6,73,42.0776
6,74,3.2105
6,75,4.5341
6,76,34.5133
6,77,39.5008
6,80,29.7734
6,81,34.6562
6,83,5.5562
6,85,32.6075
6,87,34.9579
6,88,35.8458
6,90,6.228
6,91,24.5752
6,93,35.4845
6,94,26.1859
6,96,18.3158
7,8,28.7358
7,9,29.4437
7,13,9.8964
7,14,3.2047
7,25,40.0783
7,27,41.5842
7,38,3.4616
7,47,23.3794
7,49,40.1869
7,51,19.6689
7,54,19.4966
7,62,40.7255
7,66,34.2568
7,67,31.4841
7,70,1.9105
7,76,30.1563
7,78,29.4364
7,79,39.7814
7,89,10.0447
7,94,29.4808
7,97,29.7034
7,100,16.414
8,9,2.9999
8,10,30.1419
8,11,45.9487
8,12,25.6508
8,13,20.5199
8,14,17.5986
8,16,11.3519
8,17,11.5718
8,20,9.5225
8,24,40.2068
8,25,10.8723
8,28,9.1199
8,29,3.6895
8,31,32.5128
8,32,11.6331
8,33,11.8978
8,34,11.6275
8,35,3.5667
8,36,11.1741
8,37,37.2999
8,38,9.1433
8,41,14.4302
8,45,23.5671
8,46,12.6918
8,48,10.5341
8,49,16.9653
8,51,19.6245
8,52,38.9992
8,54,42.6405
8,55,25.2297
8,56,19.7018
8,57,40.9265
8,58,28.9414
8,59,31.1906
8,60,37.8645
8,61,14.8093
8,62,18.4193
8,63,2.1924
8,64,30.1899
8,69,18.1452
8,70,37.5211
8,71,15.231
8,72,18.6121
8,73,15.5208
8,74,34.1147
8,75,30.8995
8,76,17.1032
8,77,32.574
8,79,41.0477
8,80,38.568
8,82,4.5069
8,83,6.3896
8,84,35.5343
8,88,7.6879
8,90,36.9087
8,92,7.6582
8,93,3.1457
8,95,38.8095
8,96,43.5575
8,97,13.2294
8,98,15.2741
8,99,39.4662
8,100,7.6385
8,101,35.365
8,102,9.1553
8,106,8.3076
8,108,9.9661
8,109,30.8771
9,11,29.7136
9,14,11.2155
9,24,45.6223
9,25,33.573
9,27,6.291
9,30,12.3543
9,31,33.9586
9,33,35.6978
9,34,32.3972
9,36,20.9332
9,38,4.8222
9,41,45.9794
9,42,22.717
9,48,32.9247
9,54,27.599
9,56,39.3517
9,63,27.9862
9,65,29.3944
9,69,40.2336
9,70,9.6925
9,74,11.8827
9,78,22.0241
9,87,30.5624
9,90,21.0395
9,94,22.1825
9,96,35.5351
9,97,3.6658
9,99,34.486
9,106,5.524
9,107,3.2556
10,11,22.747
10,12,32.0311
10,13,4.2333
10,14,25.5118
10,15,15.5006
10,16,19.2138
10,17,5.7653
10,20,3.3382
10,21,12.4351
10,22,4.6838
10,24,13.716
10,25,18.71
10,28,6.8151
10,30,30.8168
10,31,10.9828
10,32,8.7905
10,33,22.0671
10,34,15.5885
10,35,6.8264
10,36,35.9788
10,41,17.7111
10,42,18.8602
10,44,25.2058
10,45,4.3183
10,46,28.8827
10,47,8.839
10,48,34.1879
10,50,7.3784
10,51,45.4593
10,53,45.6645
10,54,14.6683
10,55,8.857
10,56,32.8693
10,58,20.5011
10,59,16.9614
10,60,38.0879
10,61,34.499
10,62,43.0235
10,63,6.2463
10,64,3.9614
10,65,11.4772
10,66,41.2212
10,67,23.1282
10,69,32.4025
10,70,5.5498
10,75,42.0026
10,76,2.4967
10,77,42.1287
10,78,31.5552
10,79,27.8522
10,80,16.2929
10,82,32.2129
10,84,29.7402
10,86,32.9389
10,88,29.3312
10,89,7.3865
10,91,25.4865
10,93,31.0805
10,94,7.0508
10,95,45.1452
10,96,5.0197
10,97,19.849
10,98,24.2187
10,100,3.3115
10,101,27.2565
10,103,28.9098
10,105,27.1932
10,106,7.8724
10,108,34.8905
11,16,4.437
11,18,26.9089
11,24,8.619
11,26,13.639
11,27,24.5226
11,31,11.8174
11,34,35.4408
11,35,21.8782
11,36,2.0394
11,38,6.5887
11,41,2.1445
11,42,38.2784
11,44,20.0554
11,46,38.4547
11,51,33.8329
11,54,23.1134
11,56,17.1737
11,59,19.8149
11,66,21.3098
11,69,28.9312
11,74,31.8516
11,75,22.4995
11,78,9.3643
11,82,34.7295
11,84,37.7077
11,86,19.8663
11,88,23.5939
11,90,43.1753
11,93,41.7448
11,96,1.8754
11,97,38.0644
11,99,36.5242
11,101,29.1227
11,104,34.6688
11,108,5.0313
12,13,45.7749
12,16,28.3008
12,23,3.0797
12,26,43.7106
12,30,45.0459
12,33,1.876
12,35,31.8895
12,43,39.0237
12,44,27.3131
12,46,27.8785
12,49,11.0881
12,51,12.2543
12,53,38.5349
12,55,8.7281
12,73,10.7989
12,75,32.4483
12,77,41.2284
12,82,2.1581
12,85,40.1026
12,88,23.7862
12,90,26.4656
12,95,7.5476
12,105,19.9003
13,14,13.9529
13,15,8.7529
13,16,36.2753
13,17,39.9977
13,18,4.1139
13,19,24.6238
13,20,40.4433
13,21,18.533
13,24,36.4661
13,26,8.2198
13,28,23.3574
13,29,6.9053
13,30,33.3536
13,33,7.1854
13,36,14.2095
13,41,8.1794
13,44,2.1538
13,46,17.7794
13,47,2.3966
13,48,3.923
13,49,26.724
13,50,8.0454
13,52,45.6441
13,56,19.0072
13,57,6.0195
13,59,10.7319
13,61,40.2984
13,62,39.9916
13,63,8.3778
13,64,19.1322
13,65,10.2412
13,67,1.687
13,68,32.0123
13,69,45.8877
13,70,15.616
13,72,8.6633
13,73,42.1965
13,75,21.0818
13,78,10.5455
13,79,21.6665
13,80,30.4342
13,82,29.3096
13,83,12.6816
13,84,36.3926
13,85,3.9224
13,86,35.2965
13,87,12.317
13,88,9.3534
13,89,1.589
13,90,4.9921
13,92,44.9604
13,93,27.055
13,94,20.5205
13,95,4.3492
13,96,8.0977
13,98,19.0742
13,99,7.8084
13,100,25.0384
13,101,6.2078
13,104,36.7031
13,105,35.8935
13,106,20.3741
14,15,3.5114
14,16,37.5509
14,17,37.8281
14,18,22.9452
14,19,9.1812
14,21,15.5855
14,23,25.4474
14,24,9.0326
14,25,38.2656
14,26,10.5275
14,27,26.0355
14,28,18.5089
14,31,41.8759
14,32,3.8928
14,33,11.327
14,34,20.0114
14,35,12.3459
14,36,25.0919
14,37,7.2097
14,38,4.4213
14,39,4.8824
14,40,28.8449
14,41,15.3449
14,42,21.8921
14,43,6.0908
14,44,10.9625
14,46,4.7254
14,47,14.1737
14,49,32.1185
14,52,43.2815
14,54,26.002
14,55,27.834
14,56,34.7744
14,57,38.1774
14,58,36.3512
14,60,30.4011
14,62,28.1187
14,64,23.4256
14,66,29.7464
14,67,20.3948
14,68,23.8369
14,69,12.1024
14,70,20.308
14,71,7.4642
14,73,22.5817
14,74,5.1496
14,75,22.159
14,77,42.4473
14,78,19.4374
14,79,19.8414
14,80,27.1786
14,82,39.0736
14,83,14.5783
14,85,21.6779
14,86,12.7197
14,87,5.6136
14,88,20.4867
14,89,25.7395
14,90,16.1003
14,91,19.7874
14,92,20.6248
14,93,14.7863
14,94,23.5065
14,95,44.582
14,97,8.6684
14,98,12.0114
14,99,9.0841
14,100,5.7508
14,101,39.5128
14,102,43.9364
14,103,44.4395
14,104,38.5507
14,105,20.4316
14,106,7.9363
14,107,27.4458
14,108,33.4921
14,109,8.5391
15,19,11.8497
15,22,1.6388
15,48,32.4938
15,67,32.8783
15,89,33.3019
15,102,21.1293
15,108,45.5876
18,20,2.595
18,21,22.6764
18,22,26.0828
18,24,29.9045
18,26,7.142
18,27,26.354
18,28,23.507
18,31,33.7966
18,32,37.8905
18,34,1.3618
18,35,9.4826
18,36,12.988
18,40,42.0503
18,41,20.2657
18,48,11.4615
18,49,6.7707
18,50,39.4612
18,54,16.0424
18,56,11.6214
18,58,38.1265
18,59,38.2051
18,61,20.5983
18,62,18.658
18,63,9.5787
18,64,13.95
18,65,40.4841
18,67,23.386
18,68,30.9258
18,69,9.9612
18,72,2.4462
18,74,26.6329
18,75,29.9847
18,77,34.9034
18,79,17.0392
18,82,24.2275
18,83,3.5788
18,85,6.6698
18,86,27.435
18,93,30.5177
18,99,21.2165
18,101,4.4822
18,103,21.2688
18,109,36.1659
19,20,24.6658
19,21,23.8226
19,22,28.9996
19,23,27.4128
19,25,33.7365
19,26,39.2334
19,27,21.3852
19,28,11.9769
19,30,7.6597
19,31,37.4488
19,32,24.9451
19,35,13.4261
19,36,36.0002
19,37,29.1895
19,38,13.266
19,39,40.5881
19,40,12.6772
19,43,19.6775
19,44,38.09
19,45,36.3833
19,46,28.9731
19,48,14.3149
19,49,43.18
19,50,13.8322
19,51,23.0245
19,52,28.3785
19,53,1.3322
19,54,1.9197
19,55,12.4545
19,56,44.2616
19,57,1.8017
19,58,31.4937
19,59,2.3355
19,60,39.4373
19,61,14.4874
19,62,28.4025
19,65,21.8381
19,67,3.9057
19,68,14.5353
19,69,44.8944
19,70,19.2353
19,72,24.1115
19,78,29.4175
19,79,35.2207
19,80,1.4099
19,81,13.6007
19,82,23.7831
19,83,31.8526
19,84,43.9026
19,85,43.3614
19,86,22.3906
19,87,21.953
19,88,21.5404
19,90,23.1084
19,91,6.3312
19,92,35.8408
19,93,12.1829
19,94,29.8775
19,95,8.746
19,96,42.653
19,98,21.4926
19,99,35.1887
19,100,29.8575
19,101,14.4068
19,102,33.2891
19,103,15.6776
19,104,41.6219
19,106,44.1303
19,107,22.2679
20,21,15.117
20,24,10.8049
20,25,9.2697
20,27,30.9319
20,28,24.1719
20,29,32.1058
20,30,24.7409
20,31,25.3342
20,32,4.9235
20,33,23.4944
20,34,2.5394
20,36,26.7116
20,37,45.3395
20,38,44.5306
20,39,26.4229
20,40,19.737
20,41,28.1423
20,42,10.5208
20,43,35.4659
20,44,44.0059
20,45,37.0237
20,46,25.1666
20,47,15.0734
20,48,42.243
20,50,21.9947
20,51,39.3759
20,52,34.1026
20,53,30.9944
20,54,45.1784
20,55,23.0153
20,56,19.4301
20,58,36.7525
20,61,18.3808
20,62,33.9968
20,64,13.8319
20,65,11.5402
20,67,6.0784
20,68,40.3109
20,69,42.1272
20,71,1.5001
20,73,20.4807
20,74,7.6781
20,75,1.8341
20,76,22.232
20,77,6.48
20,78,10.1785
20,79,30.5839
20,81,7.1094
20,82,37.9006
20,83,27.108
20,84,13.7186
20,85,45.0557
20,86,27.2767
20,87,9.7745
20,88,33.1234
20,89,28.727
20,90,30.7962
20,91,6.9941
20,92,39.327
20,94,1.9492
20,95,6.4283
20,96,12.776
20,97,15.1058
20,98,21.2458
20,99,31.5916
20,100,35.9574
20,101,30.2054
20,102,31.9385
20,103,5.9924
20,104,29.4665
20,105,10.2183
20,106,45.8606
20,108,45.7107
20,109,25.3873
21,23,34.7881
21,31,42.0418
21,33,19.4574
21,37,9.8864
21,39,12.0414
21,49,17.5364
21,50,4.0011
21,51,32.5158
21,52,32.1594
21,56,7.9293
21,59,19.7149
21,64,32.8935
21,74,15.0372
21,75,26.7717
21,76,37.5589
21,80,21.1477
21,81,3.4123
21,82,31.5218
