row,col,weight
0,3,33.4819
0,7,50.4361
0,12,34.5678
0,16,41.2612
0,21,63.3066
0,28,46.1881
0,43,64.8512
0,67,69.8369
0,68,30.9495
0,71,36.0337
0,74,13.8766
0,75,48.1547
0,87,12.8597
0,91,49.9564
0,95,64.0006
0,97,44.4162
0,100,5.1572
0,102,49.8213
0,105,66.747
0,108,1.3768
0,111,40.4929
0,116,47.4061
0,117,60.6534
0,119,65.101
0,120,58.381
0,122,57.8219
0,124,44.386
0,129,70.8451
0,131,11.2869
0,134,74.8142
1,2,52.0395
1,3,31.3357
1,4,24.0646
1,5,10.5095
1,7,55.4422
1,8,63.5963
1,9,5.7204
1,10,38.1386
1,11,17.2071
1,12,14.5102
1,14,41.3129
1,15,43.7744
1,16,28.1954
1,18,29.6925
1,19,5.7774
1,20,77.9132
1,21,41.146
1,22,34.2286
1,23,12.2969
1,24,65.9322
1,25,63.4465
1,26,40.203
1,27,38.8985
1,28,16.8685
1,29,33.1376
1,30,74.9965
1,32,72.6388
1,33,57.3704
1,34,71.2734
1,35,59.3887
1,36,33.3235
1,38,59.9829
1,40,23.8196
1,41,32.4031
1,42,67.819
1,43,58.9917
1,45,8.6949
1,49,71.0088
1,50,61.5757
1,51,26.6764
1,52,35.5235
1,53,55.2469
1,54,75.9585
1,56,12.8209
1,57,27.9262
1,58,19.6929
1,59,71.4891
1,60,45.7381
1,61,23.0881
1,62,77.0674
1,63,68.8797
1,64,49.7918
1,65,40.5848
1,67,51.9854
1,68,39.8898
1,69,59.8607
1,70,14.0081
1,71,32.2594
1,73,13.9645
1,74,52.2372
1,75,48.4725
1,76,10.3972
1,79,37.9366
1,80,52.7243
1,81,19.2941
1,82,67.8758
1,84,60.4172
1,85,10.9142
1,86,38.3304
1,87,37.3826
1,88,50.7155
1,89,23.4096
1,90,74.7686
1,91,72.2886
1,93,64.1786
1,94,1.345
1,95,77.3751
1,96,41.2659
1,97,26.5848
1,99,47.3851
1,101,41.7858
1,102,21.4049
1,103,7.9587
1,104,66.1681
1,105,40.5673
1,106,39.5711
1,108,36.5208
1,110,68.2369
1,111,73.3961
1,112,22.6286
1,113,32.7006
1,114,12.9017
1,115,28.5847
1,116,56.3031
1,118,4.7709
1,119,18.4247
1,121,46.0721
1,122,43.0122
1,125,8.323
1,126,64.3511
1,127,57.2443
1,128,8.9424
1,129,27.7113
1,131,2.1123
1,134,35.0017
1,135,32.4477
1,136,21.1562
1,137,7.2048
2,3,64.335
2,11,19.1868
2,13,49.3516
2,15,21.7956
2,17,62.0808
2,19,61.1144
2,20,75.7115
2,21,5.9903
2,23,70.998
