row,col,weight
0,2,9.7067
0,5,4.0354
0,7,16.3239
0,9,3.1302
0,10,25.2376
0,11,28.7018
0,12,26.5468
0,13,29.316
0,15,16.2582
0,16,25.3336
0,17,19.5881
0,19,15.5286
0,20,20.4746
0,24,3.6988
0,26,26.4407
0,29,29.2481
0,32,19.6169
0,34,2.1879
0,35,16.6572
0,37,19.7734
0,39,1.2092
0,43,15.8056
0,44,8.9644
0,47,8.0517
0,48,24.9583
0,49,28.3236
1,3,8.3554
1,4,17.6648
1,5,1.0238
1,6,28.1575
1,7,27.0029
1,8,17.2662
1,9,21.5058
1,10,15.1143
1,11,22.1151
1,12,22.4182
1,13,20.6267
1,14,28.9059
1,15,21.0826
1,16,21.1
1,19,19.7549
1,21,19.5479
1,22,5.4169
1,23,4.7626
1,25,8.401
1,26,18.1616
1,28,16.4099
1,29,25.962
1,31,25.0763
1,33,27.4628
1,34,2.0174
1,35,27.623
1,36,10.9281
1,37,27.7036
1,38,26.4544
1,39,6.5689
1,40,11.428
1,41,23.4283
1,43,9.8862
1,44,18.7238
1,45,8.8607
1,47,8.7449
1,48,1.0042
2,33,20.4605
2,35,14.0325
2,37,19.8748
3,4,14.1165
3,7,19.1267
3,8,29.7637
3,9,8.2204
3,10,14.38
3,16,27.9928
3,17,17.9603
3,21,9.6696
3,22,28.7786
3,24,5.7302
3,25,26.8711
3,30,4.1377
3,31,2.4205
3,32,27.8367
3,34,12.6797
3,35,7.3487
3,36,10.1512
3,37,18.297
3,40,5.7874
3,41,18.7265
3,42,2.9596
3,43,19.8955
3,44,10.0918
3,45,27.4092
3,46,27.5972
3,47,11.9371
3,48,21.8281
4,13,11.0294
4,16,29.5834
4,25,8.0726
4,38,2.0919
4,46,26.7774
4,47,20.1756
4,48,3.5379
5,9,6.5098
5,10,21.8753
5,12,11.3617
5,23,18.3566
5,24,21.0114
5,29,24.3049
5,35,3.4831
5,36,27.7741
5,38,1.1681
5,40,10.2835
5,41,10.9134
5,42,23.0198
5,47,25.8297
5,49,5.8285
6,8,5.8641
6,9,29.9105
6,10,27.806
6,11,25.1561
6,12,9.26
6,13,15.1763
6,15,23.1946
6,16,18.3224
6,17,22.8255
6,19,23.7855
6,20,4.9469
6,22,19.9993
6,23,21.6297
6,24,2.1621
6,29,3.201
6,30,2.2584
6,34,18.158
6,35,13.0467
6,36,24.1009
6,39,23.9959
6,40,2.0012
6,41,7.3015
6,44,12.8013
6,45,9.4196
6,46,12.1097
6,47,22.5039
6,48,11.5294
6,49,27.8978
7,11,20.3998
7,21,26.3646
7,24,8.9149
7,32,25.8336
7,33,14.2699
7,35,23.9482
7,43,2.4854
7,44,3.6673
7,45,20.987
