row,col,weight
0,1,50.3893
0,4,1.9774
0,6,15.1328
0,7,32.8598
0,10,19.906
0,11,3.833
0,14,53.0911
0,15,32.8071
0,16,8.1208
0,18,33.9031
0,20,45.797
0,22,1.4301
0,23,41.4324
0,24,10.4829
0,25,63.1963
0,28,65.6671
0,33,7.215
0,35,6.5911
0,37,24.5556
0,39,41.7655
0,40,20.6466
0,42,62.8668
0,43,44.9873
0,45,38.5568
0,48,23.0371
0,51,53.837
0,57,13.2061
0,58,27.7515
0,61,37.998
0,62,8.6106
0,65,21.9565
0,67,30.5604
0,68,68.6409
0,69,6.1196
0,71,26.1764
0,72,45.2966
0,75,34.0303
0,76,36.2851
0,78,3.3362
0,79,9.828
0,80,42.1435
0,83,28.6727
0,85,26.5061
0,87,35.0958
0,89,12.9597
0,90,58.2092
0,91,43.6767
0,93,63.7819
0,95,20.8796
0,96,68.2441
0,98,31.3848
0,99,66.1839
0,103,1.211
0,105,34.3487
0,108,8.2107
0,111,34.0903
0,112,23.2123
0,114,61.6785
0,116,25.3251
0,118,68.6533
0,122,17.1366
0,123,67.6145
0,125,31.9228
0,130,66.4546
0,131,4.7751
0,135,46.1643
0,136,3.2713
0,138,51.4927
0,139,64.103
0,140,10.5935
0,142,52.7471
0,143,1.8487
0,144,16.2657
0,146,56.6145
0,147,49.8787
0,148,30.8732
0,149,41.5098
0,150,58.0291
0,152,53.3016
0,154,68.7364
0,155,35.0304
0,158,3.0436
0,159,25.4771
0,160,21.4703
0,163,50.6135
0,166,30.9656
0,168,43.7446
1,2,6.6586
1,7,56.8007
1,8,42.2379
1,13,1.573
1,48,4.9456
1,50,58.916
1,55,15.6138
1,98,15.9952
1,102,35.4312
1,104,25.659
1,159,24.0662
2,7,51.62
2,19,19.8867
2,21,47.9922
2,25,69.4812
2,28,68.0371
2,32,46.7682
2,44,48.6686
2,47,14.8453
2,49,21.9306
2,52,46.9159
2,55,12.1036
2,60,21.9919
2,64,11.3853
2,67,61.336
2,85,16.3208
2,88,20.5471
2,92,2.8465
2,101,54.3462
2,105,5.5254
2,120,37.0439
2,126,26.2944
2,134,48.9628
2,135,56.3688
2,150,68.5648
2,156,56.8736
2,164,22.9449
2,169,65.2127
3,6,12.1389
3,9,56.6404
3,12,5.4042
3,17,5.789
3,18,14.1476
3,24,21.9992
3,25,13.3616
3,27,21.3726
3,29,22.36
3,30,52.134
3,37,62.1741
3,40,46.2309
3,42,39.4192
3,45,10.1574
3,47,8.3823
3,48,11.1816
3,49,69.6337
3,53,36.7477
3,56,24.3508
3,57,62.9689
3,58,8.5003
3,66,21.5483
3,71,9.5899
3,72,14.172
3,75,7.1089
3,82,12.3173
3,85,66.5878
3,87,25.4327
3,94,59.9864
3,98,48.0399
3,100,35.3211
3,102,22.505
3,107,31.195
3,109,46.3742
3,111,4.1973
3,114,20.3391
3,120,19.6706
3,122,40.9483
3,124,69.3189
3,128,58.5512
3,136,25.2677
3,139,16.9269
3,141,27.0196
3,147,21.7783
3,148,30.0766
3,153,11.9569
3,155,61.2436
3,156,35.2452
3,166,14.4557
3,169,64.528
4,6,50.5095
4,10,8.7759
4,11,28.9026
4,18,69.208
4,20,41.9048
4,22,55.2754
4,23,11.899
4,24,26.8938
4,29,41.7517
4,36,26.5157
4,40,56.0299
4,52,16.4758
4,54,50.3036
4,56,19.5115
4,61,33.9692
4,62,32.3753
4,64,53.6327
4,68,31.438
4,69,40.3459
4,72,61.847
4,86,51.3375
4,93,9.5817
4,97,10.0465
4,101,42.3882
4,102,12.2199
4,104,48.2807
4,108,11.0669
4,125,33.9012
4,132,63.0602
4,137,64.6544
4,143,30.8743
4,149,57.7096
4,151,66.4636
4,152,12.9021
4,153,30.6124
4,164,44.0698
4,167,46.7893
5,7,69.0427
5,10,60.7452
5,19,9.785
5,21,21.3805
5,23,24.2826
