row,col,weight
0,1,7.8834
0,2,5.5956
0,3,22.5588
0,8,24.7534
0,9,22.364
0,10,24.1125
0,12,1.5162
0,13,1.5379
0,16,2.6518
0,17,22.0924
0,18,4.6625
0,20,39.2582
0,21,20.2771
0,22,50.4017
0,23,6.7219
0,24,22.3748
0,26,19.963
0,28,13.308
0,29,5.859
0,30,49.9033
0,31,8.2035
0,32,35.119
0,33,34.1891
0,34,22.9961
0,35,33.8638
0,36,44.1829
0,37,21.0947
0,38,38.4557
0,39,30.4462
0,40,30.0369
0,41,22.7891
0,42,9.7455
0,43,20.692
0,46,19.6208
0,47,39.4712
0,48,16.5516
0,52,1.075
0,53,39.9123
0,54,2.8361
0,56,40.5968
0,58,24.1376
0,64,34.8092
0,65,36.668
0,66,9.434
0,68,37.4651
0,70,48.2996
0,71,47.0408
0,72,31.603
0,73,15.0923
0,74,36.4234
0,75,37.5089
0,77,40.9576
0,78,53.6573
0,79,23.8743
0,80,20.7316
0,81,12.147
0,82,28.5405
0,84,12.7976
0,86,8.8954
0,87,21.6329
0,88,12.0843
0,89,12.5046
0,90,1.0154
0,92,38.2777
0,93,10.0186
0,98,53.9795
0,100,18.1351
0,101,48.4942
0,104,12.7626
0,106,42.3934
0,107,24.1855
0,111,22.5527
0,112,47.6282
0,115,42.2768
0,117,11.4584
0,118,37.8664
0,120,22.8732
0,121,34.5787
0,122,6.313
0,124,33.6779
0,125,13.6985
0,126,47.0003
0,127,44.4001
0,128,11.6294
1,4,43.3988
1,7,34.8535
1,11,2.7464
1,14,13.0734
1,15,26.4827
1,20,33.6138
1,22,16.9031
1,25,6.2295
1,26,29.3255
1,27,42.2521
1,28,35.3119
1,33,52.639
1,34,16.7199
1,35,27.6427
1,36,8.4455
1,38,41.9859
1,39,31.1008
1,40,18.6027
1,42,38.5555
1,43,52.3142
1,44,28.6083
1,46,37.2521
1,51,12.8815
1,52,4.9792
1,53,7.9985
1,55,11.1119
1,56,42.3001
1,59,40.6988
1,61,7.238
1,64,6.3112
1,66,35.194
1,67,50.0415
1,68,3.0829
1,69,43.7016
1,70,27.1631
1,71,38.6934
1,73,10.8715
1,74,27.4777
1,76,12.8959
1,78,37.169
1,79,40.3156
1,80,36.1329
1,82,2.4773
1,86,20.8607
1,87,12.5168
1,89,35.236
1,91,32.696
1,94,25.5139
1,95,42.8276
1,98,1.0902
1,99,46.8048
1,106,52.4191
1,108,10.3874
1,109,34.7077
1,110,10.2689
1,112,20.7769
1,115,35.0538
