row,col,weight
0,1,1.5246
0,2,4.0988
0,4,9.7059
0,6,5.6645
0,8,11.3859
0,9,7.7867
0,10,4.8836
0,14,3.5752
0,15,12.5135
0,19,1.5453
0,20,5.7823
0,21,6.6097
0,22,11.9768
0,23,8.0234
0,24,9.6227
0,25,10.1539
0,26,8.7337
0,30,9.6506
0,31,12.6818
0,33,8.1942
0,34,5.6292
0,35,11.816
0,36,11.9236
0,38,11.1457
0,39,12.093
0,40,4.5542
0,41,12.4279
0,42,13.6386
0,48,1.9315
0,49,6.9505
0,50,7.3102
0,52,7.4181
0,54,4.6657
0,55,11.088
0,56,7.2669
0,57,5.8383
0,58,2.2449
0,59,3.0395
0,61,2.5304
0,63,10.5332
0,64,10.5498
0,69,8.6447
0,71,7.9404
0,72,10.384
0,73,9.6655
0,74,8.6134
0,75,11.1648
0,76,2.3167
0,77,8.7886
0,78,4.6974
0,79,2.453
0,81,9.5671
0,82,10.3351
0,83,10.5928
0,85,6.2632
0,86,2.7897
0,88,6.1143
0,90,11.1608
0,92,2.0408
0,94,8.522
0,95,8.9399
0,97,10.3783
0,98,2.0145
1,5,5.4325
1,7,8.6722
1,16,10.6995
1,23,13.9021
1,34,8.0921
2,4,11.7082
2,7,11.8904
2,9,6.5548
2,10,5.2389
2,14,9.9668
2,20,1.4393
2,21,6.6807
2,24,5.8932
2,30,12.3798
2,31,5.4219
2,32,10.2954
2,33,6.1687
2,34,9.9931
2,35,8.9819
2,36,5.5281
2,37,5.2506
2,40,1.9083
2,42,10.5013
2,44,7.7954
2,49,6.9845
2,50,2.6378
2,53,6.8245
2,56,9.1968
2,60,1.2949
2,62,9.8398
2,64,12.7339
2,68,9.4953
2,72,10.4469
2,75,6.6201
2,77,1.7715
2,78,5.6169
2,81,1.6856
2,84,3.7221
2,85,12.2803
2,86,7.2511
2,90,8.6387
2,92,10.4631
2,93,8.685
2,94,11.2648
2,96,11.4618
2,98,10.0586
3,6,3.1811
3,9,11.9221
3,10,2.7867
3,12,1.3744
3,13,13.9611
3,14,10.8616
3,15,9.2005
3,16,5.6515
3,19,7.2051
3,21,11.3148
3,22,2.6759
3,23,5.1108
3,24,10.6026
3,25,4.2747
3,29,1.9981
3,34,11.3765
3,37,13.8471
3,38,12.401
3,41,8.737
3,44,2.084
3,46,5.5879
3,50,7.625
3,52,9.5673
3,54,2.1498
3,55,7.0234
3,57,3.133
3,59,6.0087
3,60,10.4257
3,62,3.6776
3,63,5.8833
3,67,5.0875
3,68,5.3203
3,69,1.7874
3,72,13.527
3,73,5.888
3,75,6.2001
3,77,10.6389
3,78,13.6902
3,79,7.8087
3,81,4.8477
3,82,1.6105
3,83,7.6208
3,84,1.0019
3,85,11.6238
3,89,10.0721
3,90,13.4905
3,95,10.4797
3,98,13.8053
4,6,11.0068
4,12,10.9073
4,13,6.508
4,14,4.3335
4,15,4.8639
4,18,12.6405
4,20,3.842
4,23,1.8841
4,27,10.6141
4,29,6.2521
4,30,12.3427
4,33,9.3678
4,34,13.1084
4,36,7.0909
4,37,2.5227
4,38,3.7696
4,39,10.2531
4,40,5.797
4,41,3.872
4,42,5.4575
4,44,1.2905
4,46,10.4333
4,48,2.5748
4,49,9.3495
4,50,3.8121
4,51,12.1301
4,52,1.1918
4,55,6.4439
4,57,3.411
4,58,8.5622
4,59,4.7861
4,61,9.8508
4,62,10.394
4,63,13.1275
4,70,13.1219
4,73,4.1837
4,75,13.1083
4,76,12.3966
4,81,12.2404
4,82,10.788
4,84,10.5774
4,85,3.9858
4,90,4.7499
4,92,7.409
4,93,10.7152
4,94,5.0053
4,95,5.209
4,96,9.8215
4,98,6.2352
5,48,6.0172
5,50,8.113
5,69,6.0089
5,71,12.9726
5,81,9.2465
5,95,5.001
6,13,8.3823
6,17,10.109
6,18,4.9959
6,20,2.5179
6,26,10.5446
6,27,9.5692
6,35,4.5207
6,37,7.8846
6,39,6.9517
6,48,8.0167
6,53,5.366
6,55,3.7342
6,59,8.1284
6,73,7.588
6,80,12.7108
6,81,10.2545
6,88,12.1742
6,92,12.8445
6,96,4.38
6,98,9.2752
7,15,3.402
7,18,7.4064
7,35,8.1499
7,49,7.2412
7,55,1.1081
7,56,10.0449
8,10,8.6376
8,12,6.0348
8,15,2.5304
8,17,10.993
8,19,2.2195
8,20,9.7016
8,23,4.3972
8,24,9.5276
8,25,13.4987
8,26,10.342
8,27,11.8824
8,28,13.6238
8,29,9.5832
8,30,12.048
8,31,2.3418
8,33,8.9476
8,34,7.2397
8,35,12.1404
8,38,5.9729
8,39,6.4572
8,40,13.8705
8,42,2.5788
8,44,10.6594
8,47,5.9451
8,48,4.4526
8,52,3.9943
8,53,7.6562
8,54,1.5335
8,56,10.5379
8,57,12.04
8,58,3.4806
8,59,6.6024
8,60,4.7599
8,61,11.3903
8,65,8.3092
8,66,12.9653
8,67,7.2347
8,70,5.8508
8,73,6.2938
8,74,9.3472
8,75,7.2002
8,76,12.0328
8,77,1.3389
8,78,13.0716
8,79,8.3748
8,80,2.6164
8,83,7.815
8,85,2.2684
8,86,9.9272
8,89,5.3371
8,90,7.7284
8,91,6.2184
8,92,11.8845
8,96,10.8161
8,97,3.1037
9,15,13.3584
9,16,5.4984
9,24,10.7782
9,25,6.8766
9,26,5.7188
9,31,5.9951
9,36,11.3814
9,37,11.6547
9,39,13.6681
9,43,4.2765
9,45,8.9128
9,46,3.8007
9,52,13.6048
9,54,11.1677
9,64,1.4379
9,66,1.1371
9,68,6.8885
9,69,12.3921
9,76,6.9825
9,83,11.4683
9,84,10.1903
9,86,6.7238
9,87,9.5793
9,88,5.0851
9,91,7.538
9,95,3.5097
10,27,12.2021
10,32,7.2652
10,36,2.5606
10,47,8.469
10,49,8.9595
10,52,2.585
10,59,9.3717
10,61,11.0305
10,68,9.5867
10,71,5.8793
10,72,1.8139
10,97,7.5704
11,12,2.5918
11,14,7.4765
11,16,9.71
11,18,4.4409
11,21,1.4138
11,25,10.8441
11,28,9.7547
11,32,3.1251
11,39,8.1143
11,50,4.4556
11,51,3.371
11,52,7.955
11,53,10.7705
11,55,2.6749
11,59,10.757
11,60,3.0567
11,62,3.771
11,66,5.1318
11,72,3.4405
11,79,7.2794
11,80,3.1171
11,83,11.0957
11,85,7.3587
11,90,5.5025
11,91,10.6281
11,92,9.0597
11,93,7.82
11,94,13.0301
11,95,1.334
13,14,12.8969
13,16,11.8688
13,17,1.4715
13,18,6.6651
13,20,9.3602
13,21,11.4223
13,22,2.4475
13,23,1.519
13,24,9.0504
13,25,13.5868
13,26,12.5202
13,27,6.6617
13,28,1.6175
13,29,3.5028
13,30,4.1067
13,31,3.3415
13,32,13.8257
