row,col,weight
0,1,32.8603
0,2,17.3381
0,3,67.4619
0,4,35.6529
0,5,45.5477
0,6,70.8251
0,7,28.7781
0,8,57.3402
0,9,36.6779
0,10,19.575
0,11,76.885
0,12,21.5758
0,14,9.3589
0,15,48.7334
0,16,54.6821
0,18,49.262
0,21,66.7157
0,22,47.1454
0,24,47.7568
0,25,28.7289
0,26,44.0965
0,27,45.6733
0,28,24.9783
0,30,30.6677
0,31,49.5778
0,32,10.0312
0,33,73.5306
0,36,77.6836
0,38,23.6782
0,39,13.5842
0,40,16.3396
0,41,15.0199
0,43,53.3737
0,44,4.6523
0,45,7.1606
0,46,74.2031
0,47,7.8062
0,48,75.2547
0,49,39.8352
0,52,23.9161
0,54,8.303
0,55,37.6786
0,56,35.4756
0,57,69.5821
0,58,48.4472
0,59,34.7287
0,60,18.7173
0,61,44.2439
0,65,74.3217
0,66,57.6426
0,67,59.9207
0,69,14.1233
0,70,48.9275
0,71,44.6902
0,74,56.867
0,75,1.7006
0,76,73.9292
0,77,34.3367
0,78,11.5561
0,80,43.221
0,81,30.9985
0,82,36.1855
0,83,49.9964
0,84,60.1892
0,86,73.6769
0,87,61.2411
0,88,42.3088
0,89,13.8324
0,91,59.7621
0,92,71.3136
0,95,9.856
0,96,23.2394
0,97,56.1258
0,98,7.6725
0,99,18.6293
0,101,63.7117
0,103,10.7564
0,106,74.5216
0,108,74.1016
0,109,20.6629
0,112,10.9496
0,114,65.5687
0,115,53.2987
0,116,2.7446
0,117,55.9726
0,118,54.032
1,4,10.8247
1,25,50.2582
1,39,63.2613
1,62,71.6633
1,73,6.2421
1,106,76.2925
1,113,10.592
2,9,45.7568
2,12,16.1615
2,15,47.056
2,16,34.6569
2,17,42.9028
2,19,63.7547
2,20,48.7457
2,23,59.019
2,24,46.5887
2,28,6.9416
2,29,57.1635
2,30,38.9118
2,31,21.2956
2,32,30.2101
2,33,42.4353
2,34,23.63
2,38,32.6687
2,45,18.8796
2,48,39.8898
2,49,1.5254
2,51,15.2834
2,52,50.7043
2,53,26.586
2,59,40.6021
2,62,7.0478
2,64,46.2693
2,66,59.2796
2,67,66.8278
2,68,2.8461
2,82,14.3348
2,83,35.3486
2,90,36.7712
2,92,65.0275
2,93,65.8102
2,94,12.2182
2,95,32.3479
2,101,27.0276
2,104,8.0125
2,105,30.8989
2,108,16.0356
2,109,37.7878
2,110,76.2945
2,113,11.5296
2,118,69.1285
3,4,35.0103
3,5,13.5206
3,6,33.1385
3,7,47.465
3,8,11.8982
3,9,44.0746
3,10,51.052
3,11,22.3574
3,15,41.4105
3,16,2.9203
3,17,39.3901
3,18,38.8835
3,19,11.5666
3,20,53.0408
3,22,3.559
3,23,27.6854
3,24,56.6697
3,25,26.5009
3,26,30.7315
3,27,25.2429
3,28,52.6297
3,29,25.5311
3,30,60.781
3,31,21.2973
3,32,28.7336
3,33,13.4861
3,34,41.6348
3,35,37.8904
3,36,47.9377
3,37,21.0188
3,38,1.4109
3,39,6.5413
3,40,12.6109
3,41,39.3836
3,42,28.7712
3,43,60.633
3,44,23.9768
3,46,14.3615
3,48,61.6041
3,50,3.5775
3,52,41.7359
3,54,42.0719
3,55,2.1807
3,56,23.6969
3,57,55.7056
3,58,72.2844
3,59,48.2191
3,60,15.2586
3,61,8.1928
3,62,76.2675
3,63,44.6523
3,64,51.6818
3,65,77.6189
3,66,40.246
3,67,14.0381
3,68,19.9138
3,69,71.0632
3,70,71.9653
3,72,25.9311
3,73,15.154
3,74,12.258
3,75,8.8331
3,76,33.4169
3,78,56.4016
3,79,9.5524
3,82,13.8557
3,83,29.0486
3,84,39.5732
3,87,11.2477
3,88,44.5489
3,89,19.8642
3,90,10.8304
3,91,52.9692
3,92,30.0584
3,93,75.8707
3,94,59.8953
3,97,35.4201
3,98,64.2473
3,99,73.4249
3,101,23.4019
3,104,57.7973
3,105,71.5169
3,106,17.1935
3,108,62.8086
3,109,58.4526
3,110,63.4048
3,112,14.5498
3,113,71.2458
3,114,18.4218
3,115,27.9567
3,116,39.2458
3,117,75.7715
3,118,59.8786
4,30,5.2231
4,31,73.892
4,35,25.6424
4,36,72.2709
4,38,30.6166
4,40,61.7156
4,48,53.0005
4,51,45.4998
4,68,43.7518
4,76,25.5806
4,83,29.2749
4,87,11.8065
4,94,26.9749
4,104,1.1962
5,7,24.2757
5,9,30.4273
5,11,9.6105
5,17,47.7454
5,18,48.717
5,20,48.6065
5,25,68.3199
5,26,61.4619
5,34,49.556
5,35,34.7691
5,36,68.4494
5,38,42.7497
5,39,15.8237
5,40,33.3675
5,43,60.7795
5,50,49.4492
5,51,72.8393
5,55,61.6955
5,60,73.7458
5,61,28.5153
5,63,7.6712
5,67,4.8126
5,70,50.8739
5,71,8.8458
5,73,57.9615
5,74,35.2083
5,75,24.5185
5,76,74.8915
5,78,60.8323
5,79,55.3623
5,82,3.7673
5,83,49.2631
5,85,65.5611
5,90,70.9473
5,92,13.6941
5,93,45.8415
