row,col,weight
0,4,16.9017
0,5,84.7899
0,6,30.6399
0,9,57.3606
0,11,83.7857
0,13,34.5946
0,16,42.5192
0,20,71.4927
0,21,39.3504
0,22,51.3773
0,23,16.3205
0,26,91.9375
0,28,31.9079
0,29,25.2308
0,30,3.1711
0,32,71.1266
0,35,22.4698
0,37,27.2433
0,38,88.98
0,39,92.1568
0,41,13.7783
0,43,71.2144
0,44,54.7792
0,45,73.2638
0,47,70.1541
0,48,4.8179
0,50,87.9409
0,51,16.1151
0,52,87.9382
0,54,47.6886
0,55,25.4496
0,56,80.0231
0,57,50.0301
0,59,68.0678
0,68,22.8451
0,70,67.6543
0,72,46.4888
0,73,89.9611
0,75,5.3706
0,77,69.2614
0,80,35.4401
0,81,41.8099
0,83,8.2646
0,84,10.7418
0,89,86.5878
0,90,13.2667
0,91,76.4955
0,93,59.3218
0,94,73.7102
0,95,52.1413
0,96,48.099
0,97,42.0804
0,101,74.4648
0,102,33.3266
0,105,88.2082
0,108,82.281
0,110,1.736
0,112,11.9584
0,113,32.5141
0,115,53.8871
0,116,69.2802
0,117,68.2208
0,118,50.329
0,119,50.5341
0,120,29.029
0,122,72.8743
0,124,92.4589
0,127,64.4196
0,128,78.298
0,129,76.319
0,130,74.9549
0,133,3.0708
0,134,45.7803
0,136,18.2153
0,137,5.9241
0,142,57.8842
0,143,84.065
0,144,47.2169
0,145,43.7803
0,148,44.6249
0,150,34.237
0,153,1.7406
0,154,80.7302
0,156,62.4323
0,157,44.2433
0,165,41.6042
0,166,15.1066
0,167,78.9811
0,169,58.7055
0,172,64.4573
0,173,21.8682
0,174,64.6345
0,175,39.4247
0,176,23.9574
0,177,85.1874
0,179,64.1244
0,180,13.5926
0,181,63.3616
0,182,27.1337
0,183,41.4095
0,185,39.656
0,187,40.4824
0,188,56.205
1,4,44.4188
1,5,29.1942
1,31,25.9567
1,35,31.9715
1,39,91.0014
1,44,45.0462
1,46,33.0077
1,54,32.493
1,66,24.1467
1,72,76.7118
1,76,51.8653
1,83,40.5423
1,113,26.3499
1,121,76.8789
1,130,43.221
1,132,9.7407
1,149,59.1641
1,155,68.0741
1,163,69.4418
1,165,51.621
2,3,9.3938
2,4,57.2388
2,5,8.5595
2,7,29.587
2,8,54.2929
2,9,84.1574
2,11,38.689
2,12,70.4524
2,13,10.7932
2,15,13.7143
2,16,43.0294
2,17,23.715
2,19,31.2254
2,20,10.0515
2,22,31.3074
2,25,48.8335
2,27,18.2025
2,28,74.106
2,29,15.8885
2,30,18.6853
2,31,60.7994
2,32,63.6295
2,35,24.0938
2,37,16.4618
2,38,46.002
2,39,24.4154
2,41,19.3722
2,42,83.7313
2,43,46.4363
2,45,27.329
2,46,13.1848
2,48,10.8821
2,49,34.1471
2,50,8.8551
2,51,67.7112
2,52,84.6752
2,53,38.81
2,54,36.9804
2,55,83.0904
2,56,27.8541
2,57,53.2077
2,58,53.3147
2,59,61.3467
2,60,1.9515
2,61,77.1623
2,63,61.2184
2,65,16.7461
2,66,88.8127
2,67,8.071
2,68,22.3213
2,70,63.329
2,72,88.6831
2,73,3.8538
2,74,16.8309
2,76,11.4404
2,77,2.8188
2,80,80.9775
2,81,32.1509
2,85,21.4931
2,86,26.4746
2,87,12.4487
2,88,9.4744
2,89,6.3616
2,90,85.6149
2,91,91.4635
2,92,90.7031
2,94,73.6463
2,95,32.8994
2,96,27.1073
2,97,59.3903
2,101,66.7772
2,103,41.6495
2,104,47.5831
2,106,12.0742
2,107,2.8822
2,108,62.0361
2,109,3.3079
2,112,13.6815
2,114,35.1388
2,115,76.9939
2,116,34.898
2,117,9.6923
2,118,22.6218
2,119,89.682
2,120,88.5054
2,121,78.0833
2,123,5.0619
2,124,17.2596
2,125,84.2699
2,126,82.5435
2,127,51.3523
2,129,45.3133
2,130,56.5385
2,132,55.0868
2,133,85.7947
2,134,81.4258
2,136,33.9632
2,138,25.8307
2,139,43.3887
2,140,42.0633
2,141,84.315
2,142,32.2176
2,143,78.5242
2,144,88.3907
2,145,4.5728
2,146,49.6015
2,147,27.6399
2,149,61.5013
2,150,10.3525
2,153,13.1155
2,154,59.4052
2,155,33.2929
2,156,41.0175
2,159,58.3102
2,161,81.2523
2,162,91.7022
2,163,42.3849
2,164,15.8918
2,165,90.846
2,166,52.9869
2,167,8.976
2,168,72.9947
2,169,12.5703
2,170,46.868
2,172,90.6627
2,173,63.0834
2,174,87.6299
2,175,61.7664
2,176,6.001
2,177,57.715
2,179,20.5354
2,180,88.0658
2,182,49.4424
2,183,37.0943
2,185,42.1732
2,186,87.1482
2,187,90.0863
2,188,60.9147
3,5,29.9315
3,6,86.5361
3,12,92.8058
3,19,6.0052
3,20,8.9818
3,22,36.658
3,25,43.7882
3,26,77.4495
3,29,86.2997
3,32,17.3743
3,33,76.773
3,34,27.3809
3,42,70.0806
3,44,70.7489
3,45,59.0837
3,46,49.729
3,47,68.9457
3,50,56.4443
3,54,28.3624
3,56,19.3562
3,58,61.0309
3,67,87.149
3,70,37.8075
3,71,12.4276
3,74,74.9407
3,75,26.9517
3,77,58.9122
3,78,61.673
3,80,61.5229
3,81,18.1518
3,84,89.1871
3,85,86.8646
3,86,70.158
3,101,9.3524
3,109,38.4136
3,111,76.4912
3,112,29.3524
3,117,49.5783
3,121,58.3255
3,130,41.5646
3,132,35.5939
3,133,12.1078
3,137,53.7466
3,143,34.6795
3,144,58.7353
3,145,85.2146
3,150,24.1421
3,154,91.9944
3,157,55.8661
3,158,70.732
3,159,87.3503
3,160,24.4393
3,162,86.5484
3,163,51.5296
3,164,54.063
3,168,34.3071
3,173,89.1921
3,174,68.0495
3,176,86.513
3,177,4.9015
3,178,37.4665
3,180,28.8841
3,182,10.0818
3,185,23.5412
3,187,9.1577
3,189,70.2112
4,5,41.1822
4,6,9.2392
4,7,27.6184
4,8,88.6319
4,9,37.1514
4,10,53.3481
4,11,3.129
4,12,2.6174
4,14,52.8737
4,15,5.5745
4,17,90.6581
4,18,4.4519
4,19,51.978
4,22,29.4854
4,24,45.9872
4,25,89.3895
4,26,82.6896
4,27,33.3527
4,28,29.4316
4,29,5.4708
4,30,39.1628
4,31,52.3141
4,32,55.946
4,37,34.4727
4,38,5.0957
4,39,89.53
4,40,86.659
4,41,68.711
4,42,45.7866
4,43,15.2476
4,44,25.0372
4,48,27.1639
4,49,32.1089
4,51,23.7993
4,52,9.9894
4,56,18.7308
4,57,27.156
4,59,4.8912
4,60,84.8493
4,62,21.0582
4,63,18.234
4,64,73.6041
4,65,29.8419
4,68,85.274
4,72,65.1921
4,73,24.3565
4,74,92.7247
4,77,28.2498
4,79,71.4066
4,81,80.0862
4,84,62.685
4,85,59.1911
4,86,63.0499
4,87,45.3289
4,88,4.8237
4,90,91.9081
4,91,33.4293
4,93,4.6112
4,94,78.743
4,97,1.1317
4,99,44.2996
4,105,13.6319
4,106,39.1045
4,108,27.3904
4,109,73.9619
4,110,85.2166
4,112,79.6392
4,113,3.6434
4,118,80.2414
4,120,73.458
4,121,91.9479
4,122,55.626
4,125,75.1772
4,126,93.7399
4,128,73.6794
4,129,18.4201
4,130,80.1556
4,131,3.1883
4,132,4.255
4,133,40.7937
4,134,74.3811
4,136,21.9048
4,137,90.8063
4,139,73.8347
4,141,21.3364
4,147,72.1161
4,152,41.0442
4,156,44.9097
4,157,27.6407
4,158,47.3948
4,159,9.6042
4,163,58.5461
4,165,10.9225
4,166,43.7463
4,167,47.3157
4,169,44.7504
4,170,84.9363
4,172,2.557
4,173,3.6745
4,174,36.2944
4,176,70.4231
4,178,18.7776
4,182,46.4436
4,183,20.3484
4,185,11.828
4,187,74.019
4,189,19.9764
5,6,54.1628
5,8,26.5072
5,9,25.1188
5,11,40.2866
5,12,44.1626
5,13,47.8923
5,15,82.5395
5,17,59.5183
5,19,71.757
5,21,90.9733
5,22,21.1069
5,23,5.1159
5,24,9.2931
5,25,54.8981
5,29,17.5137
5,30,43.2758
5,32,27.1978
5,35,69.9229
5,36,63.5512
5,37,76.202
5,39,36.5162
5,40,6.8207
5,41,72.5269
5,42,40.3015
5,43,67.7977
5,45,72.7764
5,46,16.8563
5,47,1.187
5,48,81.56
5,50,6.4743
5,51,80.2372
5,52,32.2458
5,53,92.9264
5,54,69.6729
5,56,8.8429
5,58,83.3563
5,59,47.5467
5,61,29.0055
5,63,51.3137
5,64,3.0228
5,67,84.9516
5,68,22.685
5,71,11.4649
5,72,5.9975
5,73,71.3069
5,74,24.6269
5,75,45.6382
5,77,61.6973
5,78,34.6558
5,80,71.3822
5,81,10.6326
5,82,49.0775
5,84,16.0269
5,86,16.7143
5,87,46.2977
5,89,64.905
5,92,23.187
5,93,10.1589
5,95,37.1827
5,97,32.8663
5,98,52.5347
5,99,40.7407
5,100,67.0296
5,101,7.5137
5,102,63.5849
