row,col,weight
0,4,11.5313
0,9,28.2002
0,12,10.7778
0,14,38.1618
0,16,44.0475
0,17,27.2204
0,20,10.4637
0,25,41.0609
0,28,32.3678
0,31,41.6803
0,36,24.1936
0,39,45.9335
0,51,10.7963
0,56,33.4752
0,60,17.1063
0,62,29.3792
0,65,15.3877
0,67,20.5972
0,71,29.4474
0,75,45.1932
0,87,21.8754
0,88,10.1313
0,89,44.5423
0,94,22.2903
0,95,8.583
0,98,20.1188
0,111,15.862
0,112,42.4341
0,127,2.037
0,133,31.5316
0,134,34.0969
0,143,40.2464
0,144,32.3819
0,149,30.5144
0,150,20.1259
0,154,31.3454
0,158,36.2967
0,160,11.6285
0,161,19.4995
0,166,27.846
0,169,28.31
1,2,20.4895
1,3,15.9694
1,5,32.1427
1,7,35.0086
1,9,36.3444
1,11,3.5864
1,13,10.2774
1,15,17.1353
1,17,38.4963
1,18,1.1441
1,20,36.1695
1,22,9.0242
1,23,19.8571
1,24,14.7005
1,25,28.0252
1,26,35.9575
1,29,32.5626
1,30,14.8623
1,31,35.0013
1,32,12.5515
1,33,20.7141
1,35,20.9373
1,36,33.0108
1,39,35.7143
1,40,9.2295
1,41,17.8311
1,43,44.9831
1,45,12.8071
1,48,33.167
1,49,3.14
1,51,22.8106
1,53,22.6539
1,55,13.4632
1,58,45.5059
1,59,8.7799
1,60,35.9796
1,61,41.7025
1,62,16.2731
1,63,18.5309
1,64,31.4542
1,65,18.0071
1,66,21.2979
1,68,28.6547
1,70,19.6124
1,71,15.1839
1,74,38.6822
1,76,22.2876
1,77,21.7081
1,80,4.4692
1,83,27.5125
1,84,39.1615
1,86,24.6176
1,87,11.3956
1,90,35.033
1,94,18.0145
1,96,11.7039
1,97,29.6838
1,99,42.5298
1,100,16.1675
1,101,45.9528
1,104,24.7856
1,106,27.4457
1,107,9.3889
1,109,3.304
1,110,23.0867
1,113,37.925
1,114,5.6493
1,116,4.8485
1,117,13.569
1,118,31.5629
1,119,1.3559
1,121,42.1838
1,123,12.345
1,124,44.7157
1,127,33.378
1,129,3.5503
1,130,3.5997
1,132,37.497
1,133,45.4529
1,135,27.6413
1,136,14.8855
1,138,17.5917
1,139,23.3328
1,145,38.6252
1,146,8.8849
1,148,8.1323
1,149,20.4333
1,150,16.4728
1,151,3.9617
1,154,10.6526
1,157,25.1565
1,158,17.1654
1,162,40.8009
1,163,16.4665
1,164,23.9591
1,167,21.3288
1,169,34.1466
2,3,32.5436
2,4,26.9904
2,5,3.4802
2,6,25.4164
2,7,12.4839
2,8,4.9612
2,12,32.105
2,13,41.9285
2,15,42.2281
2,18,36.6326
2,20,20.5689
2,21,30.2506
2,22,35.3424
2,23,31.3173
2,24,30.0972
2,26,25.6591
2,28,32.5131
2,32,37.4766
2,34,43.7156
2,35,17.2137
2,36,32.6799
2,37,30.6566
2,39,3.8945
2,41,10.9432
2,42,32.211
2,43,43.0859
2,44,9.8788
2,45,10.0604
2,46,45.1195
2,47,35.6946
2,48,31.1948
2,50,23.1533
2,51,25.2597
2,52,29.742
2,53,41.3906
2,54,14.5554
2,55,32.3187
2,56,7.5744
2,57,32.4117
2,58,2.2407
2,60,44.2489
2,62,12.2389
2,66,45.2603
2,67,38.5844
2,68,39.2918
2,69,26.7331
2,70,40.9938
2,71,41.5008
2,73,16.4125
2,74,20.6051
2,77,45.7849
2,79,5.8366
2,83,6.9901
2,85,14.4655
2,87,40.038
2,88,24.2115
2,89,7.7768
2,91,33.2697
2,93,12.9883
2,94,17.7314
2,95,13.9034
2,96,7.5912
2,97,13.469
2,98,10.219
2,99,41.3005
2,100,34.342
2,101,20.2715
2,103,15.6062
2,104,32.4968
2,106,23.3639
2,107,33.7913
2,108,44.8643
2,110,25.6079
2,111,14.7222
2,113,38.1023
2,114,45.2521
2,115,24.7933
2,116,22.928
2,117,2.4557
2,118,20.0364
2,119,18.9592
2,121,9.4637
2,122,12.9646
2,124,10.5996
2,125,42.2744
2,127,25.1624
2,128,23.434
2,129,33.9726
2,130,18.8162
2,132,4.1679
2,133,2.3426
2,134,4.6711
2,136,12.6703
2,137,5.4999
2,138,9.3241
2,139,32.3638
2,140,24.5792
2,141,34.1634
2,142,16.5717
2,143,40.6121
2,144,16.2836
2,145,13.9168
2,147,16.6917
2,149,25.2582
2,151,26.3743
2,152,10.1892
2,153,9.1432
2,154,9.2823
2,155,36.1278
2,156,41.0415
2,158,32.4206
2,159,41.8938
2,161,25.4262
2,163,28.3488
2,164,36.8756
2,165,36.7802
2,166,42.4079
2,167,26.1939
2,169,18.4259
3,11,22.5563
3,22,13.0437
3,28,19.4596
3,35,16.137
3,39,8.0099
3,48,22.2952
3,51,18.5057
3,56,19.6154
3,59,38.1814
3,65,10.1809
3,67,20.3539
3,70,42.1042
3,83,31.7602
3,90,8.1301
3,101,19.2687
3,102,5.5222
3,105,30.0882
3,110,31.2294
3,111,11.124
3,114,31.5675
3,122,28.8667
3,123,42.9458
3,126,31.7503
3,128,11.2105
3,129,15.3408
3,136,42.1676
3,140,19.1969
3,142,45.3895
3,150,13.3318
3,153,25.6258
3,159,32.4644
3,165,14.7371
3,166,29.6302
4,32,30.9216
4,34,29.4113
4,37,13.9019
4,102,10.4595
4,125,29.782
4,133,8.0703
4,141,39.3313
5,12,28.0687
5,26,24.1001
5,36,35.9682
5,39,37.9352
5,45,17.2828
5,49,29.7259
5,68,23.2288
5,69,17.2861
5,75,40.8126
5,95,45.1305
5,101,21.0516
5,105,17.578
5,107,24.132
5,114,43.8498
5,117,7.0776
5,122,13.2535
5,130,44.1011
5,136,38.5098
5,147,28.885
6,7,7.7343
6,9,30.506
6,12,23.9298
6,13,13.4667
6,14,17.0746
6,16,36.5756
