row,col,weight
0,1,7.4992
0,2,66.3226
0,3,24.7316
0,8,31.9138
0,11,58.6752
0,12,53.0993
0,14,44.6223
0,17,6.1645
0,18,49.7931
0,19,23.6163
0,20,29.5581
0,21,49.6617
0,23,32.4573
0,24,37.1725
0,25,40.4511
0,29,21.231
0,30,25.5765
0,31,62.1912
0,32,69.5041
0,33,40.9645
0,34,57.1065
0,35,62.7654
0,37,64.9486
0,39,38.413
0,48,64.1197
0,49,40.9238
0,50,62.1682
0,51,65.4372
0,52,52.4531
0,53,46.8641
0,55,26.2307
0,57,1.0455
0,60,12.6272
0,63,67.4379
0,72,12.7115
0,73,14.5158
0,74,25.579
0,76,28.793
0,77,12.4587
0,81,2.935
0,84,2.6224
0,85,36.1258
0,89,53.3528
0,90,22.9708
0,91,14.2505
0,92,49.2052
0,94,1.0686
0,97,8.6536
0,98,19.3588
0,99,12.888
0,101,37.44
0,102,20.7516
0,103,11.7774
0,106,46.7863
0,107,35.116
0,108,26.8129
0,109,35.7859
0,112,58.7547
0,115,52.1405
0,116,44.0777
0,117,16.8147
0,119,23.6364
0,120,67.4551
0,121,3.7015
0,122,64.2985
0,123,10.4367
0,124,30.4221
0,125,40.6451
0,126,68.4053
0,128,40.3989
0,133,11.0519
0,134,26.6407
0,137,16.9906
0,138,37.8019
0,139,68.5503
0,140,29.0491
0,142,52.7833
0,144,18.1776
0,146,53.757
0,147,20.0993
0,148,56.5503
1,5,32.8465
1,9,33.7112
1,10,15.958
1,14,3.4029
1,21,57.2335
1,22,38.2377
1,29,63.76
1,30,47.6424
1,32,25.8465
1,34,55.5178
1,36,50.9637
1,38,55.5478
1,39,17.9421
1,41,55.9441
1,42,53.1703
1,44,10.8136
1,45,10.7206
1,48,67.1037
1,49,65.9017
1,54,31.6042
1,55,5.05
1,56,43.86
1,57,24.4011
1,61,28.0208
1,62,26.5738
1,63,65.8205
1,67,27.509
1,68,35.1488
1,70,6.233
1,75,44.7866
1,77,60.8325
1,78,6.2263
1,81,49.1282
1,82,69.8727
1,86,1.8845
1,89,21.5718
1,91,29.0912
1,96,33.6457
1,98,66.6256
1,100,39.1665
1,104,31.4715
1,107,21.7036
1,108,64.7229
1,113,24.0863
1,124,42.7834
1,132,3.7074
1,135,28.3575
1,137,17.5791
1,138,52.0542
1,139,10.3156
1,142,62.8564
1,143,38.1635
1,144,10.8632
1,149,43.5134
2,3,34.6312
2,10,65.8815
2,15,35.2809
2,18,53.753
2,20,18.2945
2,21,20.5559
2,23,46.1269
2,29,23.5329
2,31,63.2051
2,34,67.3962
2,36,31.2141
2,37,5.4469
2,47,45.248
2,49,24.8488
2,51,17.4798
2,56,42.921
2,60,56.5952
2,66,12.861
2,77,16.9234
2,79,21.2097
2,83,27.9559
2,93,38.0954
2,94,37.4541
2,95,7.8105
2,99,42.6285
2,105,50.8805
2,113,6.6436
2,128,16.9505
2,134,42.5096
3,8,57.9376
3,9,50.5744
3,13,66.2567
3,17,41.3052
3,20,22.1846
3,22,21.4683
3,23,69.1264
3,29,37.3124
3,30,34.52
3,32,52.2453
3,33,51.9671
3,36,22.2055
3,37,4.3319
3,40,52.725
3,42,61.2497
3,43,14.5876
3,46,64.1362
3,47,52.8165
3,50,3.9518
3,56,33.4225
3,57,53.8944
3,60,67.1079
3,67,48.7176
3,71,27.2716
3,72,11.5157
3,82,8.2921
3,85,58.3641
3,86,26.8307
3,90,2.1215
3,93,16.8923
3,94,51.2372
3,96,68.4193
3,98,34.2457
3,100,24.6427
3,105,59.6749
3,115,19.1365
3,116,8.7845
3,117,48.5475
3,119,33.9811
3,125,50.8702
3,127,16.2226
3,130,61.207
3,132,10.9812
3,133,23.1192
3,138,20.1976
3,148,51.2977
3,149,33.1815
4,6,38.661
4,13,24.6086
4,17,8.1216
4,22,46.5628
4,27,31.7612
4,30,67.729
4,34,45.253
4,36,38.6489
4,43,19.8732
4,45,49.2662
4,46,68.1527
4,59,37.1303
4,60,1.7726
4,62,32.4512
4,63,50.0086
4,65,64.0072
4,70,49.2179
4,74,6.1769
4,76,7.6726
4,77,27.4744
4,81,33.8951
4,93,22.4597
4,97,47.5474
4,100,41.078
4,102,33.7193
4,104,18.8951
4,105,58.1329
4,115,25.2598
4,118,52.0135
4,119,67.1633
4,121,34.1714
4,128,66.5259
4,131,57.662
4,132,18.161
4,133,1.244
4,134,64.2001
4,140,48.1543
4,142,14.8526
4,144,64.2121
4,148,49.6048
5,21,42.5282
5,25,48.2235
5,28,5.889
5,31,45.0259
5,36,55.866
5,38,41.4059
5,41,29.4839
5,53,32.7155
5,65,68.0864
5,66,15.6022
5,67,48.0562
5,76,40.8343
5,78,23.0464
5,80,24.0142
5,81,40.5647
5,83,6.0133
5,87,54.4793
5,91,60.5787
5,96,68.3846
5,98,29.388
5,100,30.793
5,106,36.4152
5,116,59.4898
5,118,33.1747
5,128,51.0536
5,133,44.7394
5,135,22.6325
5,137,50.9508
5,138,4.2078
5,140,50.7327
5,145,7.1671
5,149,48.4602
6,16,17.3843
6,22,21.7072
6,23,27.5715
6,28,29.0288
6,29,11.6559
6,30,10.4983
6,34,33.4487
6,44,16.1054
6,56,66.7554
6,72,49.6985
6,73,59.7123
6,78,1.5705
6,81,64.2492
6,84,62.0828
6,86,23.0058
6,97,24.7366
6,101,51.3365
6,113,31.636
6,119,26.0397
6,127,61.3053
6,139,29.0082
6,143,26.5944
7,8,60.2793
7,9,56.4778
7,10,13.4058
7,11,1.0561
7,12,56.9809
7,13,35.7443
7,14,33.1384
7,15,7.1869
7,16,59.6434
7,17,26.0251
7,18,49.292
7,19,42.0844
7,20,4.431
7,21,2.8904
7,22,30.2863
7,23,5.1484
7,24,34.5533
7,25,26.4022
7,26,59.2891
7,28,52.8645
7,29,41.8847
7,30,39.595
7,32,4.4691
7,34,20.6468
7,35,10.3706
7,36,9.8222
7,37,13.4696
7,38,32.6127
7,39,22.1064
7,40,29.2509
7,42,41.6184
7,43,37.6617
7,45,46.4002
7,46,53.4851
7,47,16.8327
7,48,49.5852
7,49,20.6579
7,50,37.6951
7,52,55.8338
7,53,44.9745
7,54,24.3221
7,55,43.6521
7,56,23.5409
7,57,68.2605
7,58,69.5881
7,59,39.193
7,60,58.894
7,61,3.8918
7,65,42.5222
7,66,56.8162
7,67,44.1031
7,69,28.5985
7,70,45.238
7,71,25.19
7,72,34.4465
7,73,30.7651
7,74,5.664
7,76,38.4013
7,78,38.8029
7,79,69.8072
7,80,22.827
7,81,48.0668
7,82,10.4245
7,83,40.0145
7,84,14.5907
7,86,14.9777
7,88,66.4444
7,91,7.6854
7,92,2.561
7,94,14.9937
7,96,1.427
7,98,49.8712
7,101,56.5967
7,103,1.2308
7,105,39.7031
7,106,33.4266
7,107,19.9566
7,109,50.2521
7,110,9.4183
7,111,56.6153
7,112,46.1754
7,114,42.5787
7,115,14.1157
7,116,20.5913
7,117,46.6479
7,118,36.6201
7,120,17.1773
7,121,18.3784
7,122,33.6871
7,123,47.1092
7,126,46.5524
7,127,1.8676
7,128,17.1926
7,130,24.1449
7,132,32.346
7,133,5.8962
7,134,53.7565
7,135,21.4607
7,136,37.9115
7,137,55.626
7,138,65.853
7,139,15.7899
7,140,7.6379
7,141,21.9253
7,142,9.417
7,143,48.975
7,144,29.8518
7,145,33.838
7,146,38.4879
7,147,27.2663
7,148,23.6372
7,149,2.5434
8,10,38.1248
8,13,55.8894
8,14,5.3913
8,15,38.3162
8,16,69.1852
8,17,29.5338
8,18,9.6343
8,22,37.3182
8,24,38.6044
8,25,2.1995
8,31,56.5346
8,33,13.6155
8,34,65.0454
8,38,26.1169
