row,col,weight
0,1,9.6446
0,2,5.2847
0,4,41.9451
0,9,17.7179
0,13,40.4464
0,16,36.8231
0,18,46.218
0,21,40.0811
0,22,37.8521
0,26,10.7643
0,30,25.849
0,34,33.6795
0,40,52.7937
0,43,45.48
0,50,48.4513
0,54,45.6608
0,57,16.0262
0,65,36.5744
0,66,10.9757
0,69,26.9489
0,70,42.9341
0,72,36.6404
0,74,32.0736
0,78,18.9543
0,81,33.9498
0,82,37.4714
0,85,20.1117
0,86,33.0303
0,91,42.6159
0,92,49.8068
0,93,52.6173
0,95,4.102
0,98,26.034
0,99,17.2168
0,104,45.4444
0,106,7.688
0,109,47.4009
0,110,51.9839
0,111,24.4538
0,112,6.0253
0,113,15.1084
0,114,11.4865
0,115,10.668
0,117,8.9806
0,118,45.6236
0,119,27.2765
0,120,53.3033
0,123,52.072
0,127,16.4664
1,20,37.6439
1,23,33.9726
1,26,26.1752
1,32,17.7483
1,38,31.4019
1,41,32.4159
1,48,14.8591
1,80,32.6853
1,86,39.8246
1,91,6.386
1,93,39.6218
1,94,10.3352
1,95,5.4782
1,111,35.4006
1,112,44.5282
1,116,5.6075
1,124,4.2728
2,4,35.0754
2,9,12.9796
2,14,30.0986
2,20,40.4784
2,29,26.2542
2,45,50.1103
2,47,30.1344
2,53,30.6533
2,65,3.4825
2,71,29.837
2,73,28.1459
2,75,34.8996
2,79,10.5951
2,86,53.7426
2,90,16.1525
2,92,13.6451
2,100,7.9461
2,102,19.9891
2,103,35.9053
2,104,48.8861
2,107,44.0299
2,114,42.7278
2,117,4.9538
3,4,37.8693
3,6,13.7417
3,7,25.2531
3,10,36.8159
3,11,29.6332
3,12,40.4506
3,14,8.7255
3,15,43.4555
3,16,26.6765
3,19,1.5427
3,22,17.3987
3,25,10.3265
3,26,52.5816
3,29,48.3606
3,30,24.2789
3,33,3.933
3,37,45.9703
3,39,1.5378
3,43,47.6084
3,44,28.6705
3,46,21.7903
3,49,45.4095
3,52,24.5949
3,53,46.9918
3,55,36.2708
3,56,50.744
3,58,35.6302
3,60,1.1758
3,62,17.067
3,63,12.243
3,64,3.2922
3,65,45.2383
3,66,28.0073
3,70,39.4367
3,72,8.2698
3,74,20.3772
3,75,29.9563
3,78,43.2446
3,79,11.3723
3,80,5.2224
3,82,36.3289
3,83,49.018
3,85,36.9409
3,88,38.4452
3,91,14.3132
3,93,15.7957
3,94,11.3139
3,96,46.5282
3,97,6.067
3,99,27.6338
3,100,31.6967
3,103,36.3741
3,104,53.1511
3,105,11.6943
3,106,43.0377
3,108,18.4091
3,111,50.6346
3,112,33.2761
3,113,33.4203
3,114,9.5795
3,118,32.0423
3,119,49.6131
3,120,10.9382
3,123,37.1096
3,124,37.2095
3,125,9.5344
3,126,48.0265
3,127,12.4627
3,128,6.6112
3,129,41.1497
4,6,17.1429
4,7,43.9149
4,10,6.5623
4,11,16.0556
4,12,52.921
4,13,51.2204
4,15,30.5842
4,17,29.2153
4,18,35.0246
4,19,26.3285
4,20,20.5194
4,22,2.0946
4,24,38.6667
4,26,21.4283
4,27,3.7942
4,29,47.4406
4,36,40.3344
4,38,30.8798
4,39,34.2103
4,44,30.0621
4,45,9.2564
4,46,49.3418
4,47,41.262
4,50,35.0861
4,51,10.2158
4,52,27.9953
4,53,51.2575
4,57,8.2923
4,59,39.8345
4,60,37.9739
4,62,19.3218
4,63,41.1291
4,64,7.2331
4,67,3.1053
4,68,7.0886
4,70,14.213
4,72,45.4458
4,74,53.3267
4,79,38.8625
4,80,16.7779
4,81,43.8429
4,82,30.7268
4,83,12.0647
4,84,35.6323
4,91,27.1772
4,94,16.5666
4,96,8.4476
4,100,2.9901
4,101,41.9756
4,104,2.5124
4,107,52.0655
4,108,32.0954
4,111,47.5542
4,112,47.3555
4,114,4.7272
4,115,25.0852
4,116,44.4428
4,117,29.5926
4,118,33.7577
4,119,35.0828
4,120,41.7574
4,122,53.2883
4,123,5.0302
4,128,26.8142
5,6,11.2488
5,7,51.8567
5,10,9.2388
5,11,8.863
5,12,50.471
5,14,52.8794
5,15,47.7954
5,16,40.0626
5,17,5.5449
5,18,2.9611
5,19,51.2996
5,20,1.3054
5,22,49.5285
5,23,37.9421
5,25,2.8058
5,28,22.6651
5,29,36.7662
5,30,33.0396
5,31,14.4524
5,32,31.1423
5,34,26.0482
5,35,34.0353
5,36,22.6345
5,40,11.0828
5,41,18.3869
5,42,42.7201
5,43,3.8926
5,44,6.7811
5,45,5.1339
5,46,42.046
5,47,9.3507
5,48,38.6863
5,49,38.5819
5,50,13.5105
5,52,9.4897
5,54,31.0544
5,56,18.5017
5,58,16.01
5,59,40.3062
5,61,28.8662
5,63,51.4301
5,64,4.2059
5,66,19.8577
5,67,39.9417
5,68,40.7728
5,71,42.8417
5,73,30.9285
5,74,27.3131
5,77,28.5781
5,78,4.3521
5,79,48.6558
5,80,36.0272
5,83,7.2988
5,84,20.4001
5,87,24.6912
5,88,27.2184
5,89,44.6313
5,90,11.9219
5,91,19.5252
5,93,5.1211
5,94,16.6825
5,95,26.4854
5,96,6.2381
5,97,51.6817
5,99,37.225
5,103,14.5392
5,105,46.7192
5,106,11.0599
5,107,5.9067
5,108,14.3515
5,109,19.4337
5,110,13.9243
5,112,30.9753
5,113,6.6348
5,115,52.8784
5,117,53.7127
5,119,28.2729
5,120,51.0378
5,121,51.3928
5,122,42.2998
5,123,40.5305
5,124,18.9369
5,125,44.2867
5,126,28.0898
5,127,9.4371
5,129,21.6227
6,7,17.8287
6,8,17.8196
6,9,1.6244
6,10,30.4911
6,11,40.0355
6,12,3.4819
6,14,9.1045
6,15,42.9782
6,16,34.6264
6,17,5.5889
6,18,41.2204
6,19,40.1948
6,20,24.555
6,22,49.4382
6,23,30.9695
6,24,4.7787
6,26,42.2706
6,27,33.2705
6,28,35.2428
6,30,21.1384
6,31,49.6262
6,32,25.892
6,33,7.6465
6,34,36.3463
6,35,11.1903
6,36,7.0158
6,38,46.458
6,39,32.2297
6,40,53.7747
6,41,3.7377
6,42,45.552
6,43,20.342
6,44,9.0537
6,45,36.3252
6,46,15.3807
6,48,3.1035
6,51,25.9847
6,53,30.6187
6,54,7.7514
6,55,49.7428
6,56,1.4163
6,57,17.1645
6,58,18.2197
6,60,40.0754
6,61,8.0842
6,62,18.5443
6,63,25.0885
6,64,39.8475
6,65,21.2912
6,66,46.2304
6,67,12.5529
6,68,31.135
6,69,46.5065
6,70,47.7623
6,71,19.619
6,72,10.1831
6,73,24.1046
