row,col,weight
0,15,10.5615
1,2,6.2376
1,3,7.1674
1,6,1.0445
1,7,4.2042
1,8,10.4597
1,9,9.4442
1,10,7.0642
1,11,3.4746
1,12,12.8388
1,13,7.3179
1,14,5.7936
1,15,2.2471
1,16,8.4308
1,17,12.1869
1,18,11.4144
1,19,7.0175
2,4,10.0181
2,6,12.3114
2,7,4.0829
2,8,1.5106
2,11,11.7726
2,12,12.3858
2,15,3.0031
2,16,13.1305
2,17,8.9513
2,18,4.1221
3,5,13.8892
3,7,3.3276
3,8,5.0989
3,9,12.3319
3,10,13.1131
3,11,13.8525
3,12,2.8782
3,13,2.4524
3,14,4.5756
3,17,6.9884
3,18,10.7747
3,19,9.6823
4,5,9.3572
4,6,2.4325
4,7,10.0511
4,8,12.3343
4,9,13.0912
4,15,7.4313
4,18,11.805
5,7,3.6845
5,9,10.0764
5,10,9.002
5,14,12.2085
5,15,8.402
5,16,10.2312
5,17,1.1669
5,18,6.9771
6,12,4.6268
6,13,13.1361
6,15,8.73
6,19,10.5849
8,9,11.6018
8,12,11.6108
8,13,4.6058
8,15,10.8276
8,16,3.0975
8,18,11.534
8,19,13.1469
9,10,4.8948
9,11,7.3744
9,12,11.9689
9,13,2.3124
9,14,13.343
9,15,3.4298
9,16,10.0568
9,17,6.4005
9,18,2.7356
9,19,1.4677
10,12,6.9733
10,13,4.9016
10,14,5.2877
10,16,5.535
10,17,11.2497
10,19,1.0576
11,12,10.0188
11,13,10.0439
11,14,5.8246
11,15,8.5232
11,16,1.6074
11,17,2.9318
11,18,10.1429
11,19,8.0389
12,13,3.5748
12,14,2.9649
12,15,11.9906
12,16,7.9789
12,17,2.0013
12,18,8.0937
12,19,4.5043
14,15,10.3703
14,16,11.5307
14,17,12.5746
14,18,8.4153
16,17,1.4179
16,18,4.8195
16,19,11.5343
17,18,13.4438
17,19,2.7017
