row,col,weight
0,1,36.5768
0,2,94.8768
0,3,93.7949
0,4,27.7816
0,6,54.7258
0,9,41.3542
0,10,13.5965
0,12,69.8964
0,14,57.6162
0,16,100.2582
0,17,97.5818
0,18,22.8343
0,19,11.7321
0,20,2.2319
0,22,59.3694
0,25,58.6565
0,26,80.3794
0,28,72.9223
0,29,72.3481
0,30,76.7701
0,33,40.5953
0,35,10.1301
0,40,62.0943
0,43,45.206
0,44,59.8183
0,45,4.6834
0,47,96.3908
0,49,99.0909
0,50,59.2562
0,52,38.317
0,53,68.7759
0,54,60.0212
0,56,15.0866
0,58,102.556
0,59,97.0495
0,60,39.2026
0,62,21.117
0,63,80.9162
0,65,72.4252
0,66,36.9816
0,67,57.0238
0,70,18.9344
0,71,51.4198
0,72,12.7561
0,73,51.9776
0,74,62.3107
0,75,19.0753
0,78,19.9231
0,80,44.2523
0,82,53.5182
0,86,41.7875
0,88,3.7407
0,91,16.728
0,92,107.4483
0,93,39.4871
0,94,105.9677
0,95,7.927
0,98,53.2268
0,99,55.4222
0,102,59.2559
0,103,29.799
0,107,107.2588
0,111,97.2045
0,115,94.1895
0,116,87.7269
0,118,11.8949
0,120,70.3935
0,121,22.29
0,122,27.1686
0,123,60.4862
0,124,9.1
0,125,99.5324
0,127,8.1312
0,129,34.0757
0,130,18.1209
0,137,91.8135
0,140,29.957
0,142,45.9395
0,145,75.8989
0,146,10.1245
0,147,60.8115
1,2,43.2093
1,4,80.2713
1,11,57.9892
1,14,20.3683
1,20,15.914
1,23,74.8403
1,26,28.7949
1,29,67.0878
1,31,32.5568
1,38,55.6534
1,40,37.3314
1,43,47.9022
1,44,7.8746
1,45,21.4671
1,48,95.1629
1,49,7.6069
1,53,105.9416
1,54,11.9893
1,58,57.5904
1,60,107.2472
1,61,63.0577
1,63,83.5622
1,65,20.8554
1,67,98.8891
1,73,67.8435
1,74,48.6061
1,79,104.9402
1,80,28.9861
1,85,47.2259
1,90,54.4059
1,93,85.9579
1,94,76.5816
1,100,53.0559
1,104,16.5355
1,116,14.0798
1,119,68.6422
1,122,94.9446
1,128,3.1237
1,129,73.4825
