row,col,weight
0,1,37.8373
0,2,4.4752
0,3,17.3312
0,4,37.7696
0,5,23.0278
0,6,32.6262
0,7,17.2433
0,8,36.8852
0,10,22.3043
0,12,1.0915
0,15,25.6793
0,16,34.1085
0,17,4.7998
0,18,27.934
0,19,11.2258
0,21,7.6058
0,24,34.514
0,25,30.3058
0,27,6.1248
0,28,6.5436
0,29,4.777
0,30,8.602
0,32,15.049
0,34,24.5429
0,35,26.9704
0,37,27.6096
0,38,15.2357
0,39,31.3779
0,40,7.9342
0,41,34.2931
0,42,33.1364
0,45,11.4132
0,46,36.9945
0,48,10.3376
0,50,14.9503
0,51,1.942
0,52,23.8178
0,54,11.6628
0,57,4.9229
0,59,32.9893
0,60,6.0223
0,63,28.3218
0,64,7.0088
0,65,29.6161
0,67,32.9518
0,68,34.7154
0,69,31.7492
0,70,18.4652
0,71,9.9993
0,74,32.1434
0,76,4.7412
0,77,15.8496
0,79,2.626
0,81,26.6381
0,85,26.0553
0,86,7.966
0,90,20.8679
0,91,8.9375
0,93,22.6884
0,94,27.5072
0,95,19.6131
0,96,30.2549
0,97,1.1729
0,98,3.4042
0,99,29.4736
0,100,3.851
0,102,2.0636
0,103,7.2027
0,104,9.6162
0,105,4.0853
0,108,3.387
0,109,33.3445
0,112,11.0339
0,113,10.5232
0,114,14.6337
0,116,19.2496
0,117,6.6887
0,118,35.511
0,119,23.3072
0,120,26.7513
0,121,4.6765
0,122,9.7013
0,123,26.7647
0,125,37.6732
0,126,34.0997
0,127,8.7196
0,129,21.512
0,130,8.5814
0,131,13.0976
0,132,8.5371
0,133,8.3472
0,138,31.2195
0,140,7.0516
0,141,7.999
0,143,29.8329
0,145,30.1945
0,146,27.6008
0,147,3.5828
0,149,28.2081
0,151,5.9751
0,153,15.209
0,154,14.6305
0,155,7.226
0,156,6.0618
1,2,21.4584
1,5,20.0021
1,8,35.296
1,9,21.4384
1,14,7.3886
1,16,9.3286
1,19,3.0176
1,20,24.6475
1,21,3.007
1,24,33.3308
1,28,31.7093
1,35,27.7965
1,36,25.2501
1,38,12.7176
1,42,12.924
1,44,16.311
1,45,13.7149
1,48,31.7524
1,49,2.6123
1,50,18.1797
1,51,31.3343
1,54,9.4963
1,57,1.8912
1,58,12.3054
1,61,37.6662
1,65,23.6075
1,66,36.1353
1,68,11.482
1,70,16.7565
1,72,20.8157
1,76,13.6645
1,78,18.0659
1,80,28.513
1,81,27.0143
1,82,24.8441
1,85,33.5185
1,88,10.7688
1,89,30.4477
1,90,22.2573
1,91,9.08
1,95,13.8596
1,96,29.7187
1,97,15.5171
1,98,30.5225
1,99,15.8313
1,104,3.961
1,106,9.5447
1,110,6.1593
1,113,28.9352
1,114,28.7535
1,115,13.335
1,116,31.9955
1,118,15.1807
1,120,33.2202
1,121,17.8729
1,124,20.9442
1,130,22.5793
1,131,5.5821
1,132,13.4587
1,133,12.9978
1,135,23.887
1,144,24.9134
1,145,16.5918
1,148,31.0112
1,150,6.9719
1,151,14.6538
1,152,27.9169
1,153,2.9869
1,154,19.8804
1,156,28.0904
1,157,35.4656
1,158,25.7067
1,159,24.3913
2,3,16.7953
2,4,23.2278
2,7,28.1255
2,9,21.5877
2,11,6.246
2,12,31.329
2,14,29.4884
2,15,1.8466
2,17,36.522
2,20,31.3148
2,22,37.419
2,25,30.5229
2,31,13.5288
2,32,16.8229
2,33,33.0197
2,38,27.3856
2,39,35.5485
2,40,20.7441
2,41,15.8131
2,45,27.5885
2,46,10.5445
2,47,14.8545
2,48,34.4787
2,50,2.2433
2,51,36.7445
2,53,32.8743
2,54,15.6811
2,56,17.1784
2,57,23.124
2,58,17.6661
2,61,2.7296
2,62,28.4989
2,65,26.5516
2,66,11.1108
2,67,10.7097
2,72,17.6323
2,73,7.107
2,77,11.3201
2,78,1.7445
2,79,6.4325
2,82,23.4868
2,83,22.7209
2,85,14.7658
2,87,17.1085
2,88,36.2441
2,89,33.7017
2,92,16.4174
2,94,30.6841
2,95,29.8208
2,96,15.5379
2,99,30.3326
2,100,20.4827
2,103,23.8582
2,105,21.103
2,107,20.2089
2,109,36.9431
2,110,13.5879
2,111,26.7942
2,112,20.2756
2,113,21.2014
2,114,26.3682
2,116,14.6014
2,119,28.1819
2,120,34.5393
2,121,9.9604
2,123,15.9301
2,125,21.2557
2,126,24.6023
2,127,29.5298
2,128,28.0101
2,129,14.6076
2,131,31.7959
2,133,23.37
2,135,23.3458
2,138,34.7891
2,139,8.0216
2,141,3.6713
2,142,19.4855
2,143,18.8869
2,144,21.7636
2,146,20.9745
2,148,28.6218
2,151,34.5155
2,152,32.3509
2,153,18.2835
2,155,26.9436
2,159,13.9529
3,4,16.9631
3,7,1.3768
3,10,4.291
3,11,15.1495
3,12,17.0052
3,13,36.1135
3,14,6.3993
3,16,34.4891
3,17,1.1354
3,18,19.1845
3,20,13.2286
3,22,26.8072
3,25,33.9402
3,32,22.4318
3,33,17.6766
3,34,6.233
3,39,5.6056
3,41,26.6588
3,43,16.1462
3,44,9.9722
3,48,29.1262
3,52,27.0326
3,54,22.4454
3,56,11.3303
3,60,28.5782
3,61,25.7084
3,62,24.2144
3,63,13.7375
3,65,10.6752
3,67,30.0556
3,68,27.1508
3,72,6.9121
3,74,35.5672
3,75,17.8973
3,76,26.6002
3,77,25.8624
3,86,5.1213
3,88,21.0059
3,91,33.5036
3,93,21.889
3,94,36.8968
3,97,35.4318
3,98,12.15
3,100,21.7915
3,103,30.7664
3,104,33.4117
3,105,5.6057
3,106,18.4759
3,109,10.242
3,110,12.6971
3,112,14.0264
3,114,16.3131
3,115,16.5811
3,116,26.1431
3,119,3.2734
3,121,2.7278
3,122,25.6723
3,124,14.6556
3,126,24.3111
3,136,11.7481
3,137,10.9313
3,140,20.9625
3,144,14.4589
3,146,8.7891
3,149,21.1015
3,151,33.2181
3,157,29.7132
3,158,30.2976
4,6,14.7986
4,7,37.6429
4,8,7.0185
4,9,7.9913
4,10,16.6368
4,11,2.4472
4,13,30.8655
4,15,18.1041
4,17,18.3093
4,19,20.491
4,20,20.6931
4,21,4.0952
4,23,31.5876
4,25,20.9919
4,27,28.9808
4,28,27.105
4,32,3.0599
4,33,6.9028
4,35,31.8531
4,38,11.4001
4,42,8.0137
4,45,29.2589
4,50,29.3165
4,51,12.0251
4,53,14.9187
4,54,11.268
4,59,19.7448
4,61,7.2471
4,63,11.9281
4,64,21.9883
4,65,11.6688
4,66,31.9185
4,67,3.8447
4,69,17.414
4,72,5.0339
4,76,17.1299
4,77,7.5657
4,80,21.4007
4,81,19.4576
4,83,6.8562
4,84,12.2337
4,87,25.6955
4,88,6.542
4,89,36.7509
4,90,15.3508
4,93,16.2477
4,96,13.2315
4,101,17.8536
4,103,6.7957
4,106,34.8932
4,109,30.9627
4,111,27.094
4,112,28.8474
4,114,19.2169
4,116,3.0446
4,118,33.0953
4,120,29.3078
4,121,37.0331
4,123,5.0353
4,126,29.3163
4,129,13.2516
4,130,1.8592
4,131,4.7444
4,137,13.0776
4,141,27.4304
4,147,16.2721
4,149,23.1418
4,150,15.3244
4,152,29.7625
4,154,8.943
4,158,34.2931
4,159,37.0069
5,6,19.2243
5,8,14.8519
5,9,33.5767
5,10,34.0228
5,11,25.2333
5,13,12.3301
5,14,9.5687
5,15,10.8979
5,17,34.8908
5,18,19.5837
5,19,21.327
5,20,12.6444
5,22,3.4684
5,24,24.3765
5,25,30.2823
5,26,23.7238
5,27,33.7469
5,28,8.3144
5,29,1.8941
5,30,4.2185
5,31,23.7652
5,33,35.0123
5,34,17.3032
5,35,34.3893
5,37,25.6801
5,38,36.4296
5,40,31.8109
5,41,24.9736
5,42,20.4741
5,43,34.8213
5,44,26.2334
5,47,35.0267
5,48,20.9352
5,50,27.613
5,51,5.24
5,53,7.7152
5,54,29.842
5,55,36.435
5,56,10.6545
5,57,23.5906
5,58,14.6053
5,59,31.7016
5,60,27.8354
5,61,17.6309
5,62,25.3411
5,63,11.442
5,64,27.6892
5,65,2.7029
5,66,30.4855
5,67,33.4477
5,68,13.2975
5,69,22.6127
5,72,14.9467
5,73,12.6051
5,74,3.2103
5,75,3.7352
5,76,24.0069
5,77,16.4368
5,79,5.3853
5,81,24.479
5,82,37.0591
5,83,7.3582
5,84,28.0263
5,85,10.847
5,87,33.9157
5,88,29.4466
5,89,34.1152
5,92,20.0564
5,94,7.2755
5,95,7.8026
5,96,24.4162
5,97,8.2495
5,98,19.8019
5,100,23.7579
5,102,23.8425
5,103,18.6842
5,104,26.7854
5,105,16.0606
5,106,17.2073
5,107,36.3896
5,109,31.2286
5,110,17.2969
5,111,12.2619
5,112,17.1347
5,113,22.7437
5,114,11.2142
5,115,37.3221
5,116,11.978
5,117,34.1689
5,118,20.6055
