row,col,weight
0,18,6.8524
0,32,19.1298
0,43,12.4549
0,65,4.549
1,2,12.1752
1,3,1.4228
1,5,1.655
1,6,16.3046
1,7,8.9088
1,8,21.7479
1,9,5.4982
1,14,5.9596
1,15,22.4872
1,16,25.1794
1,18,8.0759
1,22,17.3093
1,23,11.6477
1,27,23.3505
1,28,9.8322
1,31,1.2104
1,34,16.2253
1,37,15.1991
1,46,17.5875
1,50,8.6675
1,52,18.6961
1,53,26.7925
1,57,29.3226
1,59,19.6535
1,60,17.1833
1,62,15.4949
1,64,22.6419
1,65,16.4686
1,68,23.3323
1,69,17.3199
1,72,7.958
1,73,25.5826
1,74,4.0097
1,75,6.3676
1,77,2.1483
1,78,5.7301
2,6,24.4874
2,9,25.4492
2,14,1.5152
2,17,13.9121
2,18,5.5517
2,27,22.2516
2,28,28.299
2,34,17.3744
2,36,21.2338
2,42,16.2233
2,47,6.1906
2,49,27.8949
2,61,8.3294
2,74,2.1518
2,75,5.5727
2,76,17.8465
3,4,7.9325
3,5,7.5731
3,8,26.938
3,9,12.0389
3,10,5.9579
3,12,7.6575
3,14,17.2468
3,16,4.3119
3,17,5.3047
3,18,15.6808
3,19,1.1655
3,20,16.7103
3,21,27.1726
3,22,17.9893
3,23,27.0123
3,25,2.1922
3,27,14.6874
3,29,7.3282
3,30,20.2827
3,31,28.1723
3,33,7.9618
3,35,13.0491
3,37,21.9294
3,38,13.0629
3,41,4.8868
3,42,26.8068
3,45,24.6192
3,50,8.8102
3,51,17.2636
3,52,17.0034
3,53,12.0253
3,55,8.3959
3,57,22.9076
3,59,12.8587
3,60,28.8232
3,61,25.4035
3,62,12.4357
3,63,12.8341
3,64,13.1608
3,65,16.2804
3,66,6.6199
3,67,28.9438
3,68,16.2991
3,71,15.3004
3,72,18.0407
3,74,14.0262
3,75,13.592
3,76,8.2664
3,77,17.0619
3,78,15.2633
4,7,27.2914
4,18,9.3188
4,22,4.207
4,30,5.2026
4,32,20.2254
4,37,9.4384
4,39,22.373
4,42,24.6042
4,46,6.3773
4,49,22.5917
4,54,26.7208
4,55,4.724
4,62,24.2921
4,67,17.2042
4,69,23.173
4,70,6.6435
4,72,22.3474
4,73,17.3227
4,76,23.5583
4,78,1.7187
5,8,18.2906
5,12,1.3352
5,19,9.7385
5,30,10.6019
5,49,1.449
5,50,23.6528
5,55,4.9901
5,59,13.646
5,69,21.278
5,78,25.2027
6,8,14.4645
6,10,20.8685
6,15,20.4321
6,20,7.8525
6,22,9.0002
6,25,28.9491
6,31,7.8717
6,35,21.7225
6,36,10.8982
6,37,9.4473
6,40,1.5703
6,41,4.3049
6,45,12.852
6,47,24.2405
6,49,18.295
6,51,11.2437
6,53,4.6225
6,54,8.8801
6,58,3.6118
6,63,4.7999
6,64,27.0023
6,67,28.2056
6,68,6.3305
6,70,28.8997
6,76,12.3901
6,78,14.0254
7,8,1.1462
7,9,28.3857
7,10,2.1578
7,11,15.5867
7,12,22.4761
7,13,23.0199
7,15,12.2708
7,16,21.5316
7,18,27.5344
7,19,27.2177
7,20,5.5382
7,21,13.6573
7,22,25.3798
7,23,27.4518
7,24,17.1662
7,25,8.5742
7,26,19.9152
7,27,23.1773
7,28,12.8686
7,30,22.2235
7,31,19.1506
7,32,13.1116
7,33,1.1571
7,34,24.5873
7,37,23.3648
7,38,10.902
7,39,24.5312
7,40,14.4148
7,42,18.7978
7,43,19.8167
7,44,26.3293
7,45,6.898
7,48,22.0869
7,50,6.2361
7,52,13.0255
7,53,7.059
7,54,19.7143
7,55,3.5305
7,56,20.3488
7,57,18.9867
7,58,18.0341
7,59,28.9301
7,61,5.2623
7,63,3.5054
7,65,17.6248
7,66,7.9593
7,69,28.4275
7,71,1.3015
7,73,26.712
7,74,4.9151
7,75,21.6563
