row,col,weight
0,2,4.9685
0,3,9.7194
0,4,1.1461
0,7,13.2965
0,8,11.8903
0,9,8.2601
0,11,13.3592
0,12,8.9829
0,13,10.9053
0,14,12.0803
0,15,11.0655
0,16,13.3633
0,17,11.5162
0,18,13.7694
0,19,13.0291
1,2,4.1769
1,3,2.0699
1,4,2.7403
1,5,4.8122
1,6,7.281
1,7,12.1802
1,8,3.5991
1,9,10.3584
1,11,6.2471
1,12,9.2163
1,13,8.0019
1,14,12.0978
1,15,2.9388
1,16,13.6687
1,18,11.7529
3,5,8.3759
3,11,13.9656
3,13,10.3209
3,16,13.8108
3,17,1.1807
3,18,2.6332
4,6,4.9853
4,14,3.9026
5,6,6.5978
5,7,3.4614
5,8,3.5871
5,9,13.8293
5,10,13.007
5,11,4.3636
5,12,2.1828
5,15,12.3995
5,16,11.1112
5,17,9.4228
5,18,2.6796
5,19,3.6753
6,7,9.1993
6,10,1.8329
6,11,7.9955
6,12,2.3036
6,14,6.4532
6,17,13.7899
6,18,13.7033
6,19,8.1752
7,10,11.6036
7,11,5.5621
7,12,8.6284
7,14,1.9354
7,15,1.0061
7,16,5.828
7,19,2.7114
8,9,12.8571
8,10,7.1661
8,11,10.0247
8,12,7.8718
8,13,11.7458
8,14,6.7808
8,15,3.6603
8,16,4.176
8,17,13.8777
8,18,5.9968
8,19,13.0693
10,11,5.4073
10,12,6.3764
10,13,10.4971
10,14,8.7537
10,15,10.4012
10,16,10.3018
10,17,8.524
10,18,2.4465
10,19,2.8616
11,12,9.2367
11,13,1.2617
11,14,2.7332
11,15,7.0563
11,16,5.6952
11,17,5.6291
11,18,13.0156
12,13,7.1657
12,15,10.5943
12,16,3.6192
12,18,1.9486
12,19,4.4105
13,15,3.9001
13,16,1.4011
13,17,9.4843
13,18,7.1779
17,18,3.2985
18,19,3.1493
