row,col,weight
0,1,42.2244
0,2,35.9455
0,3,22.5905
0,4,17.0691
0,9,1.2928
0,11,67.144
0,14,35.7909
0,19,62.6103
0,24,4.6989
0,26,5.8626
0,27,54.8554
0,29,13.325
0,31,55.5631
0,33,2.4129
0,35,68.1454
0,36,42.794
0,40,61.549
0,44,28.3303
0,47,58.6287
0,48,24.0187
0,54,36.4243
0,55,50.5674
0,57,1.3189
0,59,63.227
0,62,65.4059
0,65,31.3355
0,66,61.5341
0,69,13.392
0,70,28.737
0,72,32.0859
0,73,7.0814
0,81,7.2305
0,82,59.587
0,84,22.3093
0,91,53.8065
0,93,13.2419
0,104,52.326
0,106,59.7283
0,107,41.0477
0,111,46.9929
0,114,28.4388
0,117,54.2851
0,119,61.1555
0,123,48.5356
0,125,49.3972
0,132,42.2651
0,135,39.9364
0,138,29.8925
0,139,32.6477
0,141,6.6695
0,143,21.6214
0,146,48.9004
0,150,34.4623
0,152,7.8818
0,156,1.0422
0,157,36.6121
0,158,1.4325
1,3,66.316
1,4,30.4769
1,8,18.0388
1,9,5.7091
1,10,25.7436
1,11,22.2905
1,12,16.2804
1,17,17.1874
1,24,2.8411
1,25,19.9963
1,28,13.469
1,29,12.7879
1,30,38.4267
1,31,68.0052
1,33,37.0418
1,34,68.6981
1,35,37.134
1,37,11.684
1,38,12.5349
1,40,34.4765
1,42,37.963
1,49,6.3276
1,52,65.444
1,53,14.639
1,54,52.4355
1,55,58.9298
1,56,15.1119
1,61,22.434
1,64,9.3414
1,68,46.2609
1,71,29.5924
1,72,18.2292
1,74,64.5717
1,75,49.5755
1,76,18.7645
1,77,5.2195
1,78,27.6267
1,82,64.7853
1,84,39.8217
1,85,39.4584
1,86,13.6548
1,90,2.0288
1,94,33.2952
1,97,48.0047
1,100,18.6335
1,101,6.2086
1,103,62.0076
1,107,36.3103
1,109,43.9991
1,112,14.218
1,114,36.4068
1,116,58.6315
1,119,23.6898
1,124,53.2696
1,127,56.6582
1,128,20.119
1,130,28.591
1,131,13.2005
1,132,7.0978
1,135,40.9317
1,137,9.9363
1,138,69.6723
1,140,52.3075
1,141,35.0375
1,142,10.3944
1,144,57.1689
1,154,69.8377
2,4,19.4948
2,6,8.4429
2,7,57.4254
2,8,33.1777
2,9,21.8838
2,13,35.835
2,24,65.7265
2,26,11.9345
2,31,64.09
2,38,51.9406
2,50,14.4688
2,53,37.196
2,55,64.7087
2,71,14.2849
2,75,17.367
2,77,52.4863
2,87,28.9999
2,89,40.1518
2,93,7.25
2,101,51.3378
2,105,48.9722
2,108,22.953
2,118,11.7
2,123,37.0075
2,124,61.8403
2,128,26.4542
2,129,50.5848
2,134,40.4941
2,142,28.5846
2,143,40.3667
2,144,3.2575
2,149,33.7601
2,151,25.3316
2,153,27.6218
2,159,7.5287
3,4,59.7019
3,5,6.6199
3,6,23.1051
3,8,53.5815
3,9,47.1068
3,10,18.5026
3,11,16.1012
3,12,61.3675
3,13,16.9098
3,14,37.416
3,15,19.2377
3,19,43.6079
3,20,2.3464
3,21,66.3807
3,23,11.1373
3,24,2.8427
3,25,18.3
3,26,34.9341
3,28,40.7344
3,31,20.1563
3,32,62.9004
3,37,6.2431
3,38,13.0961
3,40,57.8597
3,41,18.7564
3,42,8.3479
3,44,30.0353
3,45,42.7696
3,47,12.6476
3,49,49.8955
3,50,61.8863
3,51,35.5608
3,54,55.929
3,55,52.3079
3,56,7.7388
3,58,34.0397
3,62,59.2604
3,63,30.7758
3,64,38.3299
3,65,45.594
3,66,22.1527
3,67,18.4205
3,68,39.7591
3,69,63.3833
3,70,61.9949
3,71,22.6181
3,72,36.4708
3,75,31.2371
3,76,13.0878
3,77,32.8242
3,78,25.7998
3,79,26.3868
3,80,44.2904
3,82,54.468
3,83,65.5114
3,84,24.1033
3,86,40.1658
3,88,49.7277
3,90,32.6552
3,92,1.9528
3,94,8.6266
3,95,63.2947
3,96,29.2088
3,97,28.0516
3,98,41.927
3,99,66.7783
3,100,61.3998
