row,col,weight
0,1,38.8745
0,3,25.0562
0,6,27.2148
0,10,5.0558
0,11,54.0531
0,13,15.3013
0,20,44.959
0,25,6.4862
0,26,4.5014
0,32,49.5585
0,33,33.0834
0,34,6.1165
0,40,30.2417
0,42,4.7918
0,44,27.8925
0,46,55.1655
0,53,3.2338
0,56,9.0271
0,58,18.2559
0,59,18.4516
0,62,18.0723
0,64,24.871
0,65,16.4011
0,66,51.806
0,69,30.8135
0,70,41.9766
0,72,32.547
0,76,29.2455
0,82,21.4709
0,83,45.1245
0,87,34.9321
0,88,9.8719
0,95,12.4101
0,98,46.7355
0,99,42.0743
0,100,10.1566
0,102,47.541
0,105,34.2661
0,110,43.372
0,111,51.3565
0,115,52.6107
0,116,7.8885
0,119,61.593
0,120,47.7064
0,122,61.2901
0,126,29.1454
0,127,39.7351
0,128,20.5926
0,134,1.2547
0,138,49.5509
0,143,48.2676
0,147,1.2921
0,153,9.8569
1,2,33.4628
1,3,43.8234
1,5,11.9279
1,7,25.8646
1,8,1.9111
1,9,5.3062
1,10,35.9248
1,11,20.7659
1,12,41.7749
1,14,13.2693
1,16,37.7216
1,19,31.9964
1,21,16.6732
1,22,41.7062
1,24,26.4705
1,25,9.0079
1,26,37.3488
1,27,36.1094
1,28,37.2935
1,29,17.6659
1,30,23.5254
1,31,19.1439
1,32,57.9775
1,33,23.0563
1,34,40.3868
1,37,58.3895
1,38,29.1311
1,39,59.5148
1,40,17.0034
1,41,22.3011
1,42,29.3379
1,43,4.8722
1,45,20.6947
1,48,31.5733
1,51,8.0904
1,54,48.8088
1,56,14.2564
1,60,23.325
1,61,14.7968
1,64,10.9556
1,69,41.7966
1,70,15.0477
1,72,55.3927
1,74,59.3574
1,75,26.8603
1,76,49.1663
1,77,10.1049
1,79,23.9316
1,80,41.66
1,83,6.3499
1,84,47.9022
1,85,58.8365
1,86,45.6526
1,88,34.52
1,90,3.5534
1,91,34.0987
1,92,41.5266
1,94,40.3832
1,95,39.1598
1,96,22.2128
1,97,4.5545
1,98,40.2091
1,102,1.4964
1,104,2.4928
1,105,48.9994
1,106,44.93
1,107,20.7083
1,108,9.0018
1,109,7.5069
1,111,51.8444
1,112,12.4699
1,114,40.8163
1,115,41.3974
1,116,48.2587
1,117,57.2302
1,119,4.0096
1,120,54.7684
1,121,32.2107
1,122,57.1132
1,129,38.3449
1,130,19.9272
1,133,3.8056
1,135,21.3524
1,136,11.0619
1,138,4.8963
1,139,38.0682
1,141,18.471
1,142,61.5023
1,143,20.3036
1,144,6.4368
1,145,37.5699
1,148,20.9467
1,150,23.7368
1,151,4.5169
1,152,24.1979
1,153,46.957
1,154,8.1364
1,155,34.4587
1,156,53.3163
1,159,56.378
2,3,53.5304
2,4,1.2572
2,5,32.1467
2,6,56.1536
2,8,34.8074
2,9,59.0528
2,14,9.8701
2,16,52.6508
2,28,31.2538
2,29,23.4359
2,34,25.2556
2,41,30.6102
2,46,12.8949
2,47,52.6684
2,54,61.3212
2,55,54.9491
2,58,55.4482
2,83,4.9482
2,84,57.6516
2,89,11.4714
2,98,55.8479
2,99,26.5068
2,101,39.9924
2,117,21.5941
2,118,31.4186
2,121,14.4876
2,124,19.0251
2,125,35.3809
2,129,24.9596
2,132,28.1145
2,153,5.1133
3,4,41.9579
3,6,56.3834
3,8,41.4827
3,9,44.3191
3,10,16.6111
3,12,58.0553
3,13,50.2108
3,15,25.5712
3,16,31.4049
3,17,9.3223
3,19,4.6127
3,21,60.4236
3,22,57.3333
3,23,8.5343
3,25,56.1055
3,26,20.3132
3,27,58.5616
3,29,11.6839
3,30,33.6606
3,32,56.6911
3,34,6.9005
3,36,15.051
3,37,35.0567
3,38,43.6217
3,39,30.522
3,42,31.7187
3,43,55.7983
3,48,37.122
3,49,13.7719
3,50,59.6584
3,53,16.3512
3,54,59.868
3,61,1.2942
3,64,21.3234
3,65,53.1251
3,66,44.5334
3,67,37.1156
3,69,45.6927
3,71,56.4503
3,74,55.2833
3,76,30.4025
3,78,39.34
3,81,3.0067
3,83,32.0393
3,84,40.7027
3,85,57.886
3,86,37.9952
3,88,34.3127
3,89,1.9812
3,90,21.2862
3,91,4.8566
3,92,13.9447
3,93,37.9348
3,94,11.9535
3,95,60.2444
3,97,60.7123
3,99,34.0407
3,100,56.0553
3,103,35.8371
