row,col,weight
0,1,36.7803
0,2,17.0009
0,3,44.7254
0,4,86.3502
0,5,1.6988
0,6,66.998
0,7,41.9912
0,8,17.3827
0,10,63.1307
0,12,10.0128
0,13,59.1203
0,14,17.768
0,15,17.7172
0,16,41.6907
0,18,1.9666
0,19,81.5813
0,21,77.7361
0,22,56.6431
0,23,9.763
0,24,18.7207
0,25,40.3496
0,26,75.8756
0,27,72.5786
0,28,62.3127
0,29,87.8319
0,30,26.8443
0,31,22.8731
0,32,54.1648
0,34,61.7594
0,35,62.2955
0,38,49.0283
0,39,22.2802
0,40,28.5001
0,41,72.3234
0,43,11.8513
0,44,55.1513
0,45,37.8334
0,46,74.9198
0,47,6.9265
0,48,72.7993
0,49,44.6854
0,50,30.4849
0,52,41.7567
0,56,41.4042
0,57,58.8043
0,58,27.8596
0,60,46.0772
0,61,56.1856
0,62,68.1334
0,63,40.0276
0,66,90.9347
0,67,55.8568
0,68,44.9415
0,70,80.7463
0,71,58.3997
0,72,76.0987
0,73,56.9315
0,74,83.2326
0,75,83.7774
0,76,45.4374
0,77,36.9274
0,78,2.1894
0,79,14.1555
0,80,39.9842
0,81,60.596
0,82,36.4036
0,83,30.7491
0,85,44.1118
0,88,90.152
0,89,7.6518
0,90,56.2816
0,91,81.8779
0,92,52.4479
0,93,85.0096
0,94,36.6521
0,95,42.1611
0,96,31.9882
0,97,37.0449
0,100,91.5149
0,101,87.138
0,102,54.4776
0,103,80.9644
0,104,49.2795
0,105,30.7585
0,106,23.9052
0,107,9.7193
0,109,63.5737
0,111,13.9592
0,113,59.8797
0,114,14.2216
0,115,8.0415
0,116,31.1909
0,117,47.1346
0,118,51.1924
0,120,9.4986
0,121,49.8971
0,122,41.4103
0,123,17.0402
0,126,54.9878
0,128,19.6034
0,129,74.6147
0,131,92.53
0,132,15.7296
0,133,66.2738
0,134,71.0461
0,135,55.9572
0,137,83.4489
0,138,91.6995
0,139,4.4008
0,140,46.4905
0,141,8.9621
0,142,74.0035
0,144,78.5205
0,145,53.3998
0,146,63.5473
0,147,47.9783
0,148,24.9621
1,2,28.3815
1,3,76.7817
1,4,85.145
1,5,45.9444
1,6,58.0272
1,8,31.2044
1,9,52.0426
1,10,10.1517
1,11,62.9231
1,12,72.6469
1,15,25.6233
1,16,17.0127
1,17,65.3634
1,18,77.3029
1,19,27.7106
1,20,77.6892
1,21,66.7501
1,22,12.6968
1,23,16.4109
1,24,56.6916
1,26,43.183
1,27,21.5505
1,28,62.284
1,29,23.1426
1,30,14.8681
1,31,50.7033
1,32,61.6305
1,33,6.6574
1,35,79.407
1,36,21.6803
1,37,59.2041
1,38,49.4817
1,40,49.9509
1,41,22.7718
1,42,17.7149
1,43,42.65
1,44,93.7087
1,45,21.0323
1,46,60.6604
1,47,28.0033
1,48,27.3398
1,49,83.1088
1,52,69.3778
1,54,60.365
1,55,38.0868
1,56,48.0997
1,57,46.1332
1,58,79.5792
1,59,7.3562
1,60,10.7237
1,61,48.8897
1,62,75.7999
1,63,24.466
1,65,38.7147
1,66,93.3121
1,67,72.6773
1,68,74.766
1,69,30.7947
1,70,44.3369
1,71,79.2408
1,72,46.2857
1,73,25.8929
1,74,30.1026
1,75,20.6224
1,77,55.2781
1,78,3.4389
1,79,57.0562
1,80,60.6661
1,81,43.88
1,82,26.9472
1,83,57.6972
1,84,31.441
1,85,39.0195
1,87,87.7913
1,88,77.5154
1,89,86.9897
1,92,4.086
1,93,50.5543
1,94,50.5977
1,95,46.0536
1,96,13.8356
1,97,89.6034
1,98,40.2147
1,100,85.4037
1,101,74.877
1,103,5.3009
1,104,18.5875
1,105,38.3683
1,106,29.5549
1,108,14.3973
1,109,22.326
1,110,73.4179
1,111,93.935
1,112,82.5171
1,113,71.0751
1,114,41.1482
1,115,70.5374
1,116,28.4264
1,117,62.7061
1,118,70.6229
1,120,38.5222
1,121,34.2429
1,122,27.7787
1,124,61.0351
1,125,82.2622
1,126,39.3066
1,129,23.2237
1,130,88.6596
1,131,18.622
1,133,29.6986
1,134,85.4362
1,137,25.5006
1,139,25.3925
1,140,65.7734
1,142,6.6498
1,145,14.0908
1,147,3.4442
1,148,39.0084
1,149,47.5199
2,5,73.7755
2,11,72.778
2,16,58.592
2,17,39.1054
2,21,79.6204
2,23,79.8316
2,30,26.6252
2,31,46.1063
2,38,16.5195
2,47,89.0765
2,55,82.242
2,64,22.4236
2,68,76.3611
2,74,18.745
2,75,42.216
2,87,24.5032
2,100,37.6341
2,104,58.4414
2,105,66.1068
2,108,47.4564
2,109,18.9837
2,111,93.7851
2,113,17.3278
2,114,93.3235
2,122,4.6561
2,125,80.368
2,128,79.7564
2,129,16.9424
2,140,92.4932
2,143,41.7083
2,148,5.8523
2,149,11.7009
3,4,44.0125
3,7,4.1654
3,8,82.5878
3,9,22.7485
3,10,4.1446
3,15,87.8531
3,16,79.7952
3,17,33.3456
3,18,92.5651
3,21,34.67
3,25,92.8647
3,29,82.9194
3,30,26.1077
3,31,44.8954
3,32,14.1227
3,33,77.9128
3,34,35.8441
3,36,62.4906
3,38,19.2867
3,39,25.8547
3,41,34.2053
3,44,51.9337
3,45,72.9796
3,47,1.2348
3,48,63.4869
3,50,41.464
3,51,36.7258
3,52,41.7825
3,53,82.1442
3,54,87.9556
3,55,37.3097
3,57,80.6968
3,58,20.8208
3,60,18.286
3,62,34.0154
3,63,73.1771
3,64,55.2107
3,67,33.7205
3,70,35.8562
3,71,67.177
3,72,88.3169
3,73,9.5261
3,76,56.2496
3,78,36.7022
3,81,75.1892
3,85,44.7606
3,86,41.209
3,87,59.2573
3,89,66.9147
3,91,65.8451
3,92,30.3605
3,93,83.421
3,94,36.4308
3,95,93.4765
3,98,82.899
3,99,42.3479
3,104,74.088
3,105,29.7361
3,109,22.6202
3,115,59.809
3,118,2.2945
3,119,31.8653
3,122,9.4002
3,124,68.5839
3,126,10.6007
3,127,89.7315
3,129,33.2637
3,130,65.5792
3,132,29.6401
3,133,76.5463
3,134,80.2022
3,135,82.028
3,137,5.7343
3,138,7.9096
3,139,68.3766
3,140,84.5398
3,145,25.0135
3,148,16.1054
3,149,41.6464
4,5,10.2909
4,6,54.1877
4,9,93.4422
4,10,66.1529
4,21,26.1851
4,30,29.5602
4,33,55.5186
4,35,11.8442
4,36,3.6636
4,42,70.5416
4,44,46.9607
4,62,32.361
4,72,12.4405
4,86,29.4827
4,92,60.3765
4,93,32.8606
4,94,75.1038
4,95,2.6472
4,96,52.3657
4,101,31.7132
4,104,83.2327
4,108,36.9092
4,111,7.5221
4,113,63.5259
4,116,78.3828
4,121,29.1837
4,122,25.5628
4,128,60.8053
4,132,56.8715
4,137,61.5487
4,145,62.9366
4,146,40.3658
6,12,51.3372
6,19,56.7444
6,21,75.7363
6,22,67.4028
6,24,80.3264
6,26,68.5891
6,27,67.947
6,29,87.6859
6,32,12.6287
6,34,21.7781
6,39,42.7627
6,43,13.7136
6,49,18.9008
6,52,20.978
6,60,65.9565
6,61,59.7672
6,63,59.969
6,64,21.4645
6,65,65.434
6,66,65.5912
6,69,58.392
6,70,56.8013
6,71,85.1116
6,72,57.862
6,74,44.0272
6,75,47.8112
6,76,41.5213
6,79,10.7121
6,84,16.6248
6,85,14.5761
6,88,27.3952
6,91,62.9631
6,94,57.4596
6,98,86.1994
6,103,42.1223
6,105,9.036
6,108,18.5465
6,109,3.5889
6,111,88.0247
6,115,24.1407
6,118,22.9942
6,120,85.977
6,123,29.0371
6,127,44.5799
6,128,78.2946
6,129,84.1122
6,133,29.5281
6,143,15.2262
6,148,59.3627
7,13,54.6214
7,14,76.7953
7,15,62.5585
7,18,2.5255
7,20,50.127
7,23,33.9576
7,25,91.95
7,36,53.79
7,40,50.5759
7,41,5.1577
7,42,91.1566
7,61,73.3327
7,62,33.2007
7,63,59.6076
7,65,15.2747
7,66,22.0966
7,67,70.3233
7,71,62.6978
7,74,40.7408
7,80,87.5863
7,85,62.5998
7,92,1.9877
7,96,73.1963
7,98,62.0921
7,103,86.5057
7,109,61.7814
7,113,77.6543
7,119,39.8274
7,133,31.427
7,144,10.7468
7,145,61.5357
7,149,2.4634
8,11,48.0007
8,14,38.6757
8,15,61.9102
8,17,2.5006
8,20,85.7084
8,26,81.4614
8,31,17.0677
8,35,7.5167
8,39,90.1051
8,40,82.707
8,47,33.7025
8,60,48.2671
8,61,61.4469
8,75,40.3971
8,88,79.6974
8,94,19.9668
8,97,35.303
8,102,49.9126
8,104,48.619
8,109,69.0254
8,116,50.3506
8,117,90.5551
8,121,74.7403
8,126,72.6882
8,131,16.1847
8,133,2.3604
8,134,65.8186
8,137,84.7164
8,147,3.9148
8,148,8.087
8,149,81.6483
9,10,73.6814
9,11,52.9698
9,12,53.3533
9,14,44.7706
9,15,65.2326
9,17,90.6171
9,22,20.0615
9,26,29.7335
9,27,43.1694
9,28,86.0016
9,31,79.15
9,32,19.3045
9,33,19.2717
9,34,40.3002
9,36,84.8918
9,37,60.7489
9,38,84.4835
9,40,86.5454
9,42,17.6473
9,44,41.3652
9,45,49.9988
9,46,68.7077
9,47,45.1308
9,53,54.4258
9,54,36.2014
9,55,13.8496
9,56,55.0577
9,57,65.2125
9,58,60.7157
9,63,16.4225
9,64,84.7153
9,65,62.1471
9,67,58.0799
9,68,24.3149
9,69,47.0555
9,71,35.1452
9,72,85.6874
9,73,14.4233
9,74,55.5437
9,75,61.6402
9,77,20.4422
9,78,15.9639
9,79,82.9293
9,80,70.7332
9,81,64.757
9,82,55.8129
9,83,19.3081
9,85,73.0827
9,86,59.0872
9,87,64.0046
9,88,91.6891
9,89,18.7602
9,91,70.283
9,92,65.9594
9,94,62.7572
9,99,29.694
9,101,65.3363
9,102,1.2767
9,103,2.6277
9,104,88.7857
9,107,10.1452
9,108,87.2935
9,109,87.8245
9,111,81.6359
9,113,24.0524
9,114,48.859
9,116,31.4019
9,120,6.0838
9,121,59.0469
9,123,38.1256
9,124,24.1681
9,125,22.1474
9,127,81.017
9,129,41.3197
9,130,46.7925
9,131,2.7991
9,135,69.3215
9,136,69.4639
9,137,56.4188
9,139,5.4184
9,141,88.2893
9,143,5.6249
9,146,66.7737
9,147,91.9112
9,148,14.8565
10,13,66.5251
10,14,19.4228
10,16,85.3122
10,19,57.6293
10,20,35.1487
10,22,10.312
10,23,1.9937
10,26,54.1801
10,27,38.0143
10,30,88.1818
10,31,66.9958
10,33,11.3567
10,34,63.2321
10,38,19.5025
10,39,42.6491
10,41,82.9882
10,42,81.7558
10,44,28.4767
10,46,74.7829
10,53,55.3366
10,54,37.3528
10,55,23.7509
10,56,37.9429
10,57,14.35
10,59,92.4755
10,61,33.7469
10,63,50.9535
10,65,92.3668
10,68,61.5661
10,69,54.3293
10,70,57.0121
10,71,52.6608
10,76,53.5895
10,77,90.7796
10,79,75.0424
10,82,35.2246
10,83,6.4482
10,84,67.0655
10,85,37.0645
10,91,77.4633
10,93,82.4697
10,94,53.6968
10,95,6.5173
10,97,89.9233
10,98,19.2545
10,101,39.2768
10,102,22.391
10,103,61.2858
10,114,38.0375
10,115,75.5522
10,117,20.8817
10,118,16.9056
10,119,50.3129
10,120,32.6877
10,122,13.0804
10,123,54.7904
10,125,8.8351
10,126,46.6083
10,129,29.1348
10,130,87.4582
10,133,52.8497
10,135,37.0578
10,136,73.6787
10,137,44.405
10,138,13.0892
10,140,21.3236
10,141,12.8058
10,142,42.1446
10,144,4.9614
10,146,62.2749
11,14,32.1619
11,38,93.1402
11,41,86.3517
11,44,31.786
11,55,33.3851
11,87,8.949
11,95,10.3363
11,103,89.5436
11,110,13.2171
11,114,57.5391
11,118,10.3221
11,125,22.6011
11,143,4.8027
12,17,66.6884
12,25,19.7121
12,26,49.1094
12,30,36.147
12,31,4.2504
12,32,75.0976
12,42,12.7844
12,50,12.3272
12,56,1.2973
12,60,30.6171
12,66,53.9966
12,71,5.9843
12,77,21.2958
12,79,53.3623
12,83,64.2359
12,92,44.4901
12,96,16.1397
12,98,82.7722
12,99,90.2935
12,109,31.7806
12,127,24.9936
12,128,51.6473
12,132,87.0916
12,139,43.0041
12,144,41.9028
12,146,66.767
12,149,70.8369
13,15,19.8261
13,16,34.6242
13,18,32.0764
13,19,67.2444
13,21,70.7202
13,22,89.8602
13,23,68.3755
13,24,6.9143
13,25,3.1351
13,26,12.833
13,27,8.9834
13,28,17.5523
13,29,93.585
13,30,37.9639
13,31,43.3773
13,32,32.1897
13,36,58.205
13,37,63.4562
13,38,36.8439
13,39,66.0597
13,40,45.8682
13,41,60.4211
13,42,42.7186
13,43,85.9885
13,44,72.79
13,45,6.7413
13,46,8.1064
13,47,73.0715
13,48,74.2786
13,49,31.2737
13,50,89.6913
13,51,63.7277
13,52,55.7816
13,53,80.9915
13,54,92.4155
13,55,23.8031
13,56,83.8082
13,57,79.349
13,58,48.3149
13,60,24.4967
13,61,26.4085
13,63,14.8944
13,65,67.6662
13,66,44.1768
13,67,43.294
13,68,91.3857
13,69,5.12
13,70,49.012
13,71,45.1521
13,75,56.071
13,76,2.5427
13,77,34.084
13,78,20.8401
13,79,9.6451
13,81,93.8267
13,82,6.6334
13,85,59.5081
13,86,7.1106
13,87,44.7335
13,88,63.4029
13,89,11.9308
13,90,83.1824
13,91,92.1286
13,94,57.0111
13,95,80.2504
13,96,29.513
13,97,68.1067
13,98,41.5303
13,99,86.1171
13,101,79.315
13,103,37.7604
13,105,53.4796
13,107,60.3948
13,108,10.6394
13,110,85.8192
13,111,18.7289
13,112,89.2901
13,114,74.2774
13,115,10.6595
13,116,36.0549
13,117,59.2298
13,118,32.1996
13,119,29.4874
13,120,44.6052
13,121,82.4861
13,122,34.6956
13,123,10.8215
13,125,6.6042
13,127,66.1614
13,129,6.1652
13,130,18.0719
13,131,39.5758
13,132,74.455
13,133,48.1784
13,136,21.6146
13,137,64.2312
13,138,60.8708
13,139,70.1584
13,141,85.3766
13,143,80.6834
13,144,76.1765
13,145,71.1782
13,147,49.1644
13,148,15.6334
13,149,21.4035
14,15,52.8956
14,16,90.5268
14,17,16.207
14,18,50.6675
14,19,66.7661
14,20,65.7381
14,21,50.1576
14,22,8.4224
14,24,57.0492
14,25,14.8809
14,26,10.3024
14,28,11.9695
14,29,69.5313
14,31,34.7346
14,34,18.3557
14,36,13.3313
14,38,68.7612
14,40,82.0386
14,43,11.8113
14,44,71.4466
14,45,18.5527
14,46,62.4417
14,49,42.1966
14,50,62.3349
14,51,83.6931
14,53,38.8899
14,55,18.9927
14,56,22.3343
14,58,75.7983
14,60,62.0029
14,61,87.3368
14,62,8.6543
14,65,8.9281
14,66,20.5005
14,67,13.2706
14,69,50.0874
14,70,13.2171
14,71,48.8409
14,72,65.592
14,73,1.4007
14,77,74.8882
14,78,59.9955
14,79,15.2468
14,80,17.4108
14,81,92.5273
14,82,50.8326
14,83,41.8077
14,84,58.738
14,85,34.5987
14,86,37.9243
14,87,10.8437
14,91,75.4664
14,93,42.5031
14,94,72.6529
14,95,32.7182
14,100,13.3978
14,101,50.7744
14,102,47.8835
14,103,11.5405
14,107,57.4717
14,109,8.6754
14,111,77.1639
14,114,34.3529
14,115,75.3747
14,118,88.6576
14,120,15.8762
14,122,43.2896
14,124,10.347
14,125,53.0216
14,126,33.4194
14,127,65.9062
14,128,23.5634
14,129,13.2104
14,131,47.5554
14,134,66.0724
14,135,74.9186
14,139,33.7198
14,140,61.8426
14,143,14.7704
14,146,14.5369
14,147,70.9211
16,17,7.4103
16,18,21.3771
16,19,50.7914
16,20,1.5492
16,21,89.2862
16,22,40.3574
16,23,84.3571
16,24,38.5225
16,25,10.4891
16,26,92.4059
16,27,67.1601
16,28,16.631
16,30,3.2936
16,31,11.3874
16,32,33.179
16,33,7.8235
16,34,71.4668
16,35,6.7851
16,36,79.2673
16,37,16.9535
16,39,44.2531
16,41,92.9468
16,42,58.8258
16,43,61.9063
16,44,61.9429
16,45,14.2801
16,46,57.0662
16,47,19.3288
16,48,49.8576
16,50,37.2297
16,52,48.3919
16,53,64.3511
16,54,87.9875
16,55,70.4383
16,56,2.6401
16,57,66.3837
16,59,7.4721
16,60,48.8382
16,61,86.8625
16,62,90.2905
16,63,21.7469
16,64,12.9509
16,67,55.9931
16,68,89.7201
16,69,30.1765
16,70,26.5761
16,71,13.4108
16,72,26.2209
16,73,68.0251
16,74,85.4051
16,75,7.1694
16,76,53.1771
16,77,56.0485
16,78,59.6279
16,79,60.7534
16,80,30.6047
16,81,93.9225
16,83,93.2504
16,84,40.9137
16,85,63.7626
16,86,44.6191
16,87,6.272
16,88,39.5636
16,89,18.6685
16,90,71.6602
16,91,36.1264
16,92,4.3421
16,93,57.0937
16,94,1.3595
16,95,6.3032
16,96,34.7152
16,99,91.1018
16,101,68.945
16,103,31.393
16,104,45.0493
16,105,45.499
16,106,34.1663
16,107,35.4367
16,108,1.3416
16,109,56.7932
16,110,32.6312
16,111,60.3
16,113,40.1427
16,114,12.0404
16,115,13.5334
16,116,83.9229
16,117,87.37
16,119,37.1241
16,120,46.7761
16,121,67.1754
16,122,78.4262
16,124,55.3981
16,127,74.9729
16,128,26.472
16,129,15.0196
16,130,16.6109
16,131,47.1487
16,133,3.3958
16,134,57.7511
16,135,34.5312
16,137,79.3501
16,138,50.8004
16,139,32.9568
16,140,28.487
16,141,37.6145
16,143,58.5239
16,144,12.081
16,145,26.6233
16,146,37.6236
16,147,11.3739
16,148,40.666
17,18,23.3921
17,19,43.6557
17,21,27.3595
17,22,21.6877
17,24,76.502
17,25,17.5732
17,31,3.4588
17,32,15.8518
17,36,75.7954
17,37,77.1089
17,38,48.9295
17,40,15.1836
17,41,74.4219
17,43,82.6978
17,44,3.8181
17,45,43.8559
17,48,46.6961
17,49,6.3247
17,50,22.2045
17,51,84.2421
17,52,21.7063
17,53,87.291
17,54,1.3461
17,55,86.533
17,57,57.3462
17,58,10.4416
17,59,70.8279
17,60,91.9744
17,61,39.4545
17,63,81.0055
17,65,37.7571
17,67,6.4921
17,68,76.1524
17,69,10.615
17,70,70.3226
17,71,3.9307
17,72,78.2934
17,73,28.3126
17,74,43.0262
17,75,15.9361
17,76,36.9171
17,77,25.6292
17,78,34.3562
17,79,70.54
17,80,81.1337
17,82,31.3046
17,85,64.7362
17,86,58.9567
17,88,72.2582
17,89,31.7651
17,91,44.6578
17,92,92.7224
17,93,22.969
17,95,86.5228
17,96,31.5418
17,97,51.464
17,100,53.6145
17,101,67.3663
17,102,93.7035
17,104,43.7194
17,105,7.2276
17,106,48.5995
17,107,77.5591
17,108,41.297
17,109,92.1123
17,110,59.7564
17,111,13.1359
17,113,3.9001
17,114,91.4669
17,115,34.8988
17,116,81.7313
17,117,22.4891
17,119,62.6359
17,120,13.2902
17,121,8.395
17,122,55.3176
17,123,78.1676
17,124,3.8016
17,125,30.1914
17,126,7.915
17,127,24.4144
17,128,30.2381
17,130,65.1456
17,131,2.5044
17,132,34.1452
17,134,62.962
17,135,44.4569
17,137,55.7388
17,139,85.6361
17,140,47.0901
17,142,4.6329
17,144,70.4518
17,145,55.6784
17,146,81.5141
17,147,59.9834
17,148,40.5587
17,149,90.8445
18,24,39.4977
18,26,17.6599
18,30,71.4501
18,36,42.4955
18,37,11.4049
