row,col,weight
0,1,1.437
0,19,1.1057
0,28,2.7696
0,39,2.3792
0,45,3.9539
0,48,4.1867
0,58,4.1778
0,63,4.4485
0,75,4.9421
0,86,5.7558
0,113,5.3715
0,120,4.2868
0,134,5.7485
0,158,1.3702
0,171,2.6361
0,186,3.5589
1,8,5.7974
1,11,5.8892
1,12,3.8338
1,13,1.2226
1,17,3.8699
1,18,5.7454
1,19,1.5243
1,20,3.5288
1,22,5.0741
1,24,2.7554
1,25,3.5769
1,26,5.3433
1,29,3.2052
1,38,3.2185
1,48,2.5309
1,49,5.6311
1,52,1.077
1,54,5.3303
1,55,1.0095
1,56,4.8549
1,57,5.874
1,58,4.9513
1,62,1.6449
1,65,5.7912
1,69,3.5923
1,77,5.1754
1,80,5.8134
1,82,3.744
1,89,1.6794
1,90,2.05
1,92,3.7218
1,93,5.0056
1,100,5.5903
1,101,4.1399
1,102,1.474
1,104,5.1586
1,105,3.4048
1,109,2.963
1,111,3.2786
1,114,3.1031
1,117,2.8625
1,121,1.386
1,126,5.8572
1,128,4.598
1,129,5.3007
1,132,1.3743
1,137,3.6418
1,138,2.3722
1,139,4.7251
1,142,3.8716
1,146,2.7698
1,147,2.6157
1,149,3.3572
1,150,1.9425
1,151,3.3998
1,154,1.2474
1,156,1.3164
1,157,4.2804
1,161,4.9508
1,164,2.7116
1,165,4.223
1,167,2.3294
1,168,3.7686
1,169,4.751
1,170,1.0566
1,172,4.1348
1,174,3.471
1,175,1.1926
1,178,3.736
1,180,4.1105
1,181,1.1452
1,184,2.6716
1,185,2.1693
1,189,1.3579
2,4,2.2371
2,5,2.7098
2,6,2.9063
2,7,3.8678
2,8,3.6649
2,9,5.3071
2,11,2.8872
2,12,2.7527
2,13,1.1853
2,14,2.2536
2,17,3.5275
2,18,3.2374
2,19,3.1038
2,21,4.68
2,22,4.584
2,24,2.2567
2,25,5.8405
2,26,4.8471
2,29,2.4346
2,30,3.5915
2,32,5.4398
2,33,4.8591
2,34,4.1362
2,35,5.4189
2,36,3.0198
2,37,3.8986
2,38,2.5078
2,39,1.8057
2,40,3.0268
2,41,5.5711
2,42,5.9513
2,43,3.4999
2,45,2.7516
2,46,4.8233
2,47,4.265
2,48,4.7096
2,49,2.7911
2,53,4.9701
2,55,3.5634
2,56,2.7919
2,58,2.312
2,59,2.9012
2,61,1.7657
2,62,3.8987
2,63,4.0292
2,64,4.7776
2,65,1.777
2,66,3.0252
2,68,2.4512
2,70,4.5247
2,71,5.9805
2,72,1.2108
2,74,4.9423
2,75,5.5963
2,77,5.1314
2,78,1.3051
2,79,5.3008
2,80,1.4304
2,81,4.5025
2,82,3.4354
2,83,1.317
2,84,2.066
2,85,5.2339
2,86,4.1102
2,87,3.1372
2,88,2.6965
2,89,3.4553
2,94,5.0034
2,98,3.7969
2,99,2.0187
2,100,3.2267
2,101,4.5659
2,102,3.4625
2,103,5.622
2,105,2.4744
2,106,2.2974
2,107,5.7274
2,109,1.5897
2,110,2.5494
2,111,3.0877
2,112,1.0212
2,113,4.1356
2,115,1.5775
2,116,4.0311
2,117,3.0874
2,118,2.8455
2,119,2.7592
2,120,4.8798
2,121,5.9138
2,122,4.6142
2,123,1.0198
2,124,2.1172
