row,col,weight
0,1,5.6891
0,2,1.5949
0,3,4.847
0,4,1.034
0,5,2.5809
0,6,5.2173
0,8,4.492
0,11,4.7695
0,12,4.6323
0,13,1.5142
0,14,5.4055
0,15,5.5602
0,17,4.7312
0,19,4.4341
0,21,3.5608
0,22,2.5001
0,23,5.2197
0,26,5.532
0,27,2.1684
0,28,3.6745
0,29,3.6617
0,30,5.0758
0,31,4.9734
0,32,3.0907
0,33,3.1145
0,35,2.9747
0,36,1.882
0,37,1.4609
0,38,1.1671
0,39,2.1174
0,42,4.5505
0,43,1.9273
0,44,4.9486
0,46,4.5808
0,48,3.5526
0,49,3.2857
0,50,1.3954
0,51,5.946
0,52,5.9074
0,53,5.4797
0,54,2.9598
0,55,4.0684
0,56,2.1013
0,57,2.996
0,58,5.0752
0,59,4.7778
0,61,1.0668
0,62,4.2538
0,64,5.7571
0,65,2.8991
0,66,4.9586
0,67,2.7554
0,70,1.8695
0,72,4.93
0,74,5.8162
0,75,1.1636
0,76,4.3325
0,78,5.6039
0,79,4.8219
0,80,4.9379
0,82,5.0943
0,83,4.1796
0,84,2.0831
0,85,2.3541
0,87,5.2217
0,88,2.5447
0,89,4.9299
0,90,3.1386
0,92,4.8539
0,93,4.3643
0,94,4.4525
0,96,3.947
0,97,4.1234
0,98,1.498
0,100,1.8967
0,101,5.4977
0,103,5.9188
0,104,3.8814
0,107,3.7532
0,108,4.7717
0,110,2.7626
0,112,1.8218
0,113,5.7828
0,114,5.9706
0,115,3.6539
0,116,1.6157
0,117,5.902
0,118,4.167
0,119,3.1734
0,120,2.5496
0,122,3.8317
0,123,3.6888
0,124,1.6064
0,125,1.567
0,128,2.0117
0,129,1.6753
0,130,1.7769
0,134,1.5007
0,135,3.0707
0,137,1.2261
0,138,1.3097
0,139,1.2026
1,3,5.6552
1,4,1.1034
1,12,1.0483
1,14,2.4704
1,16,4.7235
1,17,4.942
1,18,3.8504
1,20,4.3016
1,30,2.4627
1,36,3.2109
1,41,5.1582
1,43,3.2874
1,44,4.285
1,45,1.4457
1,46,5.8955
1,47,1.9259
1,50,2.0682
1,59,1.8855
1,61,1.566
1,63,2.1108
1,64,3.1655
