row,col,weight
0,1,15.7654
0,5,15.3122
0,8,36.7386
0,9,30.9133
0,11,34.9878
0,14,7.1859
0,21,29.5828
0,22,18.1754
0,32,37.5305
0,35,29.2591
0,44,3.1328
0,45,14.4207
0,48,4.4122
0,52,28.2482
0,55,25.4989
0,56,27.6144
0,60,3.828
0,62,30.7405
0,63,25.5331
0,64,7.6256
0,67,35.0769
0,68,19.8488
0,72,36.2932
0,75,37.4306
0,77,4.642
0,79,3.4607
0,85,5.5298
0,86,36.9518
0,88,36.1899
0,93,5.3167
0,94,33.4341
0,95,2.6674
0,96,3.7229
0,102,26.0452
0,105,6.6205
0,106,1.0976
0,111,29.3068
0,113,36.1442
0,114,11.6982
0,118,6.6431
0,121,21.3818
0,122,7.7905
0,126,6.9838
0,127,2.3645
0,128,25.734
0,132,18.1346
0,133,13.8673
0,138,22.3552
1,13,27.3327
1,16,28.7492
1,32,2.786
1,49,9.8511
1,58,29.5866
1,61,7.026
1,87,6.9674
1,90,8.9995
1,103,6.8323
1,112,4.0955
1,122,34.4834
2,4,15.9311
2,5,15.4305
2,6,1.4511
2,7,2.8078
2,9,31.0209
2,10,20.5591
2,11,30.6922
2,12,11.9766
2,13,8.2282
2,14,16.1304
2,15,24.9258
2,17,20.4684
2,18,22.2145
2,19,17.7824
2,20,13.0621
2,21,10.4336
2,22,2.887
2,24,30.7111
2,25,27.8738
2,26,30.7908
2,27,32.7499
2,28,5.4527
2,29,35.2109
2,30,31.7289
2,31,25.1103
2,32,21.2803
2,33,13.5311
2,34,28.2228
2,36,4.1947
2,38,26.8717
2,39,22.1034
2,40,28.8001
2,42,2.7674
2,43,6.6172
2,45,20.929
2,46,19.8015
2,47,36.3895
2,48,3.2692
2,49,18.5302
2,50,9.0567
2,51,34.5163
2,52,35.3621
2,53,9.9702
2,54,6.7688
2,55,12.6208
2,56,21.6374
2,57,20.2115
2,58,23.7597
2,59,35.1254
2,60,11.5693
2,61,9.8892
2,62,17.155
2,63,3.8821
2,64,33.0991
2,65,5.461
2,66,29.5377
2,67,4.024
2,68,12.4804
2,69,1.6162
2,70,10.8358
2,71,27.2642
2,72,1.3197
2,74,1.7884
2,76,29.7308
2,77,28.9447
2,79,7.5309
2,82,25.6674
2,83,14.2831
2,84,3.3478
2,85,26.6684
2,87,10.3286
2,88,6.6415
2,89,30.0454
2,90,22.687
2,91,30.3136
2,92,34.347
2,96,14.5103
2,97,24.4477
2,98,20.0356
2,99,10.4282
2,100,11.366
2,101,5.6208
2,103,34.3966
2,104,10.6964
2,105,23.5071
2,106,28.8206
2,107,37.7401
2,108,11.9887
2,109,18.4952
2,110,25.6121
2,111,33.2706
2,116,23.69
2,117,25.2409
2,118,36.4261
2,119,23.5851
2,120,19.3535
2,123,30.5722
2,125,35.1529
2,126,15.0582
2,127,17.5066
2,128,21.4807
2,129,33.8105
2,130,11.694
2,131,31.6618
2,132,21.411
2,133,6.5948
2,134,29.4839
2,135,33.9026
2,137,16.8198
2,138,15.3434
2,139,27.428
3,23,7.8868
3,123,7.8396
4,6,27.7533
4,10,16.8768
4,17,22.9375
4,20,23.4142
4,23,26.9044
4,30,20.7738
4,33,14.7245
4,35,35.8216
4,38,12.6853
4,40,29.007
4,51,6.9611
4,54,18.2004
4,57,9.1208
4,59,5.4207
4,61,4.7538
4,62,4.3277
4,66,21.6749
4,70,34.9167
