row,col,weight
0,6,26.0743
0,12,1.6612
0,13,16.6498
0,14,27.4982
0,28,33.3639
0,29,5.6855
0,36,13.9864
0,39,20.4639
0,40,20.6618
0,43,21.4416
0,45,9.086
0,51,17.3494
0,54,15.4182
0,56,32.7968
0,57,17.9132
0,66,37.831
0,67,1.3553
0,70,34.8702
0,73,12.0732
0,74,29.2628
0,75,27.026
0,77,10.922
1,5,12.655
1,6,31.126
1,11,35.7157
1,13,34.1159
1,14,3.4218
1,18,5.0611
1,19,25.7089
1,22,3.5099
1,24,29.6208
1,25,22.6033
1,28,9.3238
1,29,30.1852
1,36,37.3848
1,38,3.3354
1,39,31.9096
1,41,30.4737
1,43,35.6157
1,47,4.9281
1,48,35.8125
1,50,13.5197
1,53,17.0869
1,55,3.1491
1,56,13.5761
1,57,37.126
1,58,14.6509
1,59,33.1287
1,60,11.2315
1,63,27.4523
1,64,33.1765
1,67,24.891
1,70,22.8773
1,71,34.4109
1,72,14.6793
1,76,12.15
1,77,7.9821
1,78,22.6892
1,79,2.3325
2,7,17.0334
2,12,3.8437
2,13,36.0558
2,16,16.6241
2,19,24.7419
2,21,2.3433
2,23,8.5857
2,28,14.2221
2,30,14.8764
2,33,17.146
2,35,31.8844
2,38,32.0866
2,42,23.364
2,45,15.7708
2,47,32.9352
2,58,35.7795
2,61,21.0431
2,62,27.9118
2,67,7.1722
2,70,11.1732
2,71,28.1037
2,74,4.711
3,4,37.3939
3,8,23.6448
3,9,14.4819
3,11,36.3054
3,14,11.821
3,15,15.8277
3,16,34.8129
3,19,20.7152
3,21,8.3693
3,25,1.6158
3,26,5.094
3,27,1.6794
3,28,36.4136
3,29,9.4032
3,31,18.4692
3,34,14.8015
3,35,3.5972
3,36,25.7575
3,37,15.1801
3,41,31.2563
3,43,29.1264
3,44,4.4653
3,48,8.0779
3,49,12.2447
3,50,12.8482
3,51,35.9096
3,54,26.0097
3,56,22.8134
3,57,11.5333
3,58,34.122
3,59,19.983
3,61,37.0371
3,68,32.9084
3,69,13.0966
3,70,32.7949
3,71,27.7791
3,73,19.6634
3,75,25.794
3,78,5.6051
4,7,3.2757
4,11,18.6419
4,18,36.8439
4,21,12.6358
4,24,28.9591
4,27,7.7474
4,34,22.5616
4,37,14.6118
4,40,14.9435
4,43,26.5699
4,44,27.3577
4,46,23.6942
4,50,28.8523
4,51,1.0224
4,54,28.4008
4,55,26.7148
4,57,31.0431
4,60,2.1962
4,67,2.0765
4,68,12.8471
4,69,16.0354
4,72,18.1541
4,74,5.4608
4,75,21.3504
4,76,12.6156
4,79,16.2648
5,21,11.0686
5,25,22.8016
5,26,19.8735
5,34,6.0644
5,35,32.687
5,39,19.5063
5,40,6.915
5,49,34.1595
5,53,19.8575
5,58,9.2996
5,62,34.6998
5,66,18.6451
5,69,18.9889
5,71,23.908
5,74,33.6025
6,8,9.775
6,9,30.7772
6,11,13.5335
6,18,3.9118
6,21,18.9904
6,24,7.1024
6,26,26.3925
6,27,5.4285
6,28,28.4671
6,29,22.8283
6,31,22.261
6,32,25.9536
6,33,17.6035
6,34,33.4516
6,36,31.5348
6,42,8.249
6,44,19.0737
6,46,37.3526
6,47,25.3646
6,49,37.8452
6,50,24.625
6,51,37.2347
6,53,26.9017
6,54,3.7223
6,55,20.4552
6,57,3.346
6,59,1.8738
6,60,26.0519
6,63,4.9903
6,66,3.7383
6,72,35.2915
6,73,33.3822
6,76,15.9578
6,79,14.2717
7,8,27.9551
7,9,32.883
7,11,20.3294
7,12,6.0589
7,13,15.2407
7,14,34.9785
7,15,33.5965
7,16,32.1514
7,18,33.7728
7,20,3.6271
7,21,10.5973
7,22,15.2372
7,23,6.886
7,25,29.9164
7,26,25.825
7,27,7.4892
7,28,11.0614
7,29,2.1744
7,30,15.345
7,34,8.8876
7,35,13.5449
7,37,24.4811
7,38,35.0712
7,39,34.022
7,41,13.3023
7,42,2.2595
7,43,29.7275
7,44,30.4803
7,46,37.3319
7,47,3.5885
7,49,7.1083
7,50,24.732
7,51,7.341
7,53,31.5116
7,55,8.0447
7,56,7.7109
7,57,23.0861
7,58,7.3951
7,60,28.7363
7,61,16.729
7,62,18.4735
7,63,23.369
7,64,20.3152
7,65,14.1094
7,66,23.3368
7,67,9.521
7,69,33.7201
7,70,4.8527
7,71,27.1801
7,72,19.0565
7,73,4.5541
7,75,30.0734
7,77,22.7705
7,78,33.0236
7,79,12.3592
8,27,20.1119
8,42,11.6478
8,56,36.4563
8,59,5.9761
8,60,1.1532
8,65,28.254
8,67,10.728
8,68,21.9393
9,10,37.2927
9,11,23.9712
9,12,36.0879
9,13,13.8432
9,14,27.4489
9,15,28.3852
9,16,4.1771
9,17,14.3204
9,18,33.1149
9,19,17.5939
9,20,26.5415
9,21,11.4058
9,23,37.9246
9,24,20.7945
9,25,16.804
9,28,23.7801
9,29,13.6742
9,30,37.1906
9,31,27.6184
9,32,16.5188
9,33,33.2097
9,34,1.3761
9,35,23.4625
9,36,9.2507
9,37,30.1608
9,38,6.1053
9,39,26.6682
9,40,21.3859
9,41,10.7692
9,42,13.9222
9,43,26.2048
9,44,20.5383
9,47,9.3799
9,48,31.9101
9,49,7.8147
9,50,37.4043
9,52,28.4304
9,53,3.9517
9,54,6.31
9,56,26.77
9,57,25.3945
9,58,24.653
9,59,19.1647
9,61,22.2342
9,62,30.18
9,63,32.3276
9,64,3.3277
9,66,3.7472
9,67,24.6271
9,68,8.6202
9,69,15.5742
9,71,23.1019
9,72,37.1263
9,73,22.5463
9,75,4.4489
9,76,3.2933
9,77,21.1737
9,78,33.2668
9,79,32.2868
12,16,1.5718
12,20,7.7934
12,42,18.4095
12,52,7.7601
12,72,17.1875
12,73,4.9293
12,76,28.6902
13,16,35.6428
13,18,18.3606
13,20,28.9035
13,25,30.7548
13,26,3.3707
13,34,25.7087
13,37,2.505
13,38,11.3753
13,60,30.9493
13,69,19.6359
14,15,3.6163
14,16,27.8279
14,17,19.8756
14,18,32.4224
14,19,19.4141
14,20,31.6274
14,22,4.012
14,23,33.8048
14,24,5.2261
14,26,7.0747
14,27,12.8612
14,28,28.1318
14,29,8.632
14,30,8.3866
14,31,8.0775
14,33,19.0289
14,34,32.164
14,35,4.4996
14,36,23.6691
14,37,36.6307
14,38,1.8026
14,40,24.5872
14,41,34.2836
14,42,28.9214
14,43,26.2704
14,44,29.1665
14,45,36.5439
14,46,24.8671
14,47,37.0569
14,48,4.2796
14,49,26.156
14,50,23.7907
14,51,23.2953
14,52,16.1802
14,53,10.8306
14,55,37.0528
14,56,14.3294
14,57,14.2074
14,58,23.4289
14,59,19.2117
14,60,32.8078
14,61,2.7227
14,62,37.5648
14,64,12.5247
14,65,37.4426
14,66,3.2083
14,67,9.001
14,69,24.4872
14,70,11.5772
14,71,31.9104
14,72,21.78
14,73,2.8326
14,74,6.6688
14,75,21.7072
14,76,6.7782
14,78,19.9266
14,79,26.3056
15,24,4.0339
15,39,24.5152
15,40,29.956
15,43,1.3126
15,45,20.1283
15,52,30.9555
15,57,7.5494
15,62,30.7651
15,66,7.7162
15,68,11.0827
15,71,25.0845
15,75,30.2395
16,21,32.8121
16,22,9.3505
16,24,36.1256
16,28,30.9768
16,30,20.7269
16,36,36.4008
16,37,26.56
16,38,18.4138
16,41,8.6772
16,42,17.2382
16,43,20.4665
16,46,7.3218
16,47,14.6793
16,52,1.2881
16,54,24.7574
16,57,34.4455
16,59,31.7565
16,60,37.1789
16,62,4.2247
16,65,11.9312
16,68,30.6263
16,69,33.0335
16,70,34.7762
16,79,22.7661
17,25,34.5551
18,19,4.6217
18,20,21.1196
18,21,29.3939
18,22,36.4134
18,24,13.2925
18,25,30.9073
18,27,13.0654
18,29,34.197
18,30,10.2719
18,31,27.9805
18,33,30.7361
18,36,17.796
18,37,12.6872
18,38,8.8034
18,39,8.3245
18,40,16.3152
18,41,11.344
18,44,5.4283
18,45,21.1884
18,47,34.8455
18,48,26.5311
18,51,11.6543
18,52,27.0194
18,53,10.8738
18,54,34.4464
18,55,7.6255
18,56,23.6408
18,57,18.6194
18,59,13.1719
18,60,22.6619
18,66,4.6129
18,67,20.8245
18,68,1.4532
18,69,19.595
18,70,32.1924
18,71,32.4225
18,72,34.4177
18,74,6.5787
18,75,11.6655
18,77,29.4223
18,78,6.7339
18,79,28.3699
19,20,18.3063
19,21,17.2831
19,23,29.306
19,24,13.1557
19,25,34.1254
19,26,14.8839
19,27,15.6931
19,28,28.622
19,29,8.2485
19,30,10.8059
19,31,9.4895
19,32,8.415
19,33,37.8398
19,34,20.1306
19,35,32.8611
19,38,15.9323
19,39,29.9776
19,40,24.7854
19,41,35.5278
19,43,15.423
19,45,2.1853
19,46,11.5907
19,47,31.6268
19,49,5.3776
19,50,27.6438
19,52,20.8183
19,54,8.347
19,55,37.7129
19,56,8.7411
19,57,30.6961
19,58,11.7812
19,60,6.1153
19,61,34.3769
19,62,16.6837
19,64,30.0963
19,65,23.0598
19,68,9.0484
19,69,7.329
19,70,10.5431
19,71,34.6499
19,72,20.296
19,73,15.8078
19,74,24.1347
19,75,8.9278
19,76,36.4069
19,79,13.3163
20,22,9.8047
20,24,23.7378
20,25,20.0746
20,27,7.7352
20,29,16.0804
20,31,5.1793
20,32,2.5863
20,33,36.2762
20,35,22.334
20,36,17.2486
20,37,6.1305
20,38,25.0953
20,39,33.0329
20,42,25.6632
20,43,7.9237
20,46,37.8106
20,47,35.168
20,49,17.8987
20,51,10.931
20,54,25.4261
20,55,28.0292
20,56,23.1933
20,59,35.3129
20,60,8.8234
20,66,1.8142
20,67,33.6193
20,68,18.3182
20,70,17.8197
20,71,28.5416
20,74,24.2995
20,78,21.2664
20,79,13.0122
23,24,3.6952
23,26,9.4762
23,27,27.079
23,28,10.9448
23,29,34.3962
23,30,1.6343
23,31,2.6771
23,32,11.6814
23,33,19.9156
23,34,12.6707
23,35,15.0724
23,36,2.4629
23,37,23.9904
23,38,10.6135
23,40,15.8571
23,41,1.9022
23,42,30.5985
23,43,37.9103
23,44,9.5871
23,45,29.7943
23,46,10.7062
23,47,31.422
23,48,18.5761
23,49,23.3716
23,51,16.5086
23,52,28.7113
23,53,2.2143
23,54,31.6545
23,55,28.1159
23,56,24.1746
23,58,4.9189
23,60,21.051
23,61,11.8731
23,62,23.0573
23,63,11.1691
23,64,23.7523
23,65,30.0518
23,66,6.4507
23,67,30.6647
23,68,7.3327
23,69,3.1142
23,70,27.948
23,71,5.3726
23,72,18.1553
23,74,4.7481
23,76,19.1619
23,77,20.6734
23,78,12.4631
23,79,33.2672
24,27,10.0344
24,29,11.6446
24,31,21.1485
24,32,5.1777
24,33,2.7774
24,34,4.9341
24,35,31.4122
24,40,31.3849
24,44,31.8008
24,48,13.9674
24,49,7.9428
24,51,18.4721
24,52,21.7981
24,53,29.6357
24,54,2.4374
24,61,12.179
24,62,22.6954
24,63,2.6233
24,69,36.3895
24,70,17.3684
24,71,9.0025
24,72,22.1778
24,73,20.588
24,76,35.0857
24,77,36.3239
24,79,15.7178
25,26,31.5177
25,27,24.4789
25,30,18.4009
25,31,22.1819
25,32,24.6794
25,33,25.3925
25,34,28.6921
25,36,11.2716
