row,col,weight
0,1,27.6668
0,5,5.0312
0,7,26.0008
0,8,16.0656
0,9,18.6044
0,11,1.3921
0,14,28.5132
0,17,20.5634
0,20,14.7538
0,22,13.1302
0,24,5.1927
0,27,23.1765
0,28,12.484
0,29,26.8674
0,31,4.2111
0,34,8.372
0,39,21.5301
0,40,11.4691
0,41,1.7728
0,42,8.4953
0,44,3.6934
0,45,10.0758
0,48,26.2983
0,49,27.5017
0,51,3.1529
0,52,24.1241
0,53,21.5321
0,54,27.6035
0,55,1.9202
0,58,23.0113
0,60,11.4217
0,61,28.7201
0,62,8.6699
0,63,15.2157
0,67,13.9248
0,69,22.7215
0,70,18.1055
0,71,29.5644
0,73,7.1967
0,74,20.0068
0,76,3.8434
0,81,20.8161
0,82,21.7809
0,83,20.1359
0,88,4.7572
0,90,8.1378
0,92,13.6281
0,93,16.0152
0,94,12.0806
0,96,13.7087
0,97,12.7697
0,99,20.6632
0,103,5.9133
0,104,14.665
0,107,29.4402
0,110,6.2781
0,111,21.3116
0,112,18.2095
0,113,14.9671
0,115,21.1697
0,116,2.3646
0,119,4.3825
0,120,12.1865
0,121,29.2782
0,124,20.1461
0,125,8.5967
0,126,13.7035
0,129,25.0701
0,130,27.8874
0,131,17.2523
0,132,2.295
0,133,10.8034
0,135,24.3276
0,136,5.9614
0,138,7.2483
0,141,11.8216
0,142,28.5008
0,143,27.5761
0,146,20.7061
0,147,16.1463
0,149,25.0715
0,150,28.5516
0,151,16.438
0,152,21.3632
0,157,15.2429
0,158,3.0293
0,159,7.8035
0,160,12.6199
0,161,4.1616
0,163,6.7446
0,164,4.7105
0,166,27.7005
1,3,8.1792
1,4,20.5989
1,5,28.2757
1,6,9.2065
1,9,15.5675
1,11,10.0567
1,12,13.0707
1,13,9.2932
1,14,21.5354
1,17,10.0716
1,18,8.1684
1,21,12.6959
1,23,3.843
1,24,5.9417
1,25,18.03
1,26,11.2978
1,28,18.8896
1,29,13.9979
1,30,20.6888
1,31,14.3243
1,32,10.8446
1,33,6.1675
1,34,24.931
1,35,18.9034
1,37,12.0329
1,38,7.5424
1,39,12.2762
1,40,15.6196
1,41,6.7868
1,42,5.6833
1,43,17.9089
1,45,13.8167
1,46,21.1422
1,47,7.04
1,50,8.1774
1,51,23.4351
1,52,9.5767
1,53,28.9436
1,55,5.577
1,56,10.227
1,58,22.3939
1,59,21.4456
1,60,17.5858
1,61,13.9275
1,62,29.8345
1,63,18.1349
1,65,20.4734
1,66,6.305
1,67,15.1299
1,70,4.4047
1,72,14.0664
1,73,27.7676
1,74,27.1629
1,75,21.2039
1,76,25.773
1,77,19.5198
1,78,24.0722
1,79,10.481
1,80,20.7436
1,82,3.2119
1,84,10.3045
1,87,14.6936
1,88,28.673
1,89,23.8951
1,92,8.7481
1,93,24.8408
1,96,18.9655
1,97,22.3419
1,98,13.0244
1,100,23.2629
1,101,27.6615
1,102,20.9996
1,106,6.0893
1,107,20.7119
1,108,9.8725
1,109,11.202
1,110,3.5049
1,111,25.2903
1,113,23.7531
1,114,6.437
1,115,26.0454
1,119,16.3369
1,122,16.2737
1,123,12.3358
1,125,20.4624
1,126,12.9367
1,127,28.9118
1,128,25.6546
1,129,3.1034
1,130,21.6815
1,131,29.143
1,133,26.3465
1,136,23.9491
1,137,16.9349
1,139,2.3308
1,140,19.0175
1,142,1.385
1,143,22.3044
1,144,18.4065
1,146,26.9371
1,148,21.276
1,149,22.8527
1,150,28.8916
1,151,6.831
1,152,29.4088
1,156,21.1745
1,158,23.3577
1,159,16.8844
1,160,12.3226
1,161,25.2809
1,164,27.9416
1,165,15.6377
1,166,27.518
1,167,28.1353
1,168,14.2098
2,3,5.1929
2,4,14.2035
2,6,21.0823
2,7,23.0209
2,8,29.121
2,9,15.837
2,10,15.1622
2,12,19.7177
2,14,25.3029
2,17,2.4063
2,23,17.4023
2,24,22.9438
2,26,2.6665
2,27,13.0194
2,32,12.3533
2,38,27.6039
2,39,7.3153
2,40,16.6942
2,43,19.7696
2,44,9.0129
2,45,1.6027
2,48,22.6779
2,62,15.4573
2,64,28.7787
2,68,25.3185
2,70,20.5607
2,72,3.8635
2,73,20.8511
2,77,12.9541
2,78,7.4663
2,79,15.9853
2,80,8.0258
2,83,17.1419
2,85,2.4323
2,90,11.9531
2,91,7.1773
2,92,24.8156
2,94,3.4706
2,95,22.2679
2,96,17.4696
2,99,15.1478
2,101,29.7922
2,104,8.5817
2,108,2.597
2,109,12.6838
2,116,14.405
2,118,27.1373
2,121,18.5572
2,122,5.1365
2,124,15.2026
2,125,8.1754
2,126,27.0945
2,127,3.5107
2,133,1.4684
2,134,5.0035
2,138,15.838
2,140,28.4552
2,143,20.1192
2,145,7.9823
2,147,15.8038
2,154,12.2796
2,155,8.7497
2,156,7.8037
2,157,21.3842
2,159,28.9838
2,163,14.7265
2,166,14.4849
2,168,12.4224
2,169,22.1555
3,5,4.6008
3,8,16.3137
3,11,16.7204
3,12,9.6667
3,16,10.7398
3,24,28.5121
3,25,16.691
3,26,15.3836
3,29,13.7406
3,31,3.4412
3,33,11.4685
3,38,13.2129
3,46,9.247
3,49,22.8759
3,52,28.1392
3,60,5.1883
3,65,23.2891
3,69,24.6391
3,72,23.9885
3,74,21.1418
3,81,13.6039
3,87,6.0904
3,89,3.0973
3,90,2.9669
3,93,14.7791
3,95,20.3791
3,99,15.6224
3,101,17.8147
3,105,25.1002
3,106,7.2124
3,107,22.5411
3,108,9.2904
3,109,25.8143
3,110,11.093
3,113,25.8403
3,114,29.3496
3,117,15.8599
3,118,22.5181
3,119,17.9792
3,122,12.4173
3,125,28.8086
3,126,13.8472
3,132,22.4694
3,134,22.2218
3,141,9.9158
3,146,29.7629
3,149,17.7675
3,150,5.2131
3,151,24.0322
3,156,1.1836
3,163,15.216
3,166,5.4402
3,167,8.0328
4,21,18.8852
4,22,29.0601
4,44,9.0862
4,46,25.7999
4,55,9.4066
4,57,27.1289
4,58,1.2878
4,60,19.0379
4,64,4.4741
4,72,9.1936
4,75,16.7913
4,77,24.2056
4,78,15.8654
4,91,28.6517
4,97,3.1932
4,99,14.1707
4,114,22.8536
4,117,25.2443
4,124,18.5832
4,129,15.5981
4,136,25.7605
4,143,24.4305
4,162,23.8021
5,8,16.0737
5,11,21.5731
5,20,20.8124
5,25,1.992
5,32,7.6533
5,33,12.7727
5,42,25.7138
5,46,2.5085
5,47,22.514
5,50,6.4082
5,53,21.7608
5,55,3.3229
5,59,28.3452
5,61,26.6091
5,69,29.5328
5,72,20.1271
5,76,11.6577
5,77,12.0791
5,84,19.2663
5,89,18.1716
5,96,5.2504
5,97,24.1098
5,115,18.6616
5,116,2.1796
5,121,16.4
5,123,19.2157
5,125,6.1227
5,135,22.89
5,137,2.0236
5,140,22.9246
5,143,26.1911
5,146,10.164
5,153,25.301
5,162,19.1111
5,168,13.1079
6,9,16.9401
6,11,8.2016
6,14,3.7259
6,15,7.2396
6,16,10.4054
6,17,25.0109
6,19,25.8955
6,22,1.7671
6,23,9.1242
6,24,3.3397
6,25,13.9325
6,27,8.3787
6,29,26.3519
