row,col,weight
0,1,49.3953
0,2,16.5737
0,5,45.8202
0,6,29.8509
0,7,34.7164
0,9,28.8235
0,10,5.9615
0,14,9.3205
0,17,65.6363
0,19,34.0597
0,22,20.9157
0,24,50.8563
0,26,25.4859
0,28,53.2699
0,31,20.4941
0,32,24.2584
0,35,68.6041
0,37,8.8994
0,38,35.4345
0,41,50.7826
0,43,42.3825
0,45,6.0624
0,50,55.1314
0,51,31.0244
0,52,65.119
0,54,62.3793
0,56,20.806
0,57,7.2698
0,58,55.3997
0,59,61.1717
0,60,13.0097
0,61,9.0646
0,62,42.3542
0,63,11.5124
0,64,14.2404
0,66,31.3035
0,68,37.954
0,69,65.6394
0,71,4.9214
0,73,68.5707
0,74,40.6627
0,77,41.5293
0,79,24.0869
0,80,66.8856
0,84,30.6105
0,88,3.5254
0,89,35.5279
0,90,56.0293
0,96,15.5395
0,97,52.5101
0,98,40.1617
0,99,59.6889
0,101,24.8456
0,104,11.2182
0,105,33.2779
0,106,39.3644
0,107,65.7571
0,109,21.0288
0,112,54.5366
0,114,41.2053
0,115,53.8719
0,116,12.8819
0,117,66.1192
0,119,6.3153
0,120,13.7539
0,121,14.9255
0,124,27.6131
0,129,51.3164
0,130,5.6325
0,134,30.3985
0,135,11.5733
0,137,66.3206
0,138,38.2574
0,140,18.8294
0,141,55.1667
0,143,29.3846
0,144,36.2845
0,146,57.2384
0,147,5.7737
0,148,6.3569
0,149,43.4778
1,2,55.8363
1,7,42.2013
1,8,39.9543
1,12,1.1351
1,13,42.222
1,16,67.9495
1,19,17.9898
1,23,58.1816
1,24,14.5856
1,34,37.2621
1,35,43.3178
1,44,64.5141
1,46,11.631
1,48,25.2571
1,49,64.3142
1,50,43.6562
1,63,2.3783
1,64,25.776
1,68,46.8372
1,69,9.9521
1,70,62.8106
1,76,3.8092
1,86,45.534
1,88,67.3322
1,89,33.4599
1,93,32.8273
1,97,23.3628
1,101,25.9329
1,107,12.7732
1,108,10.6413
1,112,57.1505
1,122,11.0402
1,128,58.5661
1,133,30.9974
1,144,51.5663
1,148,10.0917
2,3,52.181
2,8,28.7459
2,13,14.1525
2,16,46.32
2,17,66.1933
2,18,20.9118
2,20,28.4313
2,21,6.0604
2,23,58.2476
2,24,23.9864
2,25,6.7016
2,26,1.6935
2,27,62.7341
2,29,9.1907
2,30,12.8706
2,31,8.8062
2,32,56.8283
2,35,9.3895
2,39,14.084
2,41,4.9866
2,42,29.4276
2,44,9.591
2,45,47.5565
2,46,30.2141
2,47,38.8105
2,49,48.6285
2,50,5.9297
2,52,42.3652
2,56,15.6395
2,57,62.3953
2,58,11.1706
2,59,47.1504
2,64,48.4298
2,66,9.969
2,68,42.7828
2,69,42.9342
2,70,17.3651
2,71,18.4751
2,73,43.7713
2,74,53.6909
2,75,23.6015
2,78,53.4566
2,79,25.9345
2,80,37.8285
2,81,58.8941
2,82,26.8972
2,83,12.3357
2,85,34.4812
2,86,42.1768
2,89,3.1249
2,90,50.5382
2,91,66.2337
2,92,32.4298
2,94,20.7451
2,95,23.889
2,97,48.6589
2,99,7.1937
2,100,10.7324
2,105,9.6693
2,107,60.1178
2,108,17.4981
2,109,8.2863
2,110,67.0732
2,112,65.219
2,113,14.216
2,114,17.9013
2,115,33.4032
2,116,66.941
2,120,3.3567
2,121,31.6302
2,122,55.3599
2,124,51.6063
2,129,67.1586
2,130,21.7192
2,132,32.979
2,133,22.7528
2,136,4.4034
2,137,21.182
2,139,24.0483
2,140,58.9693
2,141,50.446
2,147,65.7493
2,148,69.8904
3,4,54.9626
3,6,69.5244
3,8,15.3718
3,10,26.3667
3,12,13.4041
3,16,27.4882
3,17,35.2604
3,19,12.0378
3,20,28.4751
3,21,66.0176
3,22,27.9207
3,25,46.5686
3,29,39.0897
3,31,7.1043
3,32,53.5334
3,33,58.5307
3,38,39.4025
3,41,15.0864
3,42,62.9371
3,44,48.7772
3,46,34.4414
3,48,44.7381
3,50,46.8068
3,51,49.352
3,52,65.0012
3,53,64.8692
3,54,15.2367
3,55,47.2639
3,58,8.1626
3,59,57.3027
3,60,27.1618
3,62,17.7304
3,63,33.9957
3,64,35.3698
3,67,4.1329
3,69,62.9525
3,71,32.4144
3,72,21.0863
3,78,18.1665
3,79,50.7356
3,80,69.6834
3,90,10.3634
3,91,6.1144
3,93,31.7391
3,94,17.2458
3,95,2.0749
3,96,60.01
3,99,24.2463
3,100,63.285
3,107,39.6655
