row,col,weight
0,2,3.4032
0,3,4.7635
0,5,4.3376
0,6,4.0935
0,8,4.8009
0,11,3.8278
0,12,1.6039
0,14,3.4257
0,17,2.8922
0,18,4.8559
0,20,1.2011
0,21,3.5145
0,24,4.3135
0,27,2.0072
0,29,1.5119
0,30,4.0896
0,32,5.4743
0,34,5.1551
0,35,5.5142
0,36,2.9812
0,37,1.7053
0,40,1.1762
0,43,3.5464
0,44,2.4616
0,47,1.7304
0,48,4.9403
0,50,2.0475
0,51,1.9106
0,52,2.5079
0,53,3.0219
0,56,3.8126
0,58,5.8998
0,59,3.363
0,61,5.5734
0,62,3.5934
0,63,2.4258
0,64,2.8997
0,65,5.9475
0,67,2.8932
0,69,5.6099
0,70,3.9938
0,71,4.9201
0,72,4.6589
0,75,3.1493
0,76,1.2905
0,77,5.4039
0,79,5.3442
0,80,5.6783
0,83,4.9607
0,84,5.4407
0,85,1.2318
0,86,4.8353
0,88,3.7298
0,89,2.2537
1,16,2.5373
1,41,2.7365
1,48,4.8354
1,53,1.0481
1,73,2.7118
2,3,3.8621
2,22,4.9903
2,31,2.6392
2,34,1.9954
2,40,4.5174
2,44,3.1268
2,45,4.7671
2,56,5.3612
2,58,5.1096
2,67,2.3366
2,69,1.6084
2,71,5.8914
2,74,1.0693
2,78,1.9955
2,79,5.4617
2,81,5.0068
3,6,4.4426
3,7,1.3343
3,8,3.3089
3,9,5.6331
3,10,3.2032
3,11,1.4063
3,13,4.5974
3,21,3.2277
3,23,3.2973
3,27,3.6376
3,28,5.0635
3,29,2.5978
3,30,5.3903
3,36,3.3699
3,37,2.8813
3,38,3.5479
3,40,2.9518
3,42,5.25
3,46,2.8399
3,47,3.7192
3,50,5.7717
3,53,3.6724
3,56,5.1174
3,57,1.6202
3,58,3.4408
3,61,4.6146
3,62,4.7094
3,66,1.73
3,67,3.5054
3,68,1.2033
3,69,5.1625
3,73,5.8167
3,78,2.356
3,79,5.946
3,81,5.7369
3,83,5.9156
3,84,3.1475
3,85,5.8238
3,86,5.0015
3,89,5.9249
4,7,5.454
4,8,1.0108
4,10,1.9937
4,26,2.6301
4,27,4.3596
4,31,4.8973
4,46,5.6049
4,57,1.1116
4,63,3.9273
4,78,1.5501
4,83,5.0153
5,9,4.5989
5,12,2.2417
5,16,5.0504
5,33,3.7152
5,43,5.4102
5,47,4.9672
5,49,5.9641
5,52,4.359
5,54,2.2255
5,55,3.9571
5,81,3.1997
5,84,4.9983
5,85,2.3072
6,7,2.854
6,12,5.908
6,26,5.1019
6,47,2.7972
6,55,5.1567
6,56,4.6595
6,57,3.8438
6,60,1.5643
6,62,4.6135
6,71,4.1214
6,73,2.0519
6,77,5.4276
6,84,2.9556
6,86,1.5816
7,9,5.8057
7,12,2.5999
7,13,2.1546
7,14,5.3122
7,17,5.6743
7,18,2.6995
7,25,2.1382
7,26,1.7896
7,27,3.3524
7,30,1.3065
7,32,4.0746
7,37,4.4738
7,43,2.9119
7,46,4.9114
7,47,3.1049
7,49,5.7568
7,50,5.1814
7,58,4.0201
7,60,2.3068
7,61,1.7843
7,64,2.0548
7,65,5.2042
7,66,1.321
7,67,3.1863
7,68,3.8594
7,69,2.9972
7,70,4.1793
7,73,1.4716
7,77,4.0622
7,78,4.1062
7,80,1.6131
7,81,1.8957
7,83,1.9411
7,84,2.8441
7,86,4.2246
7,87,5.7901
8,9,5.5442
8,17,5.6548
8,22,4.067
8,23,5.1813
8,30,3.9154
8,33,1.4419
8,37,1.2302
8,42,3.3891
8,52,4.2614
8,65,2.5086
8,67,5.1048
8,82,3.4368
8,84,2.7355
9,10,3.1772
9,11,5.9649
9,12,5.0225
9,15,4.0485
9,16,4.5984
9,18,1.0576
9,20,4.7947
9,22,3.9072
9,28,5.4631
9,29,5.2707
9,31,1.8595
9,32,4.818
9,34,5.9384
9,35,4.6152
9,41,4.6053
9,44,3.4278
9,46,4.8001
9,47,5.5713
9,48,3.6984
9,49,1.5537
9,52,5.2496
9,54,3.2268
9,55,1.8568
9,57,1.1991
9,58,5.0736
9,60,1.4296
9,64,4.2626
9,67,2.8205
9,69,3.652
9,70,1.4812
9,71,3.9946
9,72,1.5111
9,74,4.0201
9,75,5.0105
9,78,3.2432
9,79,1.7693
9,82,3.5834
9,83,1.0623
9,85,5.9458
9,88,4.3608
10,20,4.7179
10,26,2.9238
10,38,4.3718
10,45,3.2869
10,50,3.7001
10,52,2.0548
10,85,3.5324
10,88,4.3667
11,12,3.5456
11,13,5.3249
11,15,2.2767
11,19,3.7283
11,21,3.5453
11,23,4.6582
11,24,4.2376
11,25,5.6279
11,29,1.0271
11,31,4.8412
11,32,2.2474
11,35,5.9091
11,36,1.3796
11,37,3.703
11,38,5.2488
11,39,4.9021
11,42,5.7962
11,45,3.9964
11,47,4.6906
11,49,3.1672
11,50,4.6497
11,53,4.3385
11,54,4.2997
11,55,3.7365
11,56,5.5149
11,57,4.5997
11,58,2.4407
11,59,2.4286
11,60,4.5647
11,63,1.6473
11,64,3.9201
11,65,1.7818
11,66,4.1003
11,67,5.7715
11,68,4.9412
11,70,2.5728
11,71,1.0102
11,73,5.915
11,75,3.5911
11,76,4.7899
11,77,2.9505
11,81,4.2131
11,83,1.4656
11,84,1.9055
11,86,2.7501
11,88,5.4302
11,89,3.5335
12,16,5.7641
12,19,1.4111
12,20,4.1206
12,21,2.1183
12,22,5.5313
12,23,5.802
12,25,4.4043
12,26,3.7528
12,29,2.65
12,30,4.2418
12,34,5.0859
12,37,4.5217
12,39,4.3009
12,41,2.8035
12,43,5.5304
12,47,2.5394
12,48,4.8706
12,52,5.2022
12,56,3.4671
12,61,4.3784
12,62,3.7708
12,64,1.2925
12,65,5.1838
12,69,2.5043
12,74,5.7424
12,79,5.2864
12,84,2.2858
12,87,2.1979
13,15,5.1169
13,29,3.9187
13,41,5.0372
13,44,3.5192
13,53,1.6823
13,54,1.2111
13,57,5.5556
13,60,5.651
13,64,3.4793
13,73,3.0901
13,74,3.3296
13,88,3.0121
14,18,4.2119
14,21,4.4658
