row,col,weight
0,3,6.6777
0,4,29.9186
0,5,10.9528
0,6,4.1173
0,8,14.9653
0,9,29.4148
0,10,25.0472
0,11,9.6895
0,12,18.1801
0,13,14.246
0,14,12.4305
0,15,16.5094
0,16,11.2443
0,17,5.4106
0,18,24.2882
0,19,20.903
0,24,21.6954
0,25,24.7379
0,26,1.6819
0,27,17.8208
0,28,16.7349
0,30,23.6912
0,31,19.2706
0,32,23.1923
0,33,25.256
0,34,8.5706
0,36,27.7526
0,37,15.8705
0,38,16.6346
0,40,6.0861
0,41,29.6834
0,42,15.4554
0,44,21.4597
0,46,10.0829
0,47,25.9194
0,48,19.6848
0,50,19.2272
0,51,27.6646
0,52,11.3138
0,53,12.9134
0,54,7.6054
0,55,27.2298
0,56,24.1344
0,57,3.6118
0,58,7.1291
0,60,25.5886
0,61,20.1781
0,62,9.968
0,63,15.4159
0,64,25.7389
0,65,17.5523
0,66,12.7547
0,67,16.964
0,69,5.8835
0,70,3.3168
0,73,27.4916
0,74,21.9184
0,75,11.5382
0,76,8.639
0,78,29.6256
0,79,22.3973
0,80,3.6697
0,81,18.3159
0,82,3.906
0,83,26.7085
0,84,5.7139
0,85,21.121
0,86,27.9108
0,87,13.0572
0,89,3.4239
0,91,1.6263
0,92,14.3108
0,94,24.9301
0,95,29.6108
0,97,20.1868
0,98,7.1952
0,100,16.5559
0,101,21.3864
0,102,21.3975
0,103,19.4821
0,104,25.4665
0,106,17.6778
0,108,25.4433
0,109,20.4863
0,110,11.5326
0,111,4.481
0,112,27.531
0,115,16.2744
0,116,19.9405
0,117,6.4692
0,118,8.8562
0,119,13.1286
0,120,12.2837
0,122,7.7193
0,123,7.5568
0,124,4.877
0,125,12.3161
0,126,1.2267
0,128,12.0758
0,129,23.7336
0,130,13.5659
0,131,29.5444
0,132,26.5246
0,133,15.3167
0,135,14.1555
0,136,22.4891
0,137,20.8429
0,138,21.4695
0,139,14.1013
0,140,17.9505
0,144,28.2242
0,145,29.6002
0,146,27.4675
0,147,1.7259
0,148,4.5134
0,149,15.1034
0,150,7.5959
0,151,20.0639
0,152,17.6989
0,155,23.5899
0,156,22.8836
0,158,18.8225
0,159,25.8792
1,2,7.6915
1,3,25.8587
1,4,19.9114
