row,col,weight
0,20,43.6642
0,24,4.694
0,49,51.147
0,51,7.5535
1,2,25.4527
1,4,34.3889
1,6,16.4349
1,7,58.7318
1,8,26.8554
1,9,12.7036
1,11,35.3888
1,19,26.9019
1,21,11.6308
1,22,34.2329
1,23,4.6079
1,24,42.0836
1,25,13.4488
1,28,59.3657
1,29,57.1126
1,30,59.0578
1,31,7.6669
1,33,52.8735
1,38,48.9502
1,39,53.919
1,41,23.556
1,42,22.1559
1,44,57.3607
1,45,53.4114
1,46,44.9349
1,49,19.3162
1,51,59.8573
1,52,3.9228
1,53,28.4933
1,59,7.8882
1,60,59.5463
1,61,56.1765
1,62,15.7411
1,63,16.8467
1,65,51.0054
1,66,12.3238
1,67,12.9032
1,69,6.3928
1,71,4.3318
1,73,27.1326
1,77,61.0186
1,78,26.5703
1,81,29.2924
1,82,54.2379
1,85,10.4202
2,13,60.048
2,16,37.1297
2,18,38.5162
2,19,15.9726
2,23,40.7298
2,25,54.886
2,27,58.3505
2,28,49.1781
2,30,1.5913
2,32,59.2641
2,33,21.4343
2,35,14.9665
2,39,41.306
2,49,44.1462
2,50,22.1424
2,58,5.5298
2,60,44.4222
2,62,47.3852
2,65,55.2621
2,66,1.7113
2,68,49.4368
2,70,25.5206
2,77,18.4296
2,78,30.9874
2,80,10.9703
2,82,57.2664
2,86,2.5306
2,87,8.3688
2,88,5.8319
3,4,26.8815
3,5,2.345
3,6,28.0674
3,8,32.3946
3,9,24.2218
3,11,10.8007
3,12,28.7955
3,14,55.4877
3,15,30.9245
3,16,46.4656
3,20,5.7301
3,22,6.9413
3,23,41.3985
3,25,50.8198
3,26,46.9855
3,27,58.9478
3,28,47.5347
3,29,25.1127
3,30,3.7005
3,31,14.7338
3,33,57.0069
3,34,40.8016
3,35,45.8933
3,36,9.9366
3,37,13.99
3,39,27.6042
3,40,56.2305
3,41,32.6868
3,44,26.6209
3,45,40.4349
3,47,25.8258
3,48,13.4978
3,49,31.1196
3,50,40.3658
3,52,54.6353
3,53,19.4834
3,54,40.6474
3,55,51.2295
3,56,43.4436
3,58,38.4059
3,59,61.4721
3,60,41.6868
3,61,49.9237
3,62,5.8279
3,63,8.411
3,64,60.2691
3,65,51.4672
3,66,17.9151
3,67,23.5325
3,68,56.7812
3,69,57.3126
3,70,36.5706
3,71,20.9425
3,72,50.02
3,73,26.1159
3,74,24.7557
3,75,34.0566
3,76,10.735
3,77,23.605
3,78,51.6077
3,80,36.3741
3,81,1.1138
3,82,36.7222
3,84,48.8996
3,85,41.3593
3,86,49.9592
3,87,27.2835
3,88,51.2945
3,89,1.4292
4,9,53.8673
4,11,10.6565
4,15,52.928
4,22,37.6485
4,24,32.8908
4,27,23.1669
4,34,52.3217
4,45,16.3422
4,47,2.6894
4,54,26.9365
4,55,34.4137
4,56,23.9089
4,58,43.0117
4,63,11.2426
4,65,8.4796
4,67,46.0191
4,69,36.1905
4,71,8.8527
4,72,61.1257
4,74,51.1822
4,75,60.7043
4,78,47.5416
4,80,46.9193
4,81,10.8228
4,82,26.023
4,83,2.9905
4,85,17.3696
4,86,53.4706
5,10,15.6722
5,13,2.4303
5,18,42.343
5,25,26.8236
5,26,61.9414
5,32,59.1866
5,34,14.252
5,35,13.0323
5,43,10.9058
5,59,28.8399
5,60,55.2745
5,67,58.6272
5,68,31.2962
5,77,12.6603
5,81,8.4949
6,8,2.8756
6,13,20.8476
6,14,41.5788
6,16,58.3983
6,18,39.1464
6,21,12.6646
6,24,30.7976
6,27,55.2766
6,28,49.8639
6,32,43.6746
6,37,24.2683
6,39,14.9881
6,40,13.11
6,47,8.3025
6,51,58.2663
6,54,27.5138
6,55,29.3505
6,57,36.5064
6,59,59.8946
6,63,42.378
