row,col,weight
0,2,2.7516
0,3,2.946
0,4,2.5748
0,7,5.703
0,9,3.3464
0,10,3.1984
0,11,3.7508
0,12,1.3722
0,13,1.5822
0,14,2.5628
0,15,2.5972
0,16,1.5731
0,17,1.5697
0,19,3.502
0,20,4.9572
0,23,2.0449
0,24,5.3538
0,26,1.9468
0,27,3.827
0,28,1.0759
0,30,5.4073
0,32,2.1147
0,34,1.1164
0,35,2.3202
0,36,4.3713
0,37,3.0932
0,38,2.4706
0,39,1.8966
0,42,1.7547
0,43,5.1663
0,44,3.1765
0,46,2.2805
0,47,1.0681
0,49,5.7059
0,50,1.4824
0,51,1.5848
0,52,2.9013
0,53,3.8202
0,55,5.7005
0,56,3.8547
0,57,3.6024
0,58,2.2635
0,59,5.8185
0,60,5.0072
0,61,1.8744
0,62,4.5045
0,63,1.5596
0,65,5.8246
0,66,3.9835
0,67,4.2638
0,68,1.3406
0,69,2.0636
0,70,2.0961
0,71,5.9663
0,74,1.1124
0,75,1.8822
0,77,3.5458
0,78,1.075
0,79,1.7994
0,80,5.7355
0,81,4.9476
0,83,4.8694
0,84,4.8712
0,85,2.2677
0,86,4.0746
0,87,3.4583
0,88,2.2509
0,89,5.1724
0,90,5.3918
0,94,3.2716
0,95,3.3934
0,96,2.6299
0,97,5.1293
0,98,3.4838
0,99,1.8813
1,2,3.6964
1,3,1.4567
1,4,4.8494
1,6,3.8511
1,7,4.375
1,8,3.9642
1,9,3.7759
1,10,1.6529
1,12,1.8012
1,13,5.8866
1,15,1.3042
1,16,3.4416
1,17,1.4318
1,18,2.2953
1,19,5.8435
1,20,1.7188
1,21,2.3881
1,22,1.0634
1,25,4.603
1,28,1.8948
1,30,2.9716
1,31,2.2456
1,33,3.9766
1,34,5.1552
1,35,4.092
1,36,5.9484
1,39,3.6462
1,40,2.7106
1,44,4.4958
1,45,1.3993
1,46,3.261
1,47,5.544
1,49,2.6198
1,51,3.0864
1,52,4.5213
1,53,5.8102
1,54,5.3682
1,55,2.0855
1,59,1.0213
1,61,3.8044
1,62,2.6642
1,63,2.3254
1,64,1.8194
1,65,4.2263
1,66,2.1028
1,67,2.325
1,68,3.6648
1,71,4.3407
1,72,3.5692
1,73,1.9215
1,74,3.4865
1,75,1.844
1,76,2.7643
1,77,2.8881
1,78,2.3689
1,79,2.7879
1,82,1.7422
1,83,3.6852
1,85,1.8446
1,86,1.4712
1,87,3.571
1,88,4.4644
1,89,2.0288
1,91,3.7694
1,92,3.7091
1,93,1.2636
1,94,5.3914
1,95,4.3297
1,96,4.6473
1,98,5.64
1,99,3.9038
2,6,5.9259
2,9,5.4583
2,10,4.3222
2,12,5.4105
2,17,4.9057
2,23,3.9333
2,24,4.7815
2,26,1.5702
2,33,4.8995
2,41,4.5944
2,43,1.1118
2,44,1.367
2,45,1.1432
2,48,1.4599
2,50,4.5129
2,51,2.6034
2,57,2.8562
2,67,2.6527
2,69,3.8518
2,71,1.5934
2,72,4.1197
2,73,2.1426
2,81,1.4928
2,91,5.6107
2,93,1.4563
2,98,4.9628
3,7,4.2776
3,9,2.0707
3,12,5.218
3,16,3.4987
3,19,1.2492
3,32,3.8336
3,33,4.8077
3,34,2.4917
3,35,2.6701
3,36,3.4649
3,40,4.0901
3,43,1.6265
3,45,5.4644
3,49,3.6676
3,50,1.6864
3,51,1.9199
3,58,2.9598
3,60,1.3029
3,61,2.0819
3,62,5.8603
3,66,4.1717
3,74,3.9319
3,79,2.8961
3,81,5.749
3,83,5.0358
3,84,5.3645
3,87,5.4445
3,89,4.9403
3,91,4.5415
3,92,1.3362
3,94,4.0192
3,99,1.3739
4,35,2.3899
4,40,5.8246
4,68,3.4622
4,79,1.4652
4,96,1.6255
5,6,5.1731
5,7,4.6872
5,9,2.0843
5,10,5.6913
5,11,1.0953
5,12,3.9463
5,13,3.1431
5,15,1.2316
5,16,3.7452
5,18,4.0896
5,19,3.4631
5,20,3.3725
5,21,3.3075
5,22,5.4258
5,25,3.1042
5,26,2.1397
5,27,3.8226
5,29,5.5925
5,31,1.7436
5,32,1.2859
5,33,1.4464
5,34,1.4403
5,35,4.5795
5,36,1.4428
5,38,3.0386
5,39,1.7971
5,40,4.865
5,41,4.6293
5,42,1.1624
5,44,5.836
5,45,5.9784
5,51,4.3393
5,55,3.0425
5,57,1.5814
5,60,4.7777
5,61,2.4437
5,63,2.0418
5,64,2.9175
5,65,4.3482
5,66,3.9742
5,67,2.1358
5,69,2.3254
5,70,3.7747
5,72,5.6741
5,73,1.6287
5,74,2.6262
5,79,3.6803
5,81,5.4501
5,83,4.8277
5,84,3.4762
5,85,3.1051
5,89,5.7283
5,90,1.7331
5,91,2.6826
5,92,3.4185
5,93,3.0289
5,94,5.423
5,97,4.1166
5,98,1.9622
5,99,2.6069
6,9,3.3967
6,21,4.8556
6,26,2.0987
6,30,5.5194
6,31,5.6237
6,34,2.2347
6,39,2.6838
6,44,2.2059
