row,col,weight
0,5,66.6206
0,7,54.4136
0,8,49.7509
0,9,108.0592
0,10,30.7392
0,17,99.9417
0,23,83.2664
0,24,27.0017
0,29,62.7439
0,30,36.5253
0,38,97.0651
0,46,50.3831
0,48,96.8434
0,53,101.7607
0,57,63.6918
0,58,19.4072
0,60,1.1584
0,61,58.9298
0,65,76.639
0,79,6.008
0,81,46.8555
0,82,65.8897
0,96,102.5114
0,98,112.0517
0,102,72.7362
0,104,10.3578
0,105,38.342
0,116,2.1968
0,117,84.2816
0,119,40.4991
0,121,69.3148
0,125,54.6129
0,134,79.4951
0,135,26.9233
0,136,63.7272
0,147,8.6112
0,156,1.4637
0,160,38.8469
0,168,104.6333
1,2,12.7708
1,9,56.6826
1,14,95.2487
1,16,110.0217
1,17,47.5789
1,18,56.6502
1,25,30.9851
1,29,7.6831
1,33,62.8929
1,34,37.2231
1,36,101.7569
1,38,97.1947
1,39,59.5577
1,40,29.2038
1,41,106.5522
1,43,43.2077
1,45,106.8741
1,53,84.0167
1,55,119.1466
1,58,17.0679
1,61,57.0511
1,69,21.5167
1,77,32.5184
1,83,67.675
1,84,14.0334
1,87,15.8838
1,94,112.9245
1,99,103.3344
1,101,77.4076
1,102,2.9893
1,107,58.1455
1,109,114.1758
1,111,66.5053
1,119,40.0632
1,123,89.6297
1,127,28.0435
1,129,31.2555
1,135,1.0116
1,136,87.1236
1,137,20.4833
1,144,70.3172
1,146,17.6844
1,147,45.4334
1,149,1.5491
1,150,67.0202
1,158,104.2661
1,162,63.5821
1,163,77.1085
1,165,22.1081
1,166,120.2495
1,167,125.3666
1,169,12.7504
2,3,31.0442
2,5,6.0162
2,7,32.7534
2,10,125.5337
2,11,60.9724
2,12,78.0034
2,13,67.9996
2,14,31.2432
2,17,43.6859
2,19,34.7547
2,22,110.073
2,23,4.8622
2,24,6.7466
2,26,57.5161
2,28,15.5892
2,29,72.0642
2,30,97.9304
2,31,89.0127
2,32,65.5853
2,34,29.1647
2,35,25.7786
2,36,7.3942
2,37,52.7589
2,38,13.3031
2,39,112.6829
2,42,93.0104
