row,col,weight
0,1,4.3882
0,2,4.357
0,3,2.4242
0,4,5.2502
0,5,4.7048
0,6,1.1491
0,7,1.3767
0,11,5.084
0,12,2.5606
0,13,4.8558
0,14,5.9608
0,15,1.0594
0,17,5.6572
0,18,5.8533
0,19,4.8831
0,21,5.2757
0,24,4.9429
0,28,1.6712
0,29,3.9634
0,35,5.0967
0,36,2.8378
0,38,2.0147
0,39,3.9371
0,40,3.8423
0,43,3.504
0,45,4.4978
0,46,4.0657
0,47,4.58
0,49,4.8888
0,50,1.5533
0,51,1.6136
0,54,5.4455
0,59,5.978
0,60,5.3859
0,63,4.0524
0,65,4.5443
0,67,5.4661
0,70,4.3699
0,73,2.7395
0,75,1.6138
0,76,5.6946
0,77,1.4347
0,78,1.345
1,7,1.0325
1,10,4.3847
1,12,1.0487
1,17,1.2419
1,19,3.9384
1,21,3.45
1,29,4.3953
1,30,5.7742
1,31,4.5397
1,34,2.8448
1,35,5.4333
1,37,1.3473
1,42,4.7339
1,44,3.69
1,46,1.2276
1,47,5.7772
1,49,1.7982
1,50,3.7191
1,55,2.8157
1,62,5.4623
1,67,3.485
1,76,1.2006
2,3,2.3609
2,4,1.5104
2,6,4.6753
2,7,1.4076
2,8,5.4754
2,9,3.8647
2,10,1.836
2,11,5.5476
2,12,5.2157
2,13,1.2039
2,15,3.0834
2,17,4.3899
2,18,3.8852
2,20,5.29
2,21,3.1114
2,22,2.6293
2,23,4.5477
2,24,4.6035
2,25,5.4132
2,26,4.299
2,29,1.737
2,30,2.1339
2,34,1.0663
2,35,2.2247
2,36,5.0055
2,38,3.9055
2,40,5.1422
2,47,1.6115
2,48,5.0653
2,50,1.4895
2,51,2.7316
2,53,4.4068
2,55,3.0313
2,56,2.9379
2,58,3.7583
2,59,3.8156
2,60,3.4007
2,61,3.7268
2,64,1.0108
2,65,1.9768
2,67,5.3265
2,68,5.9863
2,69,4.0423
2,70,3.535
2,72,1.3304
2,73,3.0797
2,75,3.9788
2,76,1.2887
2,79,1.1563
3,6,2.2531
3,12,3.2389
3,17,2.4709
3,19,4.266
3,21,1.0752
3,22,3.9821
3,25,4.806
3,27,1.8763
3,36,1.9291
3,37,2.756
3,43,2.8823
3,45,4.0393
3,51,2.3766
3,56,4.0136
3,58,2.254
3,70,2.5246
3,72,5.2733
4,8,3.016
4,15,2.6109
4,17,5.6097
4,18,4.3239
4,19,4.0268
