row,col,weight
0,1,4.7758
0,2,2.9667
0,4,5.0452
0,6,4.8532
0,7,1.8635
0,13,5.5865
0,14,1.6967
0,16,3.7721
0,20,3.424
0,21,3.3367
0,23,1.6974
0,24,5.6958
0,25,5.3621
0,26,2.3958
0,27,1.1462
0,28,3.6432
0,29,4.8951
1,4,4.1567
1,5,4.5826
1,8,2.1898
1,10,1.4656
1,11,2.9654
1,13,1.4999
1,17,5.8346
1,21,3.9888
1,22,3.7047
1,24,3.152
1,27,4.3155
1,29,3.2897
2,6,3.9647
2,9,3.4543
2,14,2.9332
2,16,5.4512
2,17,1.7277
2,19,1.0177
2,22,2.8736
2,25,2.8793
2,28,4.5795
3,5,1.4682
3,7,3.1669
3,8,1.8385
3,16,2.3952
3,27,3.7318
4,6,4.5404
4,7,5.8983
4,9,5.9329
4,10,3.83
4,11,2.9225
4,12,2.3867
4,13,3.5411
4,14,1.484
4,15,4.4789
4,16,1.6976
4,18,1.5649
4,19,2.0866
4,20,5.9842
4,21,3.0374
4,22,4.8369
4,23,2.2405
4,24,2.8364
4,25,3.6023
4,26,4.6586
4,27,2.4733
4,28,2.1332
4,29,1.8701
5,6,5.3233
5,8,5.1783
5,12,3.2252
5,13,2.8594
5,14,2.1528
5,15,4.0253
5,17,2.1711
5,20,5.1054
5,21,3.4925
5,23,5.6744
5,24,5.1049
5,26,2.7713
5,28,2.7645
6,7,3.0149
6,9,4.0693
6,10,1.6078
6,13,4.9792
6,14,1.6715
6,15,2.8656
6,19,5.8177
6,21,5.9704
6,22,1.5036
6,23,3.7834
6,25,1.831
6,29,4.3265
7,25,3.9755
7,27,4.2375
8,9,5.4622
8,10,1.035
8,11,3.9457
8,14,2.0441
8,15,2.2536
8,16,3.9526
8,17,5.6145
8,19,3.2244
8,20,3.3012
8,21,2.8283
8,22,4.4723
8,23,1.5051
8,24,5.9735
8,26,5.6339
8,27,2.8324
8,28,1.9251
8,29,1.2846
9,10,1.3464
9,18,3.1456
9,23,2.0244
9,24,1.1004
9,28,4.4778
9,29,1.7256
10,14,1.4529
11,12,1.6057
11,13,3.6768
11,15,4.9675
11,17,2.7479
11,18,2.2382
11,19,3.0796
11,20,1.6307
11,21,4.3548
11,22,5.5109
11,23,3.3176
11,24,1.5217
11,25,4.473
11,26,4.8822
11,27,2.3335
11,28,4.7627
11,29,5.3121
12,16,2.2696
13,14,1.4065
13,15,2.6724
13,16,4.0444
13,17,4.3527
13,18,1.5659
13,19,3.2529
13,20,4.9418
13,21,5.5949
13,22,3.5324
13,23,1.6925
13,24,2.7234
13,25,1.332
13,26,2.7528
13,27,4.9506
13,28,4.6145
13,29,4.7912
15,16,3.2409
15,17,3.3962
15,18,1.4561
15,19,3.8318
15,22,1.9218
15,23,1.3917
15,24,1.8284
15,25,1.7425
15,26,5.4954
15,27,3.7777
15,28,5.3005
17,18,4.0648
17,19,4.5856
17,20,5.7596
17,21,5.2237
17,22,3.5591
17,24,5.1298
17,26,1.9294
17,27,2.7999
17,28,4.7945
17,29,1.444
18,25,4.8909
18,26,4.0548
18,28,4.8978
18,29,3.6282
19,21,5.9216
19,22,1.9461
19,23,5.3723
19,24,3.7461
19,25,2.5105
19,26,3.309
19,27,1.6916
20,21,1.221
20,22,4.4489
20,23,4.0117
20,24,2.7692
20,25,2.2765
20,26,4.6321
20,27,1.5164
20,28,2.1565
20,29,3.5854
23,25,3.8545
23,28,2.6873
23,29,3.3774
24,25,3.795
24,26,2.6679
24,28,3.9814
24,29,1.3663
26,27,2.9826
26,28,1.269
26,29,1.2768
