row,col,weight
0,3,11.762
0,9,1.3529
0,14,7.8236
0,15,3.9194
0,21,11.2467
0,22,7.5642
0,28,13.7493
0,31,3.4879
0,36,3.3369
0,37,4.2607
0,40,2.3635
0,42,6.2456
0,47,8.9584
0,49,8.0399
0,60,11.0353
0,61,1.2703
0,63,13.7784
0,65,2.1598
0,69,3.9543
0,72,1.3284
0,75,6.3416
0,92,8.991
0,97,4.8862
0,100,8.0053
0,106,4.8653
0,110,11.4097
0,111,10.1228
0,114,10.7488
0,119,3.1568
0,120,5.4475
0,121,1.907
0,128,1.795
0,130,5.4607
0,131,8.4558
0,134,3.5743
0,137,5.844
0,140,3.8142
0,142,5.0835
0,145,8.9107
0,149,13.4818
1,3,4.5603
1,15,8.4345
1,19,2.5964
1,20,13.7957
1,36,10.588
1,48,11.6689
1,62,13.8059
1,70,1.5522
1,72,5.6001
1,86,4.0846
1,94,10.6817
1,97,2.0986
1,108,5.5246
1,114,2.7067
1,116,8.0657
1,123,6.0567
1,127,10.514
1,140,9.7383
1,141,3.3087
2,3,2.741
2,4,6.544
2,5,9.7889
2,7,3.7179
2,8,8.3471
2,10,8.3863
2,11,13.5492
2,12,7.2788
2,13,6.3
2,14,8.6388
2,15,10.5826
2,17,2.4644
2,18,11.058
2,19,8.9035
2,21,5.5106
2,22,2.4325
2,23,1.3522
2,24,1.9776
2,28,4.8664
2,31,13.1293
2,33,2.5544
2,34,10.0611
2,36,2.7874
2,41,13.1937
2,42,6.8322
2,44,9.0891
2,45,2.3989
2,47,11.5497
2,49,11.7307
2,50,4.9222
2,51,3.6738
2,53,8.315
2,54,9.1484
2,55,9.6076
2,57,10.9465
2,60,5.3385
2,61,9.1725
2,62,13.6821
2,63,1.1491
2,66,5.054
2,67,1.9778
2,70,1.5857
2,71,4.3757
2,72,6.5517
2,73,6.0445
2,75,10.5872
2,78,2.8918
2,79,10.8093
2,81,12.5469
2,82,4.2251
2,83,8.1627
2,84,1.201
2,85,5.7898
2,86,1.6273
2,87,11.408
2,89,2.5795
2,91,10.8341
2,93,10.7361
2,94,4.2089
2,96,10.7297
2,100,4.0176
2,101,7.879
2,102,3.8162
2,105,1.22
2,106,2.6433
2,109,11.96
2,112,12.5158
2,113,11.4531
2,118,10.3414
2,123,7.2607
2,125,11.0036
2,126,2.4083
2,127,8.8923
2,128,10.7737
2,129,13.1513
2,130,9.4397
2,132,1.4444
2,133,3.8306
2,134,7.678
2,135,1.9261
2,136,8.9441
2,140,12.316
2,141,6.4357
2,142,8.2013
2,147,11.7807
2,148,9.7014
2,149,13.3755
3,4,3.8643
3,6,10.6417
3,8,9.1034
3,9,13.0062
3,10,6.2272
3,12,5.0384
3,13,9.1483
3,14,3.7058
3,16,2.0803
3,17,11.2398
3,18,8.7735
3,19,13.3578
3,21,10.0045
3,22,4.2187
3,23,12.5301
3,27,6.063
3,28,1.7013
3,29,6.7183
3,30,2.3498
3,32,7.9591
3,36,9.9299
3,37,7.9877
3,40,4.1172
3,42,10.4972
3,43,5.2759
3,46,4.4082
3,47,3.7022
3,50,5.3524
3,51,11.0528
3,52,9.7397
3,54,1.5738
3,55,2.7267
3,58,6.3069
3,67,9.4409
3,68,12.8846
3,69,5.42
3,70,10.0937
3,72,13.1545
3,76,9.8095
3,81,4.8365
3,82,9.2204
3,83,1.7994
3,88,3.8324
3,91,12.8961
3,92,13.6958
3,99,3.2713
3,101,5.0798
3,102,8.5208
3,104,11.2107
3,105,1.9301
3,110,7.9054
3,114,9.4886
3,115,4.0728
3,118,4.1779
3,120,1.0965
3,123,6.1231
3,124,3.532
3,125,10.0098
3,126,1.0558
3,127,2.4606
3,129,3.8582
3,130,6.0023
3,133,6.6621
3,136,12.079
3,138,5.7791
3,139,9.4519
3,140,12.5048
4,5,6.3123
4,6,4.851
4,7,1.0756
4,10,7.6872
4,14,13.4889
4,16,3.9565
4,17,12.6739
4,18,7.0324
4,19,5.0409
4,20,7.1081
4,22,8.3571
4,23,5.2986
4,24,12.8701
4,25,8.1447
4,28,3.7299
4,29,13.4325
4,30,3.0636
4,31,4.8479
4,32,10.3575
4,33,7.359
4,41,4.8406
4,42,12.439
4,43,11.9606
4,45,6.8895
4,46,3.4002
4,47,9.6352
4,50,7.8986
4,54,1.6021
4,57,7.4322
4,58,11.5042
4,59,3.2479
4,60,8.3183
4,61,4.8219
4,62,2.1383
4,66,6.1078
4,67,11.3517
4,68,9.6004
4,71,1.8517
4,72,8.7132
4,74,9.789
4,77,4.592
4,78,3.1928
4,81,8.2802
4,82,6.5606
4,83,6.4946
4,84,10.6444
4,85,1.3078
4,86,2.7042
4,87,2.7782
4,89,4.6544
4,90,7.3924
4,91,3.7448
4,92,12.6381
4,93,10.5459
4,94,6.3344
4,95,3.6157
4,96,6.6258
4,97,11.7854
4,98,8.286
4,99,3.132
4,100,1.7639
4,101,9.6885
4,102,2.3105
4,104,5.7107
4,105,6.5949
4,106,6.425
4,108,12.4577
4,109,9.7998
4,110,5.1598
4,112,12.7504
4,115,11.5756
4,116,9.9153
4,117,2.7601
4,118,10.0812
4,121,12.3639
4,122,2.2768
4,123,12.4688
4,124,7.161
4,125,8.0204
4,126,5.2861
4,127,6.353
4,128,1.0801
4,129,6.8188
4,130,9.204
4,131,2.552
4,132,1.5352
4,133,6.4151
4,134,8.2351
4,135,7.1034
4,136,4.7906
4,137,8.977
4,138,10.4976
4,139,9.9233
4,141,7.3425
4,142,11.5721
4,143,6.8228
4,144,6.2176
4,145,9.5692
4,146,7.003
4,147,4.8401
4,149,4.4833
5,6,2.1867
5,7,7.6548
5,9,7.8264
5,10,4.0518
5,12,10.1583
5,13,4.121
5,14,3.0757
5,15,1.1251
5,16,10.7586
5,18,6.6715
5,19,4.8521
5,21,6.2203
5,22,13.4563
5,23,2.8584
5,24,3.6225
5,26,1.2913
5,27,3.8805
5,28,2.7656
5,29,7.0196
5,30,8.5283
5,31,4.3815
5,34,4.9353
5,35,9.2238
5,37,4.161
5,38,5.9151
5,39,13.5635
5,40,11.6477
5,41,3.1224
5,42,2.5149
5,44,4.1868
5,45,5.1784
5,46,13.5712
5,47,8.3871
5,48,13.0894
