row,col,weight
0,5,19.7316
0,7,29.0605
0,11,19.6796
0,12,15.9708
0,13,29.1025
0,14,9.3407
0,15,1.6248
0,18,9.2793
0,19,27.9987
0,21,3.0013
0,22,23.4102
0,24,23.5433
0,26,6.2932
0,29,14.0736
0,31,12.6652
0,33,28.434
0,34,16.3085
0,35,5.2276
0,36,7.8611
0,38,10.2069
0,39,25.1204
0,40,15.0091
0,41,25.2839
0,43,10.1911
0,44,6.1639
0,45,21.3296
0,46,28.9249
0,47,16.4431
0,48,5.4551
0,49,24.2094
0,50,19.1507
0,51,8.4687
0,54,4.9069
0,56,5.2736
0,57,11.3384
0,59,23.1688
0,62,12.7583
0,64,13.8783
0,65,2.3891
0,66,5.6483
0,70,5.0743
0,71,12.5777
0,74,13.6935
0,77,3.1449
0,80,9.0225
0,81,15.4736
0,82,3.1193
0,83,5.0768
0,85,19.3457
0,88,10.7285
0,89,13.0201
0,90,20.2609
0,92,14.6113
0,96,29.0336
0,97,16.9716
0,98,9.7204
0,102,11.1725
0,103,28.1778
0,104,29.7336
0,105,24.0205
0,106,20.3834
0,107,18.2075
0,108,12.9144
0,109,16.1755
0,111,16.8246
0,113,14.9237
0,114,11.9685
0,116,4.3802
0,117,25.5167
0,118,25.0948
0,119,5.5196
0,120,1.6572
0,121,18.9387
0,122,17.453
0,123,17.3803
0,124,17.138
0,126,11.0563
0,127,29.8772
0,128,13.8306
0,132,1.4487
0,133,10.7525
0,136,20.8496
0,137,5.0999
0,140,12.4717
0,142,18.7576
0,143,22.8378
0,145,26.6791
0,146,8.0989
0,147,7.8056
0,148,8.6265
0,150,4.8357
0,152,1.1341
0,154,19.0185
0,155,14.0761
0,157,3.0974
0,158,8.6549
0,159,16.3251
0,160,23.7245
0,161,5.966
0,162,4.941
0,163,4.9014
0,164,18.1105
0,165,4.5763
0,167,17.1136
0,168,7.0573
0,170,23.1261
0,171,13.0015
0,172,4.0885
0,173,21.1016
0,175,19.8465
0,177,10.7178
0,179,25.1292
0,180,17.6211
0,181,2.6081
0,183,3.2987
0,184,16.7398
0,186,24.2144
0,187,20.5628
0,188,13.167
0,189,5.6469
1,2,22.0895
1,3,3.2808
1,4,24.9649
1,5,17.6033
1,6,6.795
1,7,6.9441
1,8,12.4359
1,11,4.3943
1,13,13.7281
1,14,20.5102
1,15,16.4361
1,16,25.2232
1,18,7.9094
1,19,26.9631
1,20,15.826
1,24,1.3732
1,27,11.5793
1,29,23.1072
1,30,2.6758
1,31,6.4499
1,34,28.0046
1,35,3.2733
1,37,6.7722
1,38,29.8185
1,39,22.2273
1,40,7.9208
1,41,10.088
1,42,11.762
1,43,28.646
1,44,24.9883
1,45,11.8793
1,46,1.1157
1,47,25.6774
1,48,29.3499
1,49,27.642
1,50,14.4561
1,52,21.2181
1,53,7.8959
1,55,9.8562
1,56,12.6271
1,57,13.5855
1,58,3.1988
1,60,15.2028
1,61,14.1902
1,62,14.265
1,63,18.2955
1,64,26.3096
1,65,6.9285
1,68,11.0245
1,69,18.7381
1,70,11.2812
1,71,4.5612
1,72,13.9005
1,73,20.2545
1,74,24.5657
1,75,17.5507
1,76,2.0805
1,77,1.2539
1,78,5.4835
1,79,28.8877
1,80,1.876
1,81,18.9314
1,82,4.935
1,84,17.8033
1,86,15.5105
1,87,3.5246
1,88,12.249
1,89,2.4738
1,90,5.3896
1,92,22.5142
1,93,15.7622
1,94,22.5084
1,96,4.1289
