row,col,weight
0,2,18.1657
0,13,16.8258
0,15,10.7267
0,17,21.1522
0,20,13.2579
0,23,8.1026
0,24,1.3532
0,27,26.7017
0,28,3.2771
0,30,12.2327
0,31,14.9396
0,33,15.6479
0,34,27.286
0,35,10.9022
0,38,14.461
0,40,3.6498
0,41,5.2463
0,48,21.6814
0,49,19.4695
0,52,22.5445
0,53,26.2481
0,54,9.9266
0,55,19.7181
0,56,15.7068
0,57,15.0646
0,60,24.9862
0,63,29.8658
0,68,28.2448
0,69,14.0955
0,70,17.3123
0,71,21.0239
0,72,22.3536
0,73,4.9051
0,74,21.6997
0,79,25.7069
1,2,3.5575
1,19,19.6005
1,27,11.9665
1,44,18.2373
1,62,27.6093
1,64,11.8382
1,66,22.5729
1,77,25.8203
2,3,12.8373
2,4,14.6096
2,5,18.1027
2,6,2.3153
2,7,15.2021
2,9,24.756
2,10,26.0508
2,12,15.3447
2,13,10.1187
2,15,4.4653
2,16,26.1009
2,18,19.3875
2,19,28.4349
2,20,16.2009
2,21,8.8352
2,22,28.0358
2,23,16.1263
2,24,9.4882
2,25,28.1612
2,27,18.6968
2,30,23.2764
2,31,8.7195
2,32,9.8065
2,34,13.982
2,35,4.7764
2,37,29.2532
2,38,20.0274
2,39,13.0944
2,40,4.3682
2,43,11.5946
2,44,14.5604
2,45,10.6798
2,47,25.6876
2,49,5.1643
2,51,28.9813
2,53,10.2912
2,56,25.8391
2,57,21.825
2,58,1.3399
2,60,26.8389
2,61,24.6915
2,63,16.5666
2,64,2.6745
2,65,29.7581
2,67,12.3586
2,73,9.3895
2,75,4.6767
2,76,23.0192
3,4,2.7168
3,7,19.7277
3,8,14.4871
3,11,7.7931
3,13,17.5575
3,18,22.3879
3,23,20.6772
3,24,7.1177
3,27,2.845
3,31,11.6793
3,33,5.7948
3,34,9.2263
3,35,10.0129
3,37,25.5367
3,39,26.7424
3,42,7.0263
3,45,16.7413
3,46,28.7208
3,49,9.0568
3,54,23.7084
3,56,27.4108
3,59,3.7007
3,60,9.1759
3,63,5.3816
3,66,17.9204
3,69,6.4286
3,70,1.1517
3,73,21.4084
3,74,13.7883
3,75,28.6005
3,77,13.6267
4,5,16.3964
4,6,26.2917
4,7,19.8024
4,9,13.7646
4,10,23.17
4,11,15.7235
4,13,11.0657
4,14,23.7721
4,16,19.4171
4,17,13.7611
4,18,28.7523
4,20,10.1758
4,21,15.7852
4,22,5.6272
4,25,25.1579
4,27,1.3562
4,29,27.2542
4,33,1.6749
4,35,8.8305
4,36,19.156
4,39,11.7891
4,40,15.4096
4,41,6.7857
4,43,10.4546
4,44,19.6444
4,45,15.4862
4,47,20.2493
4,49,20.2984
4,50,9.1384
4,51,11.1853
4,53,29.9277
4,54,25.3241
4,55,2.8324
4,56,26.8418
4,57,1.0393
4,58,8.9921
4,59,11.0869
4,60,10.3052
4,62,12.9082
4,63,3.7002
4,64,3.3905
4,65,28.0311
4,66,10.977
4,68,29.1046
4,69,11.2801
4,70,17.9924
4,72,20.3328
4,74,16.9774
4,75,20.559
4,76,15.5523
4,77,21.6145
4,78,12.1474
4,79,14.9861
5,6,19.484
5,7,11.0241
5,8,16.106
5,9,22.1672
5,11,20.0252
5,12,7.5901
5,14,19.959
5,16,10.8569
5,17,15.6447
5,18,19.0118
5,22,27.611
5,24,2.6866
5,25,21.1623
5,26,2.3648
5,27,7.2909
5,29,6.6589
5,30,24.4752
5,31,12.7085
5,39,7.5395
5,40,28.0772
5,42,12.8948
5,46,4.9323
5,47,25.0369
5,52,5.125
5,54,7.3111
5,56,12.2675
5,59,2.0079
5,61,16.6699
5,64,9.5992
5,67,21.0685
5,71,19.3777
5,73,2.0545
5,75,26.1614
5,76,14.2344
5,77,9.1628
5,78,13.5092
6,40,11.4748
6,44,24.4772
6,58,22.2945
6,62,16.2947
6,71,27.1067
8,9,13.8211
8,19,17.0646
8,29,15.3823
8,30,21.823
8,36,5.7802
8,47,2.9711
8,50,11.9215
8,51,3.9968
8,79,27.8095
9,12,15.5732
9,13,27.4174
9,21,8.262
9,27,7.7552
9,29,27.3749
9,34,24.4164
9,45,12.4102
9,49,22.1
9,50,26.0644
9,59,5.2394
9,78,11.0415
10,38,8.8639
10,59,19.8764
10,66,24.4992
11,14,6.1185
11,16,15.7063
11,28,11.8558
11,29,10.173
11,31,19.7693
11,49,19.0246
11,54,14.2108
11,58,3.7798
11,60,21.8855
11,61,18.6237
12,13,29.5351
12,14,14.5564
12,15,17.7252
12,16,24.1261
12,17,7.9648
12,18,11.2526
12,20,18.2033
12,21,18.687
12,22,5.8771
12,23,20.0294
12,24,4.2476
12,25,6.9775
12,26,3.3883
12,28,16.2247
12,29,10.1383
12,30,19.2493
12,31,27.6524
12,32,26.8944
12,34,14.3401
12,37,12.4262
12,38,16.3433
12,39,24.5856
12,40,10.8223
12,41,20.0167
12,42,17.8192
