row,col,weight
0,4,2.3509
0,12,18.7347
0,14,4.0187
0,16,7.8303
0,18,25.9111
0,20,4.8196
0,22,20.3327
0,23,19.9547
0,24,18.4882
0,25,17.6068
0,26,25.2547
0,32,21.0449
0,34,22.2767
0,37,9.2282
0,38,29.7167
0,41,5.7565
0,45,1.7797
0,46,22.1864
0,51,18.5222
0,52,11.0345
0,58,29.5426
0,77,22.5234
0,86,8.5257
0,89,9.4848
0,90,25.893
0,92,2.4161
0,94,28.7918
0,96,10.9293
0,98,8.4256
0,100,16.466
0,106,29.8796
0,109,19.5356
0,112,4.8367
0,117,19.0355
0,120,21.6134
0,122,16.6591
0,134,1.5429
0,139,29.043
0,140,18.8188
0,142,17.7411
0,149,23.8689
0,150,13.1874
0,152,17.5069
0,157,13.0508
0,166,17.1836
0,174,25.4327
0,175,16.8796
1,2,5.451
1,3,10.4454
1,4,6.9571
1,6,8.3921
1,7,9.6414
1,8,10.7485
1,9,28.6359
1,10,1.2368
1,12,8.78
1,13,2.5488
1,15,1.085
1,17,15.2652
1,21,17.2847
1,22,2.1663
1,23,2.2487
1,24,20.7555
1,25,6.6283
1,27,7.9714
1,29,6.6351
1,30,22.6257
1,31,21.6137
1,32,24.6123
1,34,1.6187
1,35,11.0665
1,36,29.6341
1,37,9.824
1,38,19.3605
1,39,16.6117
1,40,27.0149
1,41,29.2796
1,42,12.86
1,43,13.8727
1,44,21.9912
1,45,5.804
1,46,4.2343
1,49,2.9077
1,50,16.2983
1,53,1.0246
1,54,27.3979
1,55,18.7728
1,56,19.3852
1,57,13.4063
1,58,29.2357
1,59,10.4918
1,60,24.4258
1,61,3.8967
1,62,24.7937
1,63,8.3058
1,64,14.9728
1,65,20.9673
1,66,12.665
1,67,9.2479
1,68,18.7736
1,69,9.1557
1,70,25.0771
1,72,21.7038
1,73,3.1474
1,74,13.7355
1,75,3.936
1,80,5.834
1,81,24.302
1,82,8.662
1,84,25.2741
1,85,20.9822
1,86,11.9958
1,87,10.5315
1,88,17.1435
1,89,15.8126
1,90,22.0416
1,91,22.2629
1,93,8.5067
1,94,28.8366
1,95,3.2224
1,96,19.9288
1,97,27.2713
1,98,24.4493
1,99,24.456
1,100,6.1479
1,101,15.7004
1,102,15.633
1,103,15.4214
1,105,18.4707
1,106,23.9858
1,107,7.9523
1,108,4.7469
1,109,5.0895
1,111,6.4429
1,112,17.03
1,113,1.5428
1,116,6.1298
1,118,12.1789
1,119,29.6426
1,120,24.0546
1,122,16.584
1,123,14.0702
1,124,12.2661
1,125,2.2315
1,126,27.5297
1,127,21.1915
1,129,5.7269
1,130,9.9606
1,131,10.5515
1,132,12.5271
1,134,15.4081
1,135,13.0416
1,138,5.3213
1,140,4.14
1,141,7.57
1,143,25.708
1,144,1.9285
1,145,5.9394
1,146,28.9302
1,147,22.1499
1,148,15.2188
1,149,17.7391
1,150,1.2626
1,151,15.3113
1,152,26.6968
1,153,7.5664
1,154,21.8917
1,157,10.1196
1,158,25.458
1,159,26.1347
1,160,5.6039
1,161,26.7858
