row,col,weight
0,8,4.3001
0,10,37.1806
0,11,60.996
0,12,5.018
0,13,32.7352
0,16,25.3932
0,17,30.9193
0,18,62.3968
0,19,65.0943
0,20,64.7316
0,22,71.7656
0,23,17.5962
0,24,28.8299
0,26,15.0268
0,27,8.9427
0,31,46.3472
0,32,76.7796
0,33,48.909
0,34,34.5759
0,35,41.3242
0,36,66.0885
0,37,58.9684
0,39,53.9753
0,40,47.8134
0,41,19.7624
0,42,48.9524
0,43,19.1935
0,45,3.8499
0,46,26.4161
0,47,63.4589
0,48,38.1957
0,49,45.2535
0,52,40.9184
0,53,26.7229
0,54,26.9402
0,55,14.7485
0,57,31.6596
0,58,5.8852
0,59,26.5293
0,60,34.0187
0,61,19.7061
0,63,2.3899
0,64,20.7142
0,65,14.6464
0,66,74.9522
0,67,26.3214
0,68,31.7029
0,69,29.1149
0,70,69.7484
0,71,12.5957
0,72,2.093
0,73,6.5255
0,74,54.2597
0,76,19.5435
0,78,38.6697
0,79,20.3279
0,80,66.4725
0,81,7.8104
0,84,69.4298
0,85,9.58
0,86,6.3563
0,88,69.1255
0,89,18.1979
0,90,47.8665
0,91,38.8537
0,92,65.229
0,94,72.2641
0,95,58.2721
0,96,67.2336
0,99,37.7838
0,100,65.8598
0,102,77.1678
0,103,45.6346
0,104,42.5723
0,106,61.9225
0,107,55.1446
0,108,61.8581
0,109,1.9308
0,110,59.1284
0,111,34.5188
0,112,47.5521
0,113,1.6544
0,114,74.2102
0,115,30.4925
0,117,4.8224
0,118,37.5128
0,119,77.1724
0,122,75.0136
0,124,43.5157
0,125,39.115
0,126,28.4125
0,128,28.587
0,129,23.5995
0,130,50.4516
0,133,73.3835
0,134,6.348
0,136,34.2561
0,137,9.5821
0,138,77.8888
0,139,71.7023
0,140,25.0537
0,141,49.7751
0,143,65.1989
0,144,33.9375
0,145,59.6873
0,146,23.5679
0,147,6.0987
0,148,59.6512
0,149,13.5252
0,150,72.0158
0,151,19.713
0,152,60.1153
0,153,31.3692
0,154,37.7702
0,155,43.1474
0,156,32.4628
0,157,24.8107
0,158,57.6081
