row,col,weight
0,53,1.9781
0,58,1.1762
0,110,4.4312
0,178,5.106
1,4,1.8766
1,6,4.7793
1,7,3.5706
1,12,1.5834
1,14,4.8282
1,17,1.3914
1,18,3.965
1,19,3.754
1,20,2.8273
1,21,3.1595
1,22,3.4886
1,23,3.0929
1,24,5.7991
1,27,3.6559
1,29,1.6733
1,31,4.8347
1,34,3.9264
1,35,1.1567
1,42,2.174
1,43,3.6688
1,44,2.9059
1,45,4.1577
1,46,2.4323
1,47,2.2852
1,51,4.6202
1,52,4.918
1,54,2.3773
1,55,1.9607
1,56,1.4766
1,59,5.7411
1,60,3.943
1,61,5.7393
1,62,3.3593
1,63,4.9103
1,66,3.4973
1,67,4.6394
1,68,1.1193
1,69,2.4386
1,70,2.317
1,72,2.4757
1,73,3.8629
1,76,2.1793
1,77,5.8112
1,79,5.3918
1,80,2.2131
1,81,5.3864
1,83,2.3743
1,90,4.9755
1,91,4.1806
1,93,5.7431
1,94,2.5889
1,97,3.092
1,99,2.6779
1,100,5.8556
1,101,4.5366
1,102,1.3131
1,103,1.2181
1,105,4.3032
1,107,3.0708
1,108,3.434
1,109,4.7268
1,110,2.0101
1,112,5.2903
1,113,5.1496
1,118,5.0922
1,119,3.0518
1,122,5.8624
1,123,5.341
1,124,3.3682
1,125,3.2004
1,127,3.3162
1,128,4.835
1,129,5.22
1,130,2.0297
1,131,2.1877
1,134,2.5718
1,137,3.4653
1,138,2.5251
1,140,4.928
1,142,1.9517
1,144,4.3372
1,145,1.3566
1,146,3.111
1,152,5.0285
1,153,5.8011
1,155,5.0839
1,158,5.2655
1,161,1.2326
1,162,5.2057
1,163,5.5024
1,164,2.7768
1,165,4.813
1,170,2.4679
1,175,2.0106
1,177,2.1133
1,179,4.5087
1,180,3.3037
1,181,3.4641
1,189,4.3462
2,4,1.6436
2,6,3.9348
2,7,5.8078
2,11,1.718
2,12,2.1575
2,14,2.6232
2,15,4.87
2,16,3.1915
2,17,2.308
2,18,2.9362
2,20,4.0434
2,21,2.374
2,22,4.7715
2,26,1.5386
2,27,2.4169
2,28,3.5764
2,30,4.1381
2,31,3.2269
2,33,1.4698
2,35,2.9028
2,36,2.7815
2,37,5.5313
2,38,1.4417
2,39,5.1663
2,40,3.6353
2,44,2.3149
2,45,2.7686
2,46,2.9751
2,47,2.3037
2,48,4.059
2,49,1.4485
2,51,1.5073
2,54,5.4363
2,55,5.8874
2,56,2.5974
2,58,1.7314
2,59,2.591
2,60,5.9724
2,61,4.0614
2,62,3.009
2,63,4.4542
2,66,2.7563
2,67,1.6067
2,68,5.283
2,70,1.6116
2,71,2.5384
2,72,1.5054
2,74,4.6981
2,75,3.2295
2,76,1.0628
2,77,5.0057
2,81,1.7412
2,82,4.3456
2,85,1.5277
2,86,4.4612
2,87,5.3521
2,88,4.2111
2,89,1.8291
2,91,4.1547
2,92,1.9814
2,93,4.0876
2,94,4.6109
2,95,3.9319
2,97,1.6961
2,100,5.305
2,101,1.3756
2,102,5.4952
2,103,2.7677
2,105,4.0035
2,109,2.589
2,112,5.2635
2,113,3.1656
2,114,3.2521
2,115,4.4865
2,117,3.5659
2,118,4.4351
2,121,4.3654
